,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,period,price,points,live,id_old,Americanprice,Team_ID_away,Game_ID,W_away,L_away,W_PCT_away,MIN_away,FGM_away,FGA_away,FG_PCT_away,FG3M_away,FG3A_away,FG3_PCT_away,FTM_away,FTA_away,FT_PCT_away,OREB_away,DREB_away,REB_away,AST_away,STL_away,BLK_away,TOV_away,PF_away,PTS_away,Team_ID_home,W_home,L_home,W_PCT_home,MIN_home,FGM_home,FGA_home,FG_PCT_home,FG3M_home,FG3A_home,FG3_PCT_home,FTM_home,FTA_home,FT_PCT_home,OREB_home,DREB_home,REB_home,AST_home,STL_home,BLK_home,TOV_home,PF_home,PTS_home,total,result,homeSpread,awaySpread,ROI,TEAM,TWITTER,INSTAGRAM,FACEBOOK,TOTAL
10,16622.017699115044,188906.69026548672,3195.0353982300885,0.0,2.728230088495575,2.3863636363636362,0.0,1557340.2608695652,153.82608695652175,1610612758.4070797,22000645.78761062,18.097345132743364,23.893805309734514,0.43054867256637214,240.0,39.017699115044245,85.75221238938053,0.4560530973451326,14.4070796460177,38.38053097345133,0.38423008849557555,17.539823008849556,21.451327433628318,0.8180973451327436,8.831858407079647,38.796460176991154,47.6283185840708,26.47787610619469,6.04424778761062,4.035398230088496,12.725663716814159,22.01769911504425,109.98230088495575,1610612745.0,11.495575221238939,29.451327433628318,0.28076106194690276,240.0,36.50442477876106,85.87610619469027,0.4246460176991151,11.389380530973451,35.60176991150443,0.3142212389380528,17.778761061946902,26.61946902654867,0.7025221238938066,8.761061946902656,34.60176991150443,43.36283185840708,23.0,6.769911504424779,4.061946902654867,11.68141592920354,17.97345132743363,102.17699115044248,212.15929203539824,0.26548672566371684,7.8053097345132745,-7.8053097345132745,0.7486725663716814,Houston Rockets,"2,972,379","4,344,989","12,974,848","20,292,216"
11,15865.689075630253,180367.26890756303,3088.621848739496,0.0,2.4678151260504197,-1.6710526315789473,0.04201680672268908,1557340.0,133.3939393939394,1610612756.0353982,22000640.566371683,18.938053097345133,22.283185840707965,0.461486725663717,240.0,46.849557522123895,89.77876106194691,0.5252035398230093,14.247787610619469,33.68141592920354,0.4251504424778757,16.646017699115045,22.964601769911503,0.720920353982301,9.63716814159292,35.69911504424779,45.336283185840706,30.72566371681416,8.061946902654867,6.646017699115045,14.513274336283185,17.8141592920354,124.59292035398231,1610612750.9911504,21.097345132743364,20.460176991150444,0.5068495575221243,240.0,43.93805309734513,91.64601769911505,0.48026548672566377,12.345132743362832,34.15929203539823,0.35565486725663725,16.13274336283186,19.04424778761062,0.8397876106194698,8.619469026548673,29.52212389380531,38.14159292035398,25.964601769911503,8.389380530973451,4.884955752212389,12.398230088495575,20.150442477876105,116.35398230088495,240.94690265486724,0.37815126050420167,8.238938053097344,-8.238938053097344,0.9438655462184875,Indiana Pacers,"1,228,323","1,684,935","3,233,798","6,147,056"
12,9858.03125,110740.05208333333,2524.5625,0.0,2.707916666666667,4.718085106382978,0.15625,1557342.75,117.15,1610612744.0370371,22000651.888888888,26.22222222222222,16.82716049382716,0.6081851851851856,240.0,36.53086419753087,88.85185185185185,0.412,11.864197530864198,32.7037037037037,0.34360493827160454,16.432098765432098,23.061728395061728,0.7484814814814823,9.320987654320987,31.62962962962963,40.95061728395062,23.506172839506174,8.382716049382717,4.172839506172839,10.802469135802468,18.54320987654321,101.35802469135803,1610612747.8024693,24.88888888888889,17.098765432098766,0.594950617283951,240.0,41.358024691358025,86.25925925925925,0.4778148148148153,9.049382716049383,29.185185185185187,0.3111234567901235,20.074074074074073,24.333333333333332,0.8216172839506176,10.876543209876543,41.111111111111114,51.98765432098765,25.753086419753085,7.395061728395062,4.074074074074074,12.814814814814815,21.62962962962963,111.8395061728395,213.19753086419752,0.0,-10.481481481481481,10.481481481481481,0.0,Los Angeles Lakers,"8,155,399","9,960,137","21,583,829","39,699,365"
13,16633.4776119403,190343.276119403,4078.313432835821,0.0,2.4941044776119403,-6.608208955223881,0.0,1557337.875,121.03846153846153,1610612747.3955224,22000646.776119404,21.597014925373134,20.41044776119403,0.5144328358208962,245.03731343283582,40.26119402985075,91.82089552238806,0.4375746268656718,12.835820895522389,36.21641791044776,0.3550895522388055,16.02238805970149,21.425373134328357,0.7479925373134316,8.402985074626866,39.37313432835821,47.776119402985074,24.253731343283583,8.029850746268657,6.231343283582089,12.619402985074627,17.97761194029851,109.38059701492537,1610612762.3955224,18.80597014925373,20.813432835820894,0.4757238805970139,245.03731343283582,40.88059701492537,93.86567164179104,0.4323880597014925,10.0,33.940298507462686,0.2980447761194029,16.78358208955224,21.776119402985074,0.7509328358208971,11.223880597014926,39.582089552238806,50.80597014925373,27.03731343283582,8.828358208955224,5.813432835820896,13.029850746268657,17.20149253731343,108.54477611940298,217.92537313432837,0.44776119402985076,0.835820895522388,-0.835820895522388,0.9754477611940299,Memphis Grizzlies,"1,052,319","896,548","1,800,241","3,749,108"
14,16171.431578947368,184398.97894736842,3655.8105263157895,0.0,2.426842105263158,-5.117021276595745,0.0,1557335.125,119.19047619047619,1610612753.1578948,22000638.67368421,21.936842105263157,18.842105263157894,0.5358315789473687,240.0,45.45263157894737,89.54736842105264,0.507768421052632,15.031578947368422,35.810526315789474,0.4181684210526316,11.631578947368421,16.03157894736842,0.7489052631578935,8.494736842105263,37.242105263157896,45.73684210526316,30.673684210526314,5.757894736842105,6.557894736842106,11.873684210526315,18.2,117.56842105263158,1610612751.4736843,21.073684210526316,20.31578947368421,0.5086315789473685,240.0,37.084210526315786,88.73684210526316,0.41707368421052693,10.326315789473684,36.4,0.2850210526315791,17.905263157894737,20.33684210526316,0.8873894736842124,11.452631578947368,31.621052631578948,43.07368421052632,22.273684210526316,6.926315789473684,4.0,11.08421052631579,15.905263157894737,102.4,219.96842105263158,0.0,15.16842105263158,-15.16842105263158,0.0,Miami Heat,"4,677,528","3,710,653","15,188,432","23,576,613"
15,11876.287878787878,132388.5606060606,3890.348484848485,0.0,2.4853030303030317,-10.128787878787879,0.07575757575757576,1557358.5,122.4,1610612748.55,22000657.9,20.95,20.9,0.5024500000000004,240.0,45.35,98.1,0.4641999999999998,15.15,42.7,0.35719999999999996,9.85,10.4,0.9483999999999998,8.0,31.45,39.45,26.35,7.75,4.7,9.75,13.8,115.7,1610612749.0,28.1,14.0,0.6673499999999998,240.0,46.6,91.5,0.5089500000000002,17.35,37.75,0.4583499999999993,13.9,18.3,0.7595500000000004,9.55,39.3,48.85,23.95,5.95,4.3,14.05,13.35,124.45,240.15,0.18181818181818182,-8.75,8.75,0.4065151515151515,Milwaukee Bucks,"1,130,626","2,341,409","1,843,668","5,315,703"
16,17017.34375,194292.828125,3345.875,0.0,3.0111718750000005,6.665322580645161,0.1875,1557338.888888889,145.3793103448276,1610612750.15625,22000649.453125,14.875,27.328125,0.3520937499999997,240.0,40.390625,85.3125,0.4725937500000005,15.328125,37.515625,0.40937500000000027,13.453125,17.3125,0.7908281250000017,7.921875,35.984375,43.90625,24.1875,7.296875,6.8125,15.875,18.6875,109.5625,1610612753.375,19.5625,21.984375,0.4802187499999989,240.0,40.8125,87.21875,0.46873437499999954,13.53125,32.015625,0.4389218749999996,14.640625,19.3125,0.757203125,7.015625,32.6875,39.703125,26.8125,8.140625,1.84375,15.375,20.0,109.796875,219.359375,0.0234375,-0.234375,0.234375,0.063671875,Minnesota Timberwolves,"968,057","1,696,954","1,882,062","4,547,073"
17,10716.891304347826,121692.23913043478,1654.8695652173913,0.0,2.842826086956522,6.622222222222222,0.41304347826086957,1557348.0,108.0,1610612744.9347825,22000653.086956523,25.108695652173914,17.23913043478261,0.5901521739130428,240.0,39.30434782608695,83.34782608695652,0.4731521739130432,18.41304347826087,39.06521739130435,0.471956521739131,17.282608695652176,22.97826086956522,0.7921086956521733,5.586956521739131,30.47826086956522,36.06521739130435,25.0,7.521739130434782,4.0,12.58695652173913,16.58695652173913,114.30434782608695,1610612747.0217392,21.47826086956522,20.695652173913043,0.511391304347826,240.0,45.76086956521739,91.23913043478261,0.5017608695652173,14.956521739130435,36.43478260869565,0.395804347826087,20.282608695652176,22.282608695652176,0.9060652173913037,11.826086956521738,37.04347826086956,48.869565217391305,23.456521739130434,7.3478260869565215,1.7608695652173914,10.108695652173912,20.282608695652176,126.76086956521739,241.06521739130434,0.5869565217391305,-12.456521739130435,12.456521739130435,1.463695652173913,New Orleans Pelicans,"1,011,403","1,697,066","1,758,523","4,466,992"
18,4040.25,37534.903846153844,2897.346153846154,0.0,2.440769230769231,-4.788461538461538,0.0,1557339.8,122.54545454545455,1610612759.3269231,22000655.769230768,22.78846153846154,19.73076923076923,0.5340576923076924,252.98076923076923,38.0,80.5576923076923,0.47165384615384637,10.038461538461538,24.03846153846154,0.41644230769230756,20.73076923076923,28.76923076923077,0.7008269230769236,7.519230769230769,33.59615384615385,41.11538461538461,21.884615384615383,8.634615384615385,7.076923076923077,17.557692307692307,20.403846153846153,106.76923076923077,1610612752.0,21.48076923076923,22.0,0.4937692307692305,252.98076923076923,42.32692307692308,89.92307692307692,0.46998076923076887,13.403846153846153,26.884615384615383,0.49405769230769203,16.846153846153847,23.48076923076923,0.714038461538462,12.51923076923077,30.51923076923077,43.03846153846154,19.365384615384617,9.634615384615385,4.884615384615385,13.634615384615385,23.326923076923077,114.90384615384616,221.67307692307693,0.4807692307692308,-8.134615384615385,8.134615384615385,1.16,New York Knicks,"2,154,511","2,313,686","5,808,330","10,276,527"
19,13330.944444444445,149566.90740740742,3020.574074074074,0.0,2.44074074074074,1.2884615384615385,0.0,1557353.5,129.0,1610612761.5555556,22000664.37037037,20.037037037037038,21.925925925925927,0.47829629629629655,240.0,44.111111111111114,93.22222222222223,0.473074074074074,15.814814814814815,33.370370370370374,0.46377777777777823,10.037037037037036,11.555555555555555,0.8719999999999993,11.592592592592593,40.074074074074076,51.666666666666664,22.85185185185185,10.074074074074074,10.0,15.555555555555555,11.925925925925926,114.07407407407408,1610612755.1851852,14.666666666666666,28.85185185185185,0.3361851851851856,240.0,40.592592592592595,93.55555555555556,0.43374074074074076,11.925925925925926,36.925925925925924,0.3211481481481481,11.962962962962964,17.48148148148148,0.6831111111111118,9.962962962962964,33.074074074074076,43.03703703703704,25.037037037037038,12.037037037037036,6.074074074074074,13.037037037037036,13.37037037037037,105.07407407407408,219.14814814814815,0.48148148148148145,9.0,-9.0,1.1798148148148146,Oklahoma City Thunder,"2,761,474","4,387,822","7,022,622","14,171,918"
20,9880.729166666666,106266.90625,3578.5833333333335,0.0,3.149374999999999,5.763440860215054,0.052083333333333336,1557372.05,154.0,1610612750.3854167,22000628.84375,27.010416666666668,15.604166666666666,0.6337812500000001,240.0,42.041666666666664,90.3125,0.46526041666666634,9.791666666666666,33.510416666666664,0.29228124999999977,16.71875,20.125,0.8455312500000006,10.489583333333334,35.145833333333336,45.635416666666664,23.4375,9.71875,4.21875,8.479166666666666,14.645833333333334,110.59375,1610612752.21875,14.6875,27.916666666666668,0.3449062500000004,240.0,41.354166666666664,87.3125,0.474375,15.604166666666666,38.0625,0.40461458333333306,12.895833333333334,17.354166666666668,0.7484479166666679,8.5625,35.0625,43.625,23.760416666666668,4.947916666666667,3.2708333333333335,13.479166666666666,17.072916666666668,111.20833333333333,221.80208333333334,0.65625,-0.6145833333333334,0.6145833333333334,1.9025,Orlando Magic,"1,492,566","1,027,624","2,736,367","5,256,557"
21,4398.617021276596,40128.744680851065,3579.446808510638,0.0,2.448936170212766,-5.5212765957446805,0.0,1557346.5,94.0,1610612755.0,22000658.297872342,30.5531914893617,13.0,0.7018723404255319,251.17021276595744,38.5531914893617,84.2127659574468,0.45746808510638276,8.787234042553191,24.4468085106383,0.358127659574468,18.97872340425532,29.638297872340427,0.6355531914893622,10.76595744680851,37.1063829787234,47.87234042553192,16.78723404255319,8.127659574468085,6.23404255319149,15.680851063829786,21.319148936170212,104.87234042553192,1610612747.5744681,21.5531914893617,22.0,0.4946382978723402,251.17021276595744,36.8936170212766,85.23404255319149,0.4331063829787236,9.340425531914894,24.5531914893617,0.3816595744680852,15.76595744680851,24.659574468085108,0.6352553191489366,9.127659574468085,31.5531914893617,40.680851063829785,19.319148936170212,8.574468085106384,4.76595744680851,13.680851063829786,21.21276595744681,98.8936170212766,203.7659574468085,0.44680851063829785,5.9787234042553195,-5.9787234042553195,1.0259574468085109,Philadelphia 76ers,"1,812,422","2,235,941","1,752,623","5,800,986"
22,11727.614285714286,129343.29285714286,3328.7357142857145,0.0,2.6753571428571434,-7.667857142857143,0.14285714285714285,1557345.761904762,120.0,1610612751.607143,22000651.09285714,20.392857142857142,21.985714285714284,0.4793357142857141,240.0,38.6,84.34285714285714,0.4575642857142869,10.907142857142857,33.05714285714286,0.32257142857142873,15.007142857142858,19.064285714285713,0.8030571428571452,6.85,34.02142857142857,40.871428571428574,22.864285714285714,6.685714285714286,4.671428571428572,13.092857142857143,17.885714285714286,103.11428571428571,1610612754.0142858,24.071428571428573,17.57857142857143,0.5832642857142846,240.0,41.371428571428574,86.93571428571428,0.4761285714285711,12.67142857142857,31.428571428571427,0.41368571428571355,14.692857142857143,18.52857142857143,0.7938214285714292,9.1,36.47857142857143,45.57857142857143,26.07857142857143,5.985714285714286,3.242857142857143,14.264285714285714,18.707142857142856,110.10714285714286,213.22142857142856,0.42857142857142855,-6.992857142857143,6.992857142857143,1.027857142857143,Phoenix Suns,"1,086,645","1,269,761","1,878,933","4,235,339"
