,id_old,status_new,status_old,status,home,away,points,betType,startTime,price,designation,period,live,link
26,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,217.5,total,2021-03-20 00:00:00+00:00,1.75,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
27,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,217.5,total,2021-03-20 00:00:00+00:00,2.11,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
28,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,218,total,2021-03-20 00:00:00+00:00,1.79,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
29,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,218,total,2021-03-20 00:00:00+00:00,2.05,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
30,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,218.5,total,2021-03-20 00:00:00+00:00,1.8399999999999999,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
31,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,218.5,total,2021-03-20 00:00:00+00:00,1.98,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
32,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,219,total,2021-03-20 00:00:00+00:00,1.8900000000000001,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
33,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,219,total,2021-03-20 00:00:00+00:00,1.9300000000000002,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
34,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,219.5,total,2021-03-20 00:00:00+00:00,1.9500000000000002,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
35,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,219.5,total,2021-03-20 00:00:00+00:00,1.87,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
36,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,220,total,2021-03-20 00:00:00+00:00,2,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
37,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,220,total,2021-03-20 00:00:00+00:00,1.83,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
38,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,220.5,total,2021-03-20 00:00:00+00:00,2.06,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
39,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,220.5,total,2021-03-20 00:00:00+00:00,1.78,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
40,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,221,total,2021-03-20 00:00:00+00:00,2.12,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
41,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,221,total,2021-03-20 00:00:00+00:00,1.74,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
42,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,221.5,total,2021-03-20 00:00:00+00:00,2.17,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
43,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,221.5,total,2021-03-20 00:00:00+00:00,1.71,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
44,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,0,moneyline,2021-03-20 00:00:00+00:00,1.57,Los Angeles Lakers,0,False,https://www.coolbet.com/ca/sports/match/1557332
45,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,0,moneyline,2021-03-20 00:00:00+00:00,2.5,Atlanta Hawks,0,False,https://www.coolbet.com/ca/sports/match/1557332
46,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,111.5,homeTotal,2021-03-20 00:00:00+00:00,1.82,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
47,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,111.5,homeTotal,2021-03-20 00:00:00+00:00,1.94,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
48,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,108.5,awayTotal,2021-03-20 00:00:00+00:00,1.8900000000000001,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
49,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,108.5,awayTotal,2021-03-20 00:00:00+00:00,1.87,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
50,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,0,Double-Double - LeBron James,2021-03-20 00:00:00+00:00,4,Yes,0,False,https://www.coolbet.com/ca/sports/match/1557332
51,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,0,Double-Double - LeBron James,2021-03-20 00:00:00+00:00,1.18,No,0,False,https://www.coolbet.com/ca/sports/match/1557332
52,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,0,Double-Double - Trae Young,2021-03-20 00:00:00+00:00,9,Yes,0,False,https://www.coolbet.com/ca/sports/match/1557332
53,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,0,Double-Double - Trae Young,2021-03-20 00:00:00+00:00,1.01,No,0,False,https://www.coolbet.com/ca/sports/match/1557332
54,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,9,Total Points - Kentavious Caldwell-Pope,2021-03-20 00:00:00+00:00,2,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
55,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,9,Total Points - Kentavious Caldwell-Pope,2021-03-20 00:00:00+00:00,1.75,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
56,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,17,Total Points - John Collins,2021-03-20 00:00:00+00:00,1.87,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
57,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,17,Total Points - John Collins,2021-03-20 00:00:00+00:00,1.87,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
58,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,16.5,Total Points - Dennis Schroder,2021-03-20 00:00:00+00:00,1.94,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
59,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,16.5,Total Points - Dennis Schroder,2021-03-20 00:00:00+00:00,1.8,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
60,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,13.5,Total Points - Danilo Gallinari,2021-03-20 00:00:00+00:00,1.97,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
61,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,13.5,Total Points - Danilo Gallinari,2021-03-20 00:00:00+00:00,1.78,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
62,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,13.5,Total Points - Clint Capela,2021-03-20 00:00:00+00:00,1.85,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
63,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,13.5,Total Points - Clint Capela,2021-03-20 00:00:00+00:00,1.8900000000000001,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
64,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,10,Total Points - Bogdan Bogdanovic,2021-03-20 00:00:00+00:00,1.75,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
65,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,10,Total Points - Bogdan Bogdanovic,2021-03-20 00:00:00+00:00,2,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
66,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,23.5,Total Points - Trae Young,2021-03-20 00:00:00+00:00,1.63,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
67,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,23.5,Total Points - Trae Young,2021-03-20 00:00:00+00:00,2.15,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
68,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,15,Total Points - Montrezl Harrell,2021-03-20 00:00:00+00:00,1.72,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
69,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,15,Total Points - Montrezl Harrell,2021-03-20 00:00:00+00:00,2.02,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
70,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,27,Total Points - LeBron James,2021-03-20 00:00:00+00:00,1.77,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
71,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,27,Total Points - LeBron James,2021-03-20 00:00:00+00:00,1.98,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
72,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,14.5,Total Points - Kyle Kuzma,2021-03-20 00:00:00+00:00,1.97,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
73,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,14.5,Total Points - Kyle Kuzma,2021-03-20 00:00:00+00:00,1.77,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
74,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,11.5,Total Points - Kevin Huerter,2021-03-20 00:00:00+00:00,1.97,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
75,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,11.5,Total Points - Kevin Huerter,2021-03-20 00:00:00+00:00,1.78,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
76,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,7,Total Rebounds - Kyle Kuzma,2021-03-20 00:00:00+00:00,1.8,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
77,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,7,Total Rebounds - Kyle Kuzma,2021-03-20 00:00:00+00:00,1.94,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
78,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,12.5,Total Rebounds - Clint Capela,2021-03-20 00:00:00+00:00,1.97,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
79,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,12.5,Total Rebounds - Clint Capela,2021-03-20 00:00:00+00:00,1.78,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
80,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,4.5,Total Rebounds - Danilo Gallinari,2021-03-20 00:00:00+00:00,2.15,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
81,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,4.5,Total Rebounds - Danilo Gallinari,2021-03-20 00:00:00+00:00,1.63,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
82,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,7,Total Rebounds - John Collins,2021-03-20 00:00:00+00:00,1.92,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
83,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,7,Total Rebounds - John Collins,2021-03-20 00:00:00+00:00,1.82,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
84,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,8,Total Rebounds - LeBron James,2021-03-20 00:00:00+00:00,1.72,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
85,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,8,Total Rebounds - LeBron James,2021-03-20 00:00:00+00:00,2.02,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
86,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,6.5,Total Rebounds - Montrezl Harrell,2021-03-20 00:00:00+00:00,1.7000000000000002,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
87,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,6.5,Total Rebounds - Montrezl Harrell,2021-03-20 00:00:00+00:00,2.05,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
88,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,8.5,Total Assists - Trae Young,2021-03-20 00:00:00+00:00,1.63,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
89,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,8.5,Total Assists - Trae Young,2021-03-20 00:00:00+00:00,2.15,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
90,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,4.5,Total Assists - Dennis Schroder,2021-03-20 00:00:00+00:00,1.6600000000000001,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
91,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,4.5,Total Assists - Dennis Schroder,2021-03-20 00:00:00+00:00,2.1,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
92,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,8.5,Total Assists - LeBron James,2021-03-20 00:00:00+00:00,1.8,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
93,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,8.5,Total Assists - LeBron James,2021-03-20 00:00:00+00:00,1.94,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
94,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,1,Total Made 3 Point Shots - Dennis Schroder,2021-03-20 00:00:00+00:00,1.87,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
95,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,1,Total Made 3 Point Shots - Dennis Schroder,2021-03-20 00:00:00+00:00,1.87,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
96,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,1.5,Total Made 3 Point Shots - Kentavious Caldwell-Pope,2021-03-20 00:00:00+00:00,2.15,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
97,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,1.5,Total Made 3 Point Shots - Kentavious Caldwell-Pope,2021-03-20 00:00:00+00:00,1.63,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
98,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,1.5,Total Made 3 Point Shots - LeBron James,2021-03-20 00:00:00+00:00,1.49,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
99,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,1.5,Total Made 3 Point Shots - LeBron James,2021-03-20 00:00:00+00:00,2.45,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
100,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,2.5,Total Made 3 Point Shots - Trae Young,2021-03-20 00:00:00+00:00,2.15,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
101,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,2.5,Total Made 3 Point Shots - Trae Young,2021-03-20 00:00:00+00:00,1.63,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
102,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,2.5,Total Made 3 Point Shots - Danilo Gallinari,2021-03-20 00:00:00+00:00,2.4,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
103,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,2.5,Total Made 3 Point Shots - Danilo Gallinari,2021-03-20 00:00:00+00:00,1.51,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
104,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,1.5,Total Made 3 Point Shots - Kevin Huerter,2021-03-20 00:00:00+00:00,1.57,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
105,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,1.5,Total Made 3 Point Shots - Kevin Huerter,2021-03-20 00:00:00+00:00,2.25,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
106,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,1.5,Total Made 3 Point Shots - Kyle Kuzma,2021-03-20 00:00:00+00:00,1.57,over,0,False,https://www.coolbet.com/ca/sports/match/1557332
107,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,1.5,Total Made 3 Point Shots - Kyle Kuzma,2021-03-20 00:00:00+00:00,2.25,under,0,False,https://www.coolbet.com/ca/sports/match/1557332
108,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,0,moneyline,2021-03-20 00:00:00+00:00,1.6099999999999999,Los Angeles Lakers,12,False,https://www.coolbet.com/ca/sports/match/1557332
109,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,0,moneyline,2021-03-20 00:00:00+00:00,2.25,Atlanta Hawks,12,False,https://www.coolbet.com/ca/sports/match/1557332
110,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,0.5,Total Points - 1st Half,2021-03-20 00:00:00+00:00,1.81,over,12,False,https://www.coolbet.com/ca/sports/match/1557332
111,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,0.5,Total Points - 1st Half,2021-03-20 00:00:00+00:00,1.96,under,12,False,https://www.coolbet.com/ca/sports/match/1557332
112,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,1.0,Total Points - 1st Half,2021-03-20 00:00:00+00:00,1.87,over,12,False,https://www.coolbet.com/ca/sports/match/1557332
113,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,1.0,Total Points - 1st Half,2021-03-20 00:00:00+00:00,1.8900000000000001,under,12,False,https://www.coolbet.com/ca/sports/match/1557332
114,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,1.5,Total Points - 1st Half,2021-03-20 00:00:00+00:00,1.94,over,12,False,https://www.coolbet.com/ca/sports/match/1557332
115,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,1.5,Total Points - 1st Half,2021-03-20 00:00:00+00:00,1.83,under,12,False,https://www.coolbet.com/ca/sports/match/1557332
116,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,-2,spread,2021-03-20 00:00:00+00:00,1.88,Los Angeles Lakers,12,False,https://www.coolbet.com/ca/sports/match/1557332
117,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,2,spread,2021-03-20 00:00:00+00:00,1.88,Atlanta Hawks,12,False,https://www.coolbet.com/ca/sports/match/1557332
118,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,-1.5,spread,2021-03-20 00:00:00+00:00,1.81,Los Angeles Lakers,12,False,https://www.coolbet.com/ca/sports/match/1557332
119,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,1.5,spread,2021-03-20 00:00:00+00:00,1.96,Atlanta Hawks,12,False,https://www.coolbet.com/ca/sports/match/1557332
120,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,0,moneyline,2021-03-20 00:00:00+00:00,1.65,Los Angeles Lakers,1,False,https://www.coolbet.com/ca/sports/match/1557332
121,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,0,moneyline,2021-03-20 00:00:00+00:00,2.19,Atlanta Hawks,1,False,https://www.coolbet.com/ca/sports/match/1557332
122,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,55.5,total,2021-03-20 00:00:00+00:00,1.8599999999999999,over,1,False,https://www.coolbet.com/ca/sports/match/1557332
123,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,55.5,total,2021-03-20 00:00:00+00:00,1.9,under,1,False,https://www.coolbet.com/ca/sports/match/1557332
124,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,-1.5,spread,2021-03-20 00:00:00+00:00,1.9,Los Angeles Lakers,1,False,https://www.coolbet.com/ca/sports/match/1557332
125,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,1.5,spread,2021-03-20 00:00:00+00:00,1.87,Atlanta Hawks,1,False,https://www.coolbet.com/ca/sports/match/1557332
126,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,3.5,Total Points - 3rd Quarter,2021-03-20 00:00:00+00:00,1.82,over,3,False,https://www.coolbet.com/ca/sports/match/1557332
127,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,3.5,Total Points - 3rd Quarter,2021-03-20 00:00:00+00:00,1.88,under,3,False,https://www.coolbet.com/ca/sports/match/1557332
128,1557332,OPEN,OPEN,OPEN,Los Angeles Lakers,Atlanta Hawks,-0.5,spread,2021-03-20 00:00:00+00:00,1.8,Los Angeles Lakers,3,False,https://www.coolbet.com/ca/sports/match/1557332
