,id_old,status_new,status_old,status,home,away,points,betType,startTime,price,designation,period,live,link
50,1557362,OPEN,OPEN,OPEN,Indiana Pacers,Detroit Pistons,106.5,awayTotal,2021-03-24 00:00:00+00:00,1.85,over,0,False,https://www.coolbet.com/ca/sports/match/1557362
51,1557362,OPEN,OPEN,OPEN,Indiana Pacers,Detroit Pistons,106.5,awayTotal,2021-03-24 00:00:00+00:00,1.85,under,0,False,https://www.coolbet.com/ca/sports/match/1557362
52,1557362,OPEN,OPEN,OPEN,Indiana Pacers,Detroit Pistons,0,moneyline,2021-03-24 00:00:00+00:00,1.48,Indiana Pacers,12,False,https://www.coolbet.com/ca/sports/match/1557362
53,1557362,OPEN,OPEN,OPEN,Indiana Pacers,Detroit Pistons,0,moneyline,2021-03-24 00:00:00+00:00,2.47,Detroit Pistons,12,False,https://www.coolbet.com/ca/sports/match/1557362
54,1557362,OPEN,OPEN,OPEN,Indiana Pacers,Detroit Pistons,-3,spread,2021-03-24 00:00:00+00:00,1.82,Indiana Pacers,12,False,https://www.coolbet.com/ca/sports/match/1557362
55,1557362,OPEN,OPEN,OPEN,Indiana Pacers,Detroit Pistons,3,spread,2021-03-24 00:00:00+00:00,1.88,Detroit Pistons,12,False,https://www.coolbet.com/ca/sports/match/1557362
56,1557362,OPEN,OPEN,OPEN,Indiana Pacers,Detroit Pistons,0,moneyline,2021-03-24 00:00:00+00:00,1.54,Indiana Pacers,1,False,https://www.coolbet.com/ca/sports/match/1557362
57,1557362,OPEN,OPEN,OPEN,Indiana Pacers,Detroit Pistons,0,moneyline,2021-03-24 00:00:00+00:00,2.32,Detroit Pistons,1,False,https://www.coolbet.com/ca/sports/match/1557362
58,1557362,OPEN,OPEN,OPEN,Indiana Pacers,Detroit Pistons,55.5,total,2021-03-24 00:00:00+00:00,1.82,over,1,False,https://www.coolbet.com/ca/sports/match/1557362
59,1557362,OPEN,OPEN,OPEN,Indiana Pacers,Detroit Pistons,55.5,total,2021-03-24 00:00:00+00:00,1.88,under,1,False,https://www.coolbet.com/ca/sports/match/1557362
60,1557362,OPEN,OPEN,OPEN,Indiana Pacers,Detroit Pistons,-1.5,spread,2021-03-24 00:00:00+00:00,1.82,Indiana Pacers,1,False,https://www.coolbet.com/ca/sports/match/1557362
61,1557362,OPEN,OPEN,OPEN,Indiana Pacers,Detroit Pistons,1.5,spread,2021-03-24 00:00:00+00:00,1.88,Detroit Pistons,1,False,https://www.coolbet.com/ca/sports/match/1557362
62,1557362,OPEN,OPEN,OPEN,Indiana Pacers,Detroit Pistons,0,Odd or Even Total Points,2021-03-24 00:00:00+00:00,1.9,Odd,0,False,https://www.coolbet.com/ca/sports/match/1557362
63,1557362,OPEN,OPEN,OPEN,Indiana Pacers,Detroit Pistons,0,Odd or Even Total Points,2021-03-24 00:00:00+00:00,1.9500000000000002,Even,0,False,https://www.coolbet.com/ca/sports/match/1557362
64,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,-8,spread,2021-03-24 00:00:00+00:00,2.36,Milwaukee Bucks,0,False,https://www.coolbet.com/ca/sports/match/1557367
65,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,8,spread,2021-03-24 00:00:00+00:00,1.63,Boston Celtics,0,False,https://www.coolbet.com/ca/sports/match/1557367
66,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,-7.5,spread,2021-03-24 00:00:00+00:00,2.27,Milwaukee Bucks,0,False,https://www.coolbet.com/ca/sports/match/1557367
67,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,7.5,spread,2021-03-24 00:00:00+00:00,1.6800000000000002,Boston Celtics,0,False,https://www.coolbet.com/ca/sports/match/1557367
68,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,-7,spread,2021-03-24 00:00:00+00:00,2.18,Milwaukee Bucks,0,False,https://www.coolbet.com/ca/sports/match/1557367
69,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,7,spread,2021-03-24 00:00:00+00:00,1.73,Boston Celtics,0,False,https://www.coolbet.com/ca/sports/match/1557367
70,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,-6.5,spread,2021-03-24 00:00:00+00:00,2.09,Milwaukee Bucks,0,False,https://www.coolbet.com/ca/sports/match/1557367
71,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,6.5,spread,2021-03-24 00:00:00+00:00,1.79,Boston Celtics,0,False,https://www.coolbet.com/ca/sports/match/1557367
72,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,-6,spread,2021-03-24 00:00:00+00:00,2,Milwaukee Bucks,0,False,https://www.coolbet.com/ca/sports/match/1557367
73,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,6,spread,2021-03-24 00:00:00+00:00,1.8599999999999999,Boston Celtics,0,False,https://www.coolbet.com/ca/sports/match/1557367
74,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,-5.5,spread,2021-03-24 00:00:00+00:00,1.92,Milwaukee Bucks,0,False,https://www.coolbet.com/ca/sports/match/1557367
75,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,5.5,spread,2021-03-24 00:00:00+00:00,1.94,Boston Celtics,0,False,https://www.coolbet.com/ca/sports/match/1557367
76,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,-5,spread,2021-03-24 00:00:00+00:00,1.85,Milwaukee Bucks,0,False,https://www.coolbet.com/ca/sports/match/1557367
77,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,5,spread,2021-03-24 00:00:00+00:00,2.02,Boston Celtics,0,False,https://www.coolbet.com/ca/sports/match/1557367
78,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,-4.5,spread,2021-03-24 00:00:00+00:00,1.78,Milwaukee Bucks,0,False,https://www.coolbet.com/ca/sports/match/1557367
79,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,4.5,spread,2021-03-24 00:00:00+00:00,2.11,Boston Celtics,0,False,https://www.coolbet.com/ca/sports/match/1557367
80,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,-4,spread,2021-03-24 00:00:00+00:00,1.72,Milwaukee Bucks,0,False,https://www.coolbet.com/ca/sports/match/1557367
81,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,4,spread,2021-03-24 00:00:00+00:00,2.2,Boston Celtics,0,False,https://www.coolbet.com/ca/sports/match/1557367
82,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,-3.5,spread,2021-03-24 00:00:00+00:00,1.67,Milwaukee Bucks,0,False,https://www.coolbet.com/ca/sports/match/1557367
83,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,3.5,spread,2021-03-24 00:00:00+00:00,2.29,Boston Celtics,0,False,https://www.coolbet.com/ca/sports/match/1557367
84,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,-3,spread,2021-03-24 00:00:00+00:00,1.62,Milwaukee Bucks,0,False,https://www.coolbet.com/ca/sports/match/1557367
85,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,3,spread,2021-03-24 00:00:00+00:00,2.38,Boston Celtics,0,False,https://www.coolbet.com/ca/sports/match/1557367
86,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,227.5,total,2021-03-24 00:00:00+00:00,1.72,over,0,False,https://www.coolbet.com/ca/sports/match/1557367
87,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,227.5,total,2021-03-24 00:00:00+00:00,2.15,under,0,False,https://www.coolbet.com/ca/sports/match/1557367
88,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,228,total,2021-03-24 00:00:00+00:00,1.75,over,0,False,https://www.coolbet.com/ca/sports/match/1557367
89,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,228,total,2021-03-24 00:00:00+00:00,2.09,under,0,False,https://www.coolbet.com/ca/sports/match/1557367
90,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,228.5,total,2021-03-24 00:00:00+00:00,1.8,over,0,False,https://www.coolbet.com/ca/sports/match/1557367
91,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,228.5,total,2021-03-24 00:00:00+00:00,2.03,under,0,False,https://www.coolbet.com/ca/sports/match/1557367
92,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,229,total,2021-03-24 00:00:00+00:00,1.8399999999999999,over,0,False,https://www.coolbet.com/ca/sports/match/1557367
93,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,229,total,2021-03-24 00:00:00+00:00,1.98,under,0,False,https://www.coolbet.com/ca/sports/match/1557367
94,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,229.5,total,2021-03-24 00:00:00+00:00,1.8900000000000001,over,0,False,https://www.coolbet.com/ca/sports/match/1557367
95,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,229.5,total,2021-03-24 00:00:00+00:00,1.9300000000000002,under,0,False,https://www.coolbet.com/ca/sports/match/1557367
96,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,230,total,2021-03-24 00:00:00+00:00,1.94,over,0,False,https://www.coolbet.com/ca/sports/match/1557367
97,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,230,total,2021-03-24 00:00:00+00:00,1.88,under,0,False,https://www.coolbet.com/ca/sports/match/1557367
98,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,230.5,total,2021-03-24 00:00:00+00:00,1.98,over,0,False,https://www.coolbet.com/ca/sports/match/1557367
99,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,230.5,total,2021-03-24 00:00:00+00:00,1.8399999999999999,under,0,False,https://www.coolbet.com/ca/sports/match/1557367
100,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,231,total,2021-03-24 00:00:00+00:00,2.04,over,0,False,https://www.coolbet.com/ca/sports/match/1557367
101,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,231,total,2021-03-24 00:00:00+00:00,1.8,under,0,False,https://www.coolbet.com/ca/sports/match/1557367
102,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,231.5,total,2021-03-24 00:00:00+00:00,2.09,over,0,False,https://www.coolbet.com/ca/sports/match/1557367
103,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,231.5,total,2021-03-24 00:00:00+00:00,1.76,under,0,False,https://www.coolbet.com/ca/sports/match/1557367
104,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,232,total,2021-03-24 00:00:00+00:00,2.15,over,0,False,https://www.coolbet.com/ca/sports/match/1557367
105,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,232,total,2021-03-24 00:00:00+00:00,1.72,under,0,False,https://www.coolbet.com/ca/sports/match/1557367
106,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,232.5,total,2021-03-24 00:00:00+00:00,2.21,over,0,False,https://www.coolbet.com/ca/sports/match/1557367
107,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,232.5,total,2021-03-24 00:00:00+00:00,1.6800000000000002,under,0,False,https://www.coolbet.com/ca/sports/match/1557367
108,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,0,moneyline,2021-03-24 00:00:00+00:00,1.46,Milwaukee Bucks,0,False,https://www.coolbet.com/ca/sports/match/1557367
109,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,0,moneyline,2021-03-24 00:00:00+00:00,2.85,Boston Celtics,0,False,https://www.coolbet.com/ca/sports/match/1557367
110,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,117.5,homeTotal,2021-03-24 00:00:00+00:00,1.88,over,0,False,https://www.coolbet.com/ca/sports/match/1557367
111,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,117.5,homeTotal,2021-03-24 00:00:00+00:00,1.88,under,0,False,https://www.coolbet.com/ca/sports/match/1557367
112,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,112.5,awayTotal,2021-03-24 00:00:00+00:00,1.9,over,0,False,https://www.coolbet.com/ca/sports/match/1557367
113,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,112.5,awayTotal,2021-03-24 00:00:00+00:00,1.8599999999999999,under,0,False,https://www.coolbet.com/ca/sports/match/1557367
114,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,0,moneyline,2021-03-24 00:00:00+00:00,1.54,Milwaukee Bucks,12,False,https://www.coolbet.com/ca/sports/match/1557367
115,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,0,moneyline,2021-03-24 00:00:00+00:00,2.32,Boston Celtics,12,False,https://www.coolbet.com/ca/sports/match/1557367
116,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,3.0,Total Points - 1st Half,2021-03-24 00:00:00+00:00,1.85,over,12,False,https://www.coolbet.com/ca/sports/match/1557367
117,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,3.0,Total Points - 1st Half,2021-03-24 00:00:00+00:00,1.85,under,12,False,https://www.coolbet.com/ca/sports/match/1557367
118,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,-2,spread,2021-03-24 00:00:00+00:00,1.78,Milwaukee Bucks,12,False,https://www.coolbet.com/ca/sports/match/1557367
119,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,2,spread,2021-03-24 00:00:00+00:00,1.9300000000000002,Boston Celtics,12,False,https://www.coolbet.com/ca/sports/match/1557367
120,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,0,moneyline,2021-03-24 00:00:00+00:00,1.57,Milwaukee Bucks,1,False,https://www.coolbet.com/ca/sports/match/1557367
121,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,0,moneyline,2021-03-24 00:00:00+00:00,2.26,Boston Celtics,1,False,https://www.coolbet.com/ca/sports/match/1557367
122,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,-1.5,spread,2021-03-24 00:00:00+00:00,1.85,Milwaukee Bucks,1,False,https://www.coolbet.com/ca/sports/match/1557367
123,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,1.5,spread,2021-03-24 00:00:00+00:00,1.85,Boston Celtics,1,False,https://www.coolbet.com/ca/sports/match/1557367
124,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,0,Odd or Even Total Points,2021-03-24 00:00:00+00:00,1.9,Odd,0,False,https://www.coolbet.com/ca/sports/match/1557367
125,1557367,OPEN,OPEN,OPEN,Milwaukee Bucks,Boston Celtics,0,Odd or Even Total Points,2021-03-24 00:00:00+00:00,1.9500000000000002,Even,0,False,https://www.coolbet.com/ca/sports/match/1557367
126,1557369,OPEN,OPEN,OPEN,Toronto Raptors,Denver Nuggets,-1.5,spread,2021-03-24 00:00:00+00:00,2.33,Toronto Raptors,0,False,https://www.coolbet.com/ca/sports/match/1557369
127,1557369,OPEN,OPEN,OPEN,Toronto Raptors,Denver Nuggets,1.5,spread,2021-03-24 00:00:00+00:00,1.65,Denver Nuggets,0,False,https://www.coolbet.com/ca/sports/match/1557369
128,1557369,OPEN,OPEN,OPEN,Toronto Raptors,Denver Nuggets,-1,spread,2021-03-24 00:00:00+00:00,2.27,Toronto Raptors,0,False,https://www.coolbet.com/ca/sports/match/1557369
129,1557369,OPEN,OPEN,OPEN,Toronto Raptors,Denver Nuggets,1,spread,2021-03-24 00:00:00+00:00,1.6800000000000002,Denver Nuggets,0,False,https://www.coolbet.com/ca/sports/match/1557369
130,1557369,OPEN,OPEN,OPEN,Toronto Raptors,Denver Nuggets,1,spread,2021-03-24 00:00:00+00:00,2.16,Toronto Raptors,0,False,https://www.coolbet.com/ca/sports/match/1557369
131,1557369,OPEN,OPEN,OPEN,Toronto Raptors,Denver Nuggets,-1,spread,2021-03-24 00:00:00+00:00,1.74,Denver Nuggets,0,False,https://www.coolbet.com/ca/sports/match/1557369
132,1557369,OPEN,OPEN,OPEN,Toronto Raptors,Denver Nuggets,1.5,spread,2021-03-24 00:00:00+00:00,2.11,Toronto Raptors,0,False,https://www.coolbet.com/ca/sports/match/1557369
133,1557369,OPEN,OPEN,OPEN,Toronto Raptors,Denver Nuggets,-1.5,spread,2021-03-24 00:00:00+00:00,1.78,Denver Nuggets,0,False,https://www.coolbet.com/ca/sports/match/1557369
134,1557369,OPEN,OPEN,OPEN,Toronto Raptors,Denver Nuggets,2,spread,2021-03-24 00:00:00+00:00,2,Toronto Raptors,0,False,https://www.coolbet.com/ca/sports/match/1557369
135,1557369,OPEN,OPEN,OPEN,Toronto Raptors,Denver Nuggets,-2,spread,2021-03-24 00:00:00+00:00,1.8599999999999999,Denver Nuggets,0,False,https://www.coolbet.com/ca/sports/match/1557369
136,1557369,OPEN,OPEN,OPEN,Toronto Raptors,Denver Nuggets,2.5,spread,2021-03-24 00:00:00+00:00,1.9,Toronto Raptors,0,False,https://www.coolbet.com/ca/sports/match/1557369
137,1557369,OPEN,OPEN,OPEN,Toronto Raptors,Denver Nuggets,-2.5,spread,2021-03-24 00:00:00+00:00,1.96,Denver Nuggets,0,False,https://www.coolbet.com/ca/sports/match/1557369
