,id_old,status_new,status_old,status,home,away,points,betType,startTime,price,designation,period,live,link
12,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,moneyline,2021-03-19 00:00:00+00:00,1.15,Phoenix Suns,0,True,https://www.coolbet.com/ca/sports/match/1557321
13,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,moneyline,2021-03-19 00:00:00+00:00,5.3,Minnesota Timberwolves,0,True,https://www.coolbet.com/ca/sports/match/1557321
14,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,Home-Tie-Away,2021-03-19 00:00:00+00:00,1.2,Phoenix Suns,0,True,https://www.coolbet.com/ca/sports/match/1557321
15,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,Home-Tie-Away,2021-03-19 00:00:00+00:00,15,Draw,0,True,https://www.coolbet.com/ca/sports/match/1557321
16,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,Home-Tie-Away,2021-03-19 00:00:00+00:00,6.5,Minnesota Timberwolves,0,True,https://www.coolbet.com/ca/sports/match/1557321
17,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,116.5,homeTotal,2021-03-19 00:00:00+00:00,1.8,over,0,True,https://www.coolbet.com/ca/sports/match/1557321
18,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,116.5,homeTotal,2021-03-19 00:00:00+00:00,1.9,under,0,True,https://www.coolbet.com/ca/sports/match/1557321
19,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,107.5,awayTotal,2021-03-19 00:00:00+00:00,1.9,over,0,True,https://www.coolbet.com/ca/sports/match/1557321
20,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,107.5,awayTotal,2021-03-19 00:00:00+00:00,1.8,under,0,True,https://www.coolbet.com/ca/sports/match/1557321
21,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,2nd Half Money Line,2021-03-19 00:00:00+00:00,1.3599999999999999,Phoenix Suns,24,True,https://www.coolbet.com/ca/sports/match/1557321
22,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,2nd Half Money Line,2021-03-19 00:00:00+00:00,3,Minnesota Timberwolves,24,True,https://www.coolbet.com/ca/sports/match/1557321
23,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,2.5,Total Points - 2nd Half,2021-03-19 00:00:00+00:00,1.9,over,24,True,https://www.coolbet.com/ca/sports/match/1557321
24,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,2.5,Total Points - 2nd Half,2021-03-19 00:00:00+00:00,1.8,under,24,True,https://www.coolbet.com/ca/sports/match/1557321
25,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,-4.5,spread,2021-03-19 00:00:00+00:00,1.9,Phoenix Suns,24,True,https://www.coolbet.com/ca/sports/match/1557321
26,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,4.5,spread,2021-03-19 00:00:00+00:00,1.8,Minnesota Timberwolves,24,True,https://www.coolbet.com/ca/sports/match/1557321
27,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,2nd Half Result 1X2,2021-03-19 00:00:00+00:00,1.4,Phoenix Suns,24,True,https://www.coolbet.com/ca/sports/match/1557321
28,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,2nd Half Result 1X2,2021-03-19 00:00:00+00:00,18,Draw,24,True,https://www.coolbet.com/ca/sports/match/1557321
29,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,2nd Half Result 1X2,2021-03-19 00:00:00+00:00,3.14,Minnesota Timberwolves,24,True,https://www.coolbet.com/ca/sports/match/1557321
30,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,2nd Half Odd or Even Total Points,2021-03-19 00:00:00+00:00,1.8,Odd,24,True,https://www.coolbet.com/ca/sports/match/1557321
31,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,2nd Half Odd or Even Total Points,2021-03-19 00:00:00+00:00,1.9,Even,24,True,https://www.coolbet.com/ca/sports/match/1557321
32,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Money Line,2021-03-19 00:00:00+00:00,1.44,Phoenix Suns,3,True,https://www.coolbet.com/ca/sports/match/1557321
33,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Money Line,2021-03-19 00:00:00+00:00,2.63,Minnesota Timberwolves,3,True,https://www.coolbet.com/ca/sports/match/1557321
34,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,5.5,Total Points - 3rd Quarter,2021-03-19 00:00:00+00:00,1.8,over,3,True,https://www.coolbet.com/ca/sports/match/1557321
35,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,5.5,Total Points - 3rd Quarter,2021-03-19 00:00:00+00:00,1.9,under,3,True,https://www.coolbet.com/ca/sports/match/1557321
36,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,-2.5,spread,2021-03-19 00:00:00+00:00,1.75,Phoenix Suns,3,True,https://www.coolbet.com/ca/sports/match/1557321
37,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,2.5,spread,2021-03-19 00:00:00+00:00,1.9500000000000002,Minnesota Timberwolves,3,True,https://www.coolbet.com/ca/sports/match/1557321
38,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Result 1X2,2021-03-19 00:00:00+00:00,1.5,Phoenix Suns,3,True,https://www.coolbet.com/ca/sports/match/1557321
39,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Result 1X2,2021-03-19 00:00:00+00:00,15,Draw,3,True,https://www.coolbet.com/ca/sports/match/1557321
40,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Result 1X2,2021-03-19 00:00:00+00:00,2.75,Minnesota Timberwolves,3,True,https://www.coolbet.com/ca/sports/match/1557321
41,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Race to 5 Points,2021-03-19 00:00:00+00:00,1.57,Phoenix Suns,3,True,https://www.coolbet.com/ca/sports/match/1557321
42,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Race to 5 Points,2021-03-19 00:00:00+00:00,750,Neither,3,True,https://www.coolbet.com/ca/sports/match/1557321
43,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Race to 5 Points,2021-03-19 00:00:00+00:00,2.25,Minnesota Timberwolves,3,True,https://www.coolbet.com/ca/sports/match/1557321
44,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Race to 10 Points,2021-03-19 00:00:00+00:00,1.62,Phoenix Suns,3,True,https://www.coolbet.com/ca/sports/match/1557321
45,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Race to 10 Points,2021-03-19 00:00:00+00:00,750,Neither,3,True,https://www.coolbet.com/ca/sports/match/1557321
46,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Race to 10 Points,2021-03-19 00:00:00+00:00,2.2,Minnesota Timberwolves,3,True,https://www.coolbet.com/ca/sports/match/1557321
47,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Race to 15 Points,2021-03-19 00:00:00+00:00,1.57,Phoenix Suns,3,True,https://www.coolbet.com/ca/sports/match/1557321
48,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Race to 15 Points,2021-03-19 00:00:00+00:00,300,Neither,3,True,https://www.coolbet.com/ca/sports/match/1557321
49,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Race to 15 Points,2021-03-19 00:00:00+00:00,2.25,Minnesota Timberwolves,3,True,https://www.coolbet.com/ca/sports/match/1557321
50,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Race to 20 Points,2021-03-19 00:00:00+00:00,1.57,Phoenix Suns,3,True,https://www.coolbet.com/ca/sports/match/1557321
51,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Race to 20 Points,2021-03-19 00:00:00+00:00,50,Neither,3,True,https://www.coolbet.com/ca/sports/match/1557321
52,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Race to 20 Points,2021-03-19 00:00:00+00:00,2.3,Minnesota Timberwolves,3,True,https://www.coolbet.com/ca/sports/match/1557321
53,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Odd or Even Total Points,2021-03-19 00:00:00+00:00,1.85,Odd,3,True,https://www.coolbet.com/ca/sports/match/1557321
54,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,3rd Quarter Odd or Even Total Points,2021-03-19 00:00:00+00:00,1.85,Even,3,True,https://www.coolbet.com/ca/sports/match/1557321
55,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Money Line,2021-03-19 00:00:00+00:00,1.62,Phoenix Suns,4,True,https://www.coolbet.com/ca/sports/match/1557321
56,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Money Line,2021-03-19 00:00:00+00:00,2.2,Minnesota Timberwolves,4,True,https://www.coolbet.com/ca/sports/match/1557321
57,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,5.5,Total Points - 4th Quarter,2021-03-19 00:00:00+00:00,1.8,over,4,True,https://www.coolbet.com/ca/sports/match/1557321
58,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,5.5,Total Points - 4th Quarter,2021-03-19 00:00:00+00:00,1.9,under,4,True,https://www.coolbet.com/ca/sports/match/1557321
59,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,-1.5,spread,2021-03-19 00:00:00+00:00,1.9,Phoenix Suns,4,True,https://www.coolbet.com/ca/sports/match/1557321
60,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,1.5,spread,2021-03-19 00:00:00+00:00,1.8,Minnesota Timberwolves,4,True,https://www.coolbet.com/ca/sports/match/1557321
61,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Result 1X2,2021-03-19 00:00:00+00:00,1.73,Phoenix Suns,4,True,https://www.coolbet.com/ca/sports/match/1557321
62,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Result 1X2,2021-03-19 00:00:00+00:00,13,Draw,4,True,https://www.coolbet.com/ca/sports/match/1557321
63,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Result 1X2,2021-03-19 00:00:00+00:00,2.3,Minnesota Timberwolves,4,True,https://www.coolbet.com/ca/sports/match/1557321
64,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Race to 5 Points,2021-03-19 00:00:00+00:00,2.75,Phoenix Suns,4,True,https://www.coolbet.com/ca/sports/match/1557321
65,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Race to 5 Points,2021-03-19 00:00:00+00:00,400,Neither,4,True,https://www.coolbet.com/ca/sports/match/1557321
66,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Race to 5 Points,2021-03-19 00:00:00+00:00,1.4,Minnesota Timberwolves,4,True,https://www.coolbet.com/ca/sports/match/1557321
67,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Race to 10 Points,2021-03-19 00:00:00+00:00,2.5,Phoenix Suns,4,True,https://www.coolbet.com/ca/sports/match/1557321
68,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Race to 10 Points,2021-03-19 00:00:00+00:00,400,Neither,4,True,https://www.coolbet.com/ca/sports/match/1557321
69,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Race to 10 Points,2021-03-19 00:00:00+00:00,1.5,Minnesota Timberwolves,4,True,https://www.coolbet.com/ca/sports/match/1557321
70,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Race to 15 Points,2021-03-19 00:00:00+00:00,2.1,Phoenix Suns,4,True,https://www.coolbet.com/ca/sports/match/1557321
71,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Race to 15 Points,2021-03-19 00:00:00+00:00,100,Neither,4,True,https://www.coolbet.com/ca/sports/match/1557321
72,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Race to 15 Points,2021-03-19 00:00:00+00:00,1.67,Minnesota Timberwolves,4,True,https://www.coolbet.com/ca/sports/match/1557321
73,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Race to 20 Points,2021-03-19 00:00:00+00:00,1.85,Phoenix Suns,4,True,https://www.coolbet.com/ca/sports/match/1557321
74,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Race to 20 Points,2021-03-19 00:00:00+00:00,40,Neither,4,True,https://www.coolbet.com/ca/sports/match/1557321
75,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Race to 20 Points,2021-03-19 00:00:00+00:00,1.9100000000000001,Minnesota Timberwolves,4,True,https://www.coolbet.com/ca/sports/match/1557321
76,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Odd or Even Total Points,2021-03-19 00:00:00+00:00,1.85,Odd,4,True,https://www.coolbet.com/ca/sports/match/1557321
77,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,4th Quarter Odd or Even Total Points,2021-03-19 00:00:00+00:00,1.85,Even,4,True,https://www.coolbet.com/ca/sports/match/1557321
78,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,Odd or Even Total Points,2021-03-19 00:00:00+00:00,1.8,Odd,0,True,https://www.coolbet.com/ca/sports/match/1557321
79,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,Odd or Even Total Points,2021-03-19 00:00:00+00:00,1.9,Even,0,True,https://www.coolbet.com/ca/sports/match/1557321
80,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,Will There Be Overtime,2021-03-19 00:00:00+00:00,13,Yes,0,True,https://www.coolbet.com/ca/sports/match/1557321
81,1557321,OPEN,LIVE,OPEN,Phoenix Suns,Minnesota Timberwolves,0,Will There Be Overtime,2021-03-19 00:00:00+00:00,1.03,No,0,True,https://www.coolbet.com/ca/sports/match/1557321
82,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,-7.5,spread,2021-03-19 00:00:00+00:00,2.01,Portland Trail Blazers,0,True,https://www.coolbet.com/ca/sports/match/1557334
83,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,7.5,spread,2021-03-19 00:00:00+00:00,1.78,New Orleans Pelicans,0,True,https://www.coolbet.com/ca/sports/match/1557334
84,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,-6.5,spread,2021-03-19 00:00:00+00:00,1.8,Portland Trail Blazers,0,True,https://www.coolbet.com/ca/sports/match/1557334
85,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,6.5,spread,2021-03-19 00:00:00+00:00,1.98,New Orleans Pelicans,0,True,https://www.coolbet.com/ca/sports/match/1557334
86,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,-5.5,spread,2021-03-19 00:00:00+00:00,1.6800000000000002,Portland Trail Blazers,0,True,https://www.coolbet.com/ca/sports/match/1557334
87,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,5.5,spread,2021-03-19 00:00:00+00:00,2.15,New Orleans Pelicans,0,True,https://www.coolbet.com/ca/sports/match/1557334
88,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,223.5,total,2021-03-19 00:00:00+00:00,1.82,over,0,True,https://www.coolbet.com/ca/sports/match/1557334
89,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,223.5,total,2021-03-19 00:00:00+00:00,1.96,under,0,True,https://www.coolbet.com/ca/sports/match/1557334
90,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,224.5,total,2021-03-19 00:00:00+00:00,1.9300000000000002,over,0,True,https://www.coolbet.com/ca/sports/match/1557334
91,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,224.5,total,2021-03-19 00:00:00+00:00,1.85,under,0,True,https://www.coolbet.com/ca/sports/match/1557334
92,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,225.5,total,2021-03-19 00:00:00+00:00,2.07,over,0,True,https://www.coolbet.com/ca/sports/match/1557334
93,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,225.5,total,2021-03-19 00:00:00+00:00,1.73,under,0,True,https://www.coolbet.com/ca/sports/match/1557334
94,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,moneyline,2021-03-19 00:00:00+00:00,1.29,Portland Trail Blazers,0,True,https://www.coolbet.com/ca/sports/match/1557334
95,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,moneyline,2021-03-19 00:00:00+00:00,3.51,New Orleans Pelicans,0,True,https://www.coolbet.com/ca/sports/match/1557334
96,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,Home-Tie-Away,2021-03-19 00:00:00+00:00,1.3599999999999999,Portland Trail Blazers,0,True,https://www.coolbet.com/ca/sports/match/1557334
97,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,Home-Tie-Away,2021-03-19 00:00:00+00:00,12,Draw,0,True,https://www.coolbet.com/ca/sports/match/1557334
98,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,Home-Tie-Away,2021-03-19 00:00:00+00:00,4,New Orleans Pelicans,0,True,https://www.coolbet.com/ca/sports/match/1557334
99,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,115.5,homeTotal,2021-03-19 00:00:00+00:00,1.85,over,0,True,https://www.coolbet.com/ca/sports/match/1557334
100,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,115.5,homeTotal,2021-03-19 00:00:00+00:00,1.85,under,0,True,https://www.coolbet.com/ca/sports/match/1557334
101,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,108.5,awayTotal,2021-03-19 00:00:00+00:00,1.8,over,0,True,https://www.coolbet.com/ca/sports/match/1557334
102,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,108.5,awayTotal,2021-03-19 00:00:00+00:00,1.9,under,0,True,https://www.coolbet.com/ca/sports/match/1557334
103,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,2nd Half Money Line,2021-03-19 00:00:00+00:00,2.38,Portland Trail Blazers,24,True,https://www.coolbet.com/ca/sports/match/1557334
104,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,2nd Half Money Line,2021-03-19 00:00:00+00:00,1.53,New Orleans Pelicans,24,True,https://www.coolbet.com/ca/sports/match/1557334
105,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,7.5,Total Points - 2nd Half,2021-03-19 00:00:00+00:00,1.8,over,24,True,https://www.coolbet.com/ca/sports/match/1557334
106,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,7.5,Total Points - 2nd Half,2021-03-19 00:00:00+00:00,1.9,under,24,True,https://www.coolbet.com/ca/sports/match/1557334
107,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,2.5,spread,2021-03-19 00:00:00+00:00,1.8,Portland Trail Blazers,24,True,https://www.coolbet.com/ca/sports/match/1557334
108,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,-2.5,spread,2021-03-19 00:00:00+00:00,1.9,New Orleans Pelicans,24,True,https://www.coolbet.com/ca/sports/match/1557334
109,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,2nd Half Result 1X2,2021-03-19 00:00:00+00:00,2.4,Portland Trail Blazers,24,True,https://www.coolbet.com/ca/sports/match/1557334
110,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,2nd Half Result 1X2,2021-03-19 00:00:00+00:00,16,Draw,24,True,https://www.coolbet.com/ca/sports/match/1557334
111,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,2nd Half Result 1X2,2021-03-19 00:00:00+00:00,1.62,New Orleans Pelicans,24,True,https://www.coolbet.com/ca/sports/match/1557334
112,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,2nd Half Odd or Even Total Points,2021-03-19 00:00:00+00:00,1.75,Odd,24,True,https://www.coolbet.com/ca/sports/match/1557334
113,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,2nd Half Odd or Even Total Points,2021-03-19 00:00:00+00:00,1.9500000000000002,Even,24,True,https://www.coolbet.com/ca/sports/match/1557334
114,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,3rd Quarter Money Line,2021-03-19 00:00:00+00:00,2.2,Portland Trail Blazers,3,True,https://www.coolbet.com/ca/sports/match/1557334
115,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,3rd Quarter Money Line,2021-03-19 00:00:00+00:00,1.62,New Orleans Pelicans,3,True,https://www.coolbet.com/ca/sports/match/1557334
116,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,8.5,Total Points - 3rd Quarter,2021-03-19 00:00:00+00:00,1.8,over,3,True,https://www.coolbet.com/ca/sports/match/1557334
117,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,8.5,Total Points - 3rd Quarter,2021-03-19 00:00:00+00:00,1.9,under,3,True,https://www.coolbet.com/ca/sports/match/1557334
118,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,1.5,spread,2021-03-19 00:00:00+00:00,1.85,Portland Trail Blazers,3,True,https://www.coolbet.com/ca/sports/match/1557334
119,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,-1.5,spread,2021-03-19 00:00:00+00:00,1.85,New Orleans Pelicans,3,True,https://www.coolbet.com/ca/sports/match/1557334
120,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,3rd Quarter Result 1X2,2021-03-19 00:00:00+00:00,2.25,Portland Trail Blazers,3,True,https://www.coolbet.com/ca/sports/match/1557334
121,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,3rd Quarter Result 1X2,2021-03-19 00:00:00+00:00,15,Draw,3,True,https://www.coolbet.com/ca/sports/match/1557334
122,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,3rd Quarter Result 1X2,2021-03-19 00:00:00+00:00,1.73,New Orleans Pelicans,3,True,https://www.coolbet.com/ca/sports/match/1557334
123,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,3rd Quarter Race to 5 Points,2021-03-19 00:00:00+00:00,1.8,Portland Trail Blazers,3,True,https://www.coolbet.com/ca/sports/match/1557334
124,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,3rd Quarter Race to 5 Points,2021-03-19 00:00:00+00:00,750,Neither,3,True,https://www.coolbet.com/ca/sports/match/1557334
125,1557334,OPEN,LIVE,OPEN,Portland Trail Blazers,New Orleans Pelicans,0,3rd Quarter Race to 5 Points,2021-03-19 00:00:00+00:00,1.9,New Orleans Pelicans,3,True,https://www.coolbet.com/ca/sports/match/1557334
