,id_old,status_new,status_old,status,home,away,points,betType,startTime,price,designation,period,live,link
36,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,216.5,total,2021-03-17 00:00:00+00:00,1.99,over,0,False,https://www.coolbet.com/ca/sports/match/1557309
37,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,216.5,total,2021-03-17 00:00:00+00:00,1.83,under,0,False,https://www.coolbet.com/ca/sports/match/1557309
38,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,217,total,2021-03-17 00:00:00+00:00,2.05,over,0,False,https://www.coolbet.com/ca/sports/match/1557309
39,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,217,total,2021-03-17 00:00:00+00:00,1.79,under,0,False,https://www.coolbet.com/ca/sports/match/1557309
40,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,217.5,total,2021-03-17 00:00:00+00:00,2.1,over,0,False,https://www.coolbet.com/ca/sports/match/1557309
41,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,217.5,total,2021-03-17 00:00:00+00:00,1.75,under,0,False,https://www.coolbet.com/ca/sports/match/1557309
42,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,218,total,2021-03-17 00:00:00+00:00,2.17,over,0,False,https://www.coolbet.com/ca/sports/match/1557309
43,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,218,total,2021-03-17 00:00:00+00:00,1.71,under,0,False,https://www.coolbet.com/ca/sports/match/1557309
44,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,0,moneyline,2021-03-17 00:00:00+00:00,2.42,Detroit Pistons,0,False,https://www.coolbet.com/ca/sports/match/1557309
45,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,0,moneyline,2021-03-17 00:00:00+00:00,1.6099999999999999,Toronto Raptors,0,False,https://www.coolbet.com/ca/sports/match/1557309
46,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,106.5,homeTotal,2021-03-17 00:00:00+00:00,1.9100000000000001,over,0,False,https://www.coolbet.com/ca/sports/match/1557309
47,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,106.5,homeTotal,2021-03-17 00:00:00+00:00,1.8599999999999999,under,0,False,https://www.coolbet.com/ca/sports/match/1557309
48,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,108.5,awayTotal,2021-03-17 00:00:00+00:00,1.79,over,0,False,https://www.coolbet.com/ca/sports/match/1557309
49,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,108.5,awayTotal,2021-03-17 00:00:00+00:00,1.98,under,0,False,https://www.coolbet.com/ca/sports/match/1557309
50,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,0,moneyline,2021-03-17 00:00:00+00:00,2.2,Detroit Pistons,12,False,https://www.coolbet.com/ca/sports/match/1557309
51,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,0,moneyline,2021-03-17 00:00:00+00:00,1.6400000000000001,Toronto Raptors,12,False,https://www.coolbet.com/ca/sports/match/1557309
52,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,9.5,Total Points - 1st Half,2021-03-17 00:00:00+00:00,1.7000000000000002,over,12,False,https://www.coolbet.com/ca/sports/match/1557309
53,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,9.5,Total Points - 1st Half,2021-03-17 00:00:00+00:00,2.11,under,12,False,https://www.coolbet.com/ca/sports/match/1557309
54,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,0.5,Total Points - 1st Half,2021-03-17 00:00:00+00:00,1.81,over,12,False,https://www.coolbet.com/ca/sports/match/1557309
55,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,0.5,Total Points - 1st Half,2021-03-17 00:00:00+00:00,1.9500000000000002,under,12,False,https://www.coolbet.com/ca/sports/match/1557309
56,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,1.5,spread,2021-03-17 00:00:00+00:00,1.92,Detroit Pistons,12,False,https://www.coolbet.com/ca/sports/match/1557309
57,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,-1.5,spread,2021-03-17 00:00:00+00:00,1.8399999999999999,Toronto Raptors,12,False,https://www.coolbet.com/ca/sports/match/1557309
58,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,0,moneyline,2021-03-17 00:00:00+00:00,2.09,Detroit Pistons,1,False,https://www.coolbet.com/ca/sports/match/1557309
59,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,0,moneyline,2021-03-17 00:00:00+00:00,1.71,Toronto Raptors,1,False,https://www.coolbet.com/ca/sports/match/1557309
60,1557309,OPEN,OPEN,SUSPENDED,Detroit Pistons,Toronto Raptors,55,total,2021-03-17 00:00:00+00:00,1.8399999999999999,over,1,False,https://www.coolbet.com/ca/sports/match/1557309
61,1557309,OPEN,OPEN,SUSPENDED,Detroit Pistons,Toronto Raptors,55,total,2021-03-17 00:00:00+00:00,1.92,under,1,False,https://www.coolbet.com/ca/sports/match/1557309
62,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,1,spread,2021-03-17 00:00:00+00:00,1.88,Detroit Pistons,1,False,https://www.coolbet.com/ca/sports/match/1557309
63,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,-1,spread,2021-03-17 00:00:00+00:00,1.88,Toronto Raptors,1,False,https://www.coolbet.com/ca/sports/match/1557309
64,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,0,Odd or Even Total Points,2021-03-17 00:00:00+00:00,1.9,Odd,0,False,https://www.coolbet.com/ca/sports/match/1557309
65,1557309,OPEN,OPEN,OPEN,Detroit Pistons,Toronto Raptors,0,Odd or Even Total Points,2021-03-17 00:00:00+00:00,1.9500000000000002,Even,0,False,https://www.coolbet.com/ca/sports/match/1557309
66,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,1,spread,2021-03-17 00:00:00+00:00,2.31,Indiana Pacers,0,False,https://www.coolbet.com/ca/sports/match/1557320
67,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,-1,spread,2021-03-17 00:00:00+00:00,1.6600000000000001,Brooklyn Nets,0,False,https://www.coolbet.com/ca/sports/match/1557320
68,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,1.5,spread,2021-03-17 00:00:00+00:00,2.25,Indiana Pacers,0,False,https://www.coolbet.com/ca/sports/match/1557320
69,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,-1.5,spread,2021-03-17 00:00:00+00:00,1.69,Brooklyn Nets,0,False,https://www.coolbet.com/ca/sports/match/1557320
70,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,2,spread,2021-03-17 00:00:00+00:00,2.15,Indiana Pacers,0,False,https://www.coolbet.com/ca/sports/match/1557320
71,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,-2,spread,2021-03-17 00:00:00+00:00,1.75,Brooklyn Nets,0,False,https://www.coolbet.com/ca/sports/match/1557320
72,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,2.5,spread,2021-03-17 00:00:00+00:00,2.05,Indiana Pacers,0,False,https://www.coolbet.com/ca/sports/match/1557320
73,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,-2.5,spread,2021-03-17 00:00:00+00:00,1.82,Brooklyn Nets,0,False,https://www.coolbet.com/ca/sports/match/1557320
74,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,3,spread,2021-03-17 00:00:00+00:00,1.98,Indiana Pacers,0,False,https://www.coolbet.com/ca/sports/match/1557320
75,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,-3,spread,2021-03-17 00:00:00+00:00,1.8900000000000001,Brooklyn Nets,0,False,https://www.coolbet.com/ca/sports/match/1557320
76,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,3.5,spread,2021-03-17 00:00:00+00:00,1.8900000000000001,Indiana Pacers,0,False,https://www.coolbet.com/ca/sports/match/1557320
77,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,-3.5,spread,2021-03-17 00:00:00+00:00,1.97,Brooklyn Nets,0,False,https://www.coolbet.com/ca/sports/match/1557320
78,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,4,spread,2021-03-17 00:00:00+00:00,1.82,Indiana Pacers,0,False,https://www.coolbet.com/ca/sports/match/1557320
79,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,-4,spread,2021-03-17 00:00:00+00:00,2.06,Brooklyn Nets,0,False,https://www.coolbet.com/ca/sports/match/1557320
80,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,4.5,spread,2021-03-17 00:00:00+00:00,1.75,Indiana Pacers,0,False,https://www.coolbet.com/ca/sports/match/1557320
81,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,-4.5,spread,2021-03-17 00:00:00+00:00,2.14,Brooklyn Nets,0,False,https://www.coolbet.com/ca/sports/match/1557320
82,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,5,spread,2021-03-17 00:00:00+00:00,1.7000000000000002,Indiana Pacers,0,False,https://www.coolbet.com/ca/sports/match/1557320
83,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,-5,spread,2021-03-17 00:00:00+00:00,2.24,Brooklyn Nets,0,False,https://www.coolbet.com/ca/sports/match/1557320
84,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,5.5,spread,2021-03-17 00:00:00+00:00,1.6400000000000001,Indiana Pacers,0,False,https://www.coolbet.com/ca/sports/match/1557320
85,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,-5.5,spread,2021-03-17 00:00:00+00:00,2.33,Brooklyn Nets,0,False,https://www.coolbet.com/ca/sports/match/1557320
86,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,6,spread,2021-03-17 00:00:00+00:00,1.6,Indiana Pacers,0,False,https://www.coolbet.com/ca/sports/match/1557320
87,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,-6,spread,2021-03-17 00:00:00+00:00,2.43,Brooklyn Nets,0,False,https://www.coolbet.com/ca/sports/match/1557320
88,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,231,total,2021-03-17 00:00:00+00:00,1.6600000000000001,over,0,False,https://www.coolbet.com/ca/sports/match/1557320
89,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,231,total,2021-03-17 00:00:00+00:00,2.25,under,0,False,https://www.coolbet.com/ca/sports/match/1557320
90,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,231.5,total,2021-03-17 00:00:00+00:00,1.7000000000000002,over,0,False,https://www.coolbet.com/ca/sports/match/1557320
91,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,231.5,total,2021-03-17 00:00:00+00:00,2.18,under,0,False,https://www.coolbet.com/ca/sports/match/1557320
92,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,232,total,2021-03-17 00:00:00+00:00,1.73,over,0,False,https://www.coolbet.com/ca/sports/match/1557320
93,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,232,total,2021-03-17 00:00:00+00:00,2.12,under,0,False,https://www.coolbet.com/ca/sports/match/1557320
94,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,232.5,total,2021-03-17 00:00:00+00:00,1.78,over,0,False,https://www.coolbet.com/ca/sports/match/1557320
95,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,232.5,total,2021-03-17 00:00:00+00:00,2.06,under,0,False,https://www.coolbet.com/ca/sports/match/1557320
96,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,233,total,2021-03-17 00:00:00+00:00,1.82,over,0,False,https://www.coolbet.com/ca/sports/match/1557320
97,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,233,total,2021-03-17 00:00:00+00:00,2.01,under,0,False,https://www.coolbet.com/ca/sports/match/1557320
98,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,233.5,total,2021-03-17 00:00:00+00:00,1.87,over,0,False,https://www.coolbet.com/ca/sports/match/1557320
99,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,233.5,total,2021-03-17 00:00:00+00:00,1.96,under,0,False,https://www.coolbet.com/ca/sports/match/1557320
100,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,234,total,2021-03-17 00:00:00+00:00,1.92,over,0,False,https://www.coolbet.com/ca/sports/match/1557320
101,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,234,total,2021-03-17 00:00:00+00:00,1.9,under,0,False,https://www.coolbet.com/ca/sports/match/1557320
102,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,234.5,total,2021-03-17 00:00:00+00:00,1.97,over,0,False,https://www.coolbet.com/ca/sports/match/1557320
103,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,234.5,total,2021-03-17 00:00:00+00:00,1.85,under,0,False,https://www.coolbet.com/ca/sports/match/1557320
104,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,235,total,2021-03-17 00:00:00+00:00,2.03,over,0,False,https://www.coolbet.com/ca/sports/match/1557320
105,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,235,total,2021-03-17 00:00:00+00:00,1.8,under,0,False,https://www.coolbet.com/ca/sports/match/1557320
106,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,235.5,total,2021-03-17 00:00:00+00:00,2.08,over,0,False,https://www.coolbet.com/ca/sports/match/1557320
107,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,235.5,total,2021-03-17 00:00:00+00:00,1.76,under,0,False,https://www.coolbet.com/ca/sports/match/1557320
108,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,236,total,2021-03-17 00:00:00+00:00,2.16,over,0,False,https://www.coolbet.com/ca/sports/match/1557320
109,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,236,total,2021-03-17 00:00:00+00:00,1.71,under,0,False,https://www.coolbet.com/ca/sports/match/1557320
110,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,0,moneyline,2021-03-17 00:00:00+00:00,2.38,Indiana Pacers,0,False,https://www.coolbet.com/ca/sports/match/1557320
111,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,0,moneyline,2021-03-17 00:00:00+00:00,1.63,Brooklyn Nets,0,False,https://www.coolbet.com/ca/sports/match/1557320
112,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,115.5,homeTotal,2021-03-17 00:00:00+00:00,1.88,over,0,False,https://www.coolbet.com/ca/sports/match/1557320
113,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,115.5,homeTotal,2021-03-17 00:00:00+00:00,1.88,under,0,False,https://www.coolbet.com/ca/sports/match/1557320
114,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,117.5,awayTotal,2021-03-17 00:00:00+00:00,1.83,over,0,False,https://www.coolbet.com/ca/sports/match/1557320
115,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,117.5,awayTotal,2021-03-17 00:00:00+00:00,1.94,under,0,False,https://www.coolbet.com/ca/sports/match/1557320
116,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,0,moneyline,2021-03-17 00:00:00+00:00,2.14,Indiana Pacers,12,False,https://www.coolbet.com/ca/sports/match/1557320
117,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,0,moneyline,2021-03-17 00:00:00+00:00,1.6800000000000002,Brooklyn Nets,12,False,https://www.coolbet.com/ca/sports/match/1557320
118,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,9.0,Total Points - 1st Half,2021-03-17 00:00:00+00:00,1.71,over,12,False,https://www.coolbet.com/ca/sports/match/1557320
119,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,9.0,Total Points - 1st Half,2021-03-17 00:00:00+00:00,2.09,under,12,False,https://www.coolbet.com/ca/sports/match/1557320
120,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,0.0,Total Points - 1st Half,2021-03-17 00:00:00+00:00,1.83,over,12,False,https://www.coolbet.com/ca/sports/match/1557320
121,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,0.0,Total Points - 1st Half,2021-03-17 00:00:00+00:00,1.94,under,12,False,https://www.coolbet.com/ca/sports/match/1557320
122,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,1.5,spread,2021-03-17 00:00:00+00:00,1.88,Indiana Pacers,12,False,https://www.coolbet.com/ca/sports/match/1557320
123,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,-1.5,spread,2021-03-17 00:00:00+00:00,1.88,Brooklyn Nets,12,False,https://www.coolbet.com/ca/sports/match/1557320
124,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,0,moneyline,2021-03-17 00:00:00+00:00,2.06,Indiana Pacers,1,False,https://www.coolbet.com/ca/sports/match/1557320
125,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,0,moneyline,2021-03-17 00:00:00+00:00,1.72,Brooklyn Nets,1,False,https://www.coolbet.com/ca/sports/match/1557320
126,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,60.5,total,2021-03-17 00:00:00+00:00,1.87,over,1,False,https://www.coolbet.com/ca/sports/match/1557320
127,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,60.5,total,2021-03-17 00:00:00+00:00,1.8900000000000001,under,1,False,https://www.coolbet.com/ca/sports/match/1557320
128,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,1,spread,2021-03-17 00:00:00+00:00,1.8599999999999999,Indiana Pacers,1,False,https://www.coolbet.com/ca/sports/match/1557320
129,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,-1,spread,2021-03-17 00:00:00+00:00,1.9,Brooklyn Nets,1,False,https://www.coolbet.com/ca/sports/match/1557320
130,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,0.5,spread,2021-03-17 00:00:00+00:00,1.88,Indiana Pacers,2,False,https://www.coolbet.com/ca/sports/match/1557320
131,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,-0.5,spread,2021-03-17 00:00:00+00:00,1.82,Brooklyn Nets,2,False,https://www.coolbet.com/ca/sports/match/1557320
132,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,0.5,spread,2021-03-17 00:00:00+00:00,1.85,Indiana Pacers,3,False,https://www.coolbet.com/ca/sports/match/1557320
133,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,-0.5,spread,2021-03-17 00:00:00+00:00,1.85,Brooklyn Nets,3,False,https://www.coolbet.com/ca/sports/match/1557320
134,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,0.5,spread,2021-03-17 00:00:00+00:00,1.88,Indiana Pacers,4,False,https://www.coolbet.com/ca/sports/match/1557320
135,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,-0.5,spread,2021-03-17 00:00:00+00:00,1.82,Brooklyn Nets,4,False,https://www.coolbet.com/ca/sports/match/1557320
136,1557320,OPEN,OPEN,OPEN,Indiana Pacers,Brooklyn Nets,0,Odd or Even Total Points,2021-03-17 00:00:00+00:00,1.9,Odd,0,False,https://www.coolbet.com/ca/sports/match/1557320
