,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
0,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-116,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,moneyline,BC Parma Perm U21,1.862,
1,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-124,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,moneyline,BC Khimki Moscow Oblast U21,1.807,
2,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-133,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,homeTotal,over,1.752,76.5
3,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-118,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,homeTotal,under,1.848,76.5
4,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-111,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,awayTotal,over,1.901,79.5
5,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-142,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,awayTotal,under,1.704,79.5
6,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-132,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Parma Perm U21,1.758,1.0
7,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-110,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Khimki Moscow Oblast U21,1.909,-1.0
8,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,117,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Parma Perm U21,2.17,-3.0
9,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-175,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Khimki Moscow Oblast U21,1.571,3.0
10,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,109,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Parma Perm U21,2.09,-2.5
11,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-162,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Khimki Moscow Oblast U21,1.617,2.5
12,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-100,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Parma Perm U21,2.0,-2.0
13,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-148,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Khimki Moscow Oblast U21,1.676,2.0
14,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-110,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Parma Perm U21,1.909,-1.5
15,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-134,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Khimki Moscow Oblast U21,1.746,1.5
16,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-117,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Parma Perm U21,1.8545,-1.0
17,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-125,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Khimki Moscow Oblast U21,1.8,1.0
18,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-142,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Parma Perm U21,1.704,1.5
19,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-102,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Khimki Moscow Oblast U21,1.98,-1.5
20,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-160,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Parma Perm U21,1.625,2.0
21,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,108,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Khimki Moscow Oblast U21,2.08,-2.0
22,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-178,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Parma Perm U21,1.562,2.5
23,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,118,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Khimki Moscow Oblast U21,2.18,-2.5
24,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-194,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Parma Perm U21,1.516,3.0
25,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,128,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Khimki Moscow Oblast U21,2.28,-3.0
26,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-210,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Parma Perm U21,1.477,3.5
27,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,138,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Khimki Moscow Oblast U21,2.38,-3.5
28,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-116,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,over,1.862,155.5
29,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-124,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,under,1.807,155.5
30,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-163,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,over,1.613,153.0
31,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,112,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,under,2.12,153.0
32,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-151,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,over,1.662,153.5
33,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,104,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,under,2.04,153.5
34,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-142,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,over,1.704,154.0
35,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-102,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,under,1.98,154.0
36,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-132,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,over,1.758,154.5
37,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-109,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,under,1.917,154.5
38,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-124,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,over,1.807,155.0
39,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-116,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,under,1.862,155.0
40,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-110,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,over,1.909,156.0
41,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-131,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,under,1.764,156.0
42,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-104,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,over,1.962,156.5
43,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-138,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,under,1.725,156.5
44,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,101,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,over,2.01,157.0
45,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-147,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,under,1.681,157.0
46,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,106,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,over,2.06,157.5
47,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-154,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,under,1.649,157.5
48,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,111,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,over,2.11,158.0
49,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,0,-162,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,under,1.617,158.0
50,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-119,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,moneyline,BC Parma Perm U21,1.841,
51,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-121,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,moneyline,BC Khimki Moscow Oblast U21,1.826,
52,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-117,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,homeTotal,over,1.8545,38.5
53,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-134,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,homeTotal,under,1.746,38.5
54,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-127,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,awayTotal,over,1.787,36.5
55,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-123,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,awayTotal,under,1.813,36.5
56,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-135,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Parma Perm U21,1.741,0.5
57,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-107,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Khimki Moscow Oblast U21,1.935,-0.5
58,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-101,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Parma Perm U21,1.99,-1.0
59,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-145,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Khimki Moscow Oblast U21,1.689,1.0
60,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-106,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Parma Perm U21,1.943,-0.5
61,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-137,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Khimki Moscow Oblast U21,1.7295,0.5
62,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-156,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Parma Perm U21,1.641,1.0
63,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,107,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Khimki Moscow Oblast U21,2.07,-1.0
64,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-175,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Parma Perm U21,1.571,1.5
65,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,118,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,spread,BC Khimki Moscow Oblast U21,2.18,-1.5
66,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-117,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,over,1.8545,77.0
67,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-123,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,under,1.813,77.0
68,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-142,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,over,1.704,76.0
69,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-102,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,under,1.98,76.0
70,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-130,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,over,1.77,76.5
71,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-112,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,under,1.893,76.5
72,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-107,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,over,1.935,77.5
73,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-135,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,under,1.741,77.5
74,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,102,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,over,2.02,78.0
75,https://www.pinnacle.com/en/Basketball/Europe - VTB United Youth League/BC-Khimki-Moscow-Oblast-U21-vs-BC-Parma-Perm-U21/0,False,12,-148,2021-03-24 00:00:00+00:00,BC Parma Perm U21,BC Khimki Moscow Oblast U21,total,under,1.676,78.0
76,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-117,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,"Total Points, Rebounds and Assists - Andrew Wiggins",over,1.8545,26.5
77,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-113,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,"Total Points, Rebounds and Assists - Andrew Wiggins",under,1.885,26.5
78,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-179,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Made 3 Point Shots - Isaac Okoro,over,1.559,0.5
79,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,131,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Made 3 Point Shots - Isaac Okoro,under,2.31,0.5
80,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-158,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Turnovers - Evan Fournier,over,1.633,1.5
81,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,118,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Turnovers - Evan Fournier,under,2.18,1.5
82,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-122,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Assists - Darius Garland,over,1.819,5.5
83,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-109,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Assists - Darius Garland,under,1.917,5.5
84,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,130,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Rebounds - Derrick Jones Jr.,over,2.3,4.5
85,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,-177,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Rebounds - Derrick Jones Jr.,under,1.565,4.5
86,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-127,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Made 3 Point Shots - Lauri Markkanen,over,1.787,2.5
87,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-104,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Made 3 Point Shots - Lauri Markkanen,under,1.962,2.5
88,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-138,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Assists - Jimmy Butler,over,1.725,6.5
89,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,103,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Assists - Jimmy Butler,under,2.03,6.5
90,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-185,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Turnovers - Jae Crowder,over,1.541,0.5
91,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,136,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Turnovers - Jae Crowder,under,2.36,0.5
92,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-173,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Turnovers - Thaddeus Young,over,1.578,1.5
93,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,128,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Turnovers - Thaddeus Young,under,2.28,1.5
94,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-103,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Made 3 Point Shots - Russell Westbrook,over,1.971,1.5
95,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-128,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Made 3 Point Shots - Russell Westbrook,under,1.781,1.5
96,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,118,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Rebounds - Kyle Kuzma,over,2.18,8.5
97,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-156,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Rebounds - Kyle Kuzma,under,1.641,8.5
98,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-126,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Made 3 Point Shots - Kelly Olynyk,over,1.794,1.5
