,link,period,home,away,startTime,betType,price,points,designation,live
19,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,4.0,0.0,Luka Doncic (DAL) & Trae Young (ATL) Both To Score 30+ Points,False
20,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,4.0,0.0,Luka Doncic (DAL) & Zach LaVine (CHI) Both To Score 30+ Points,False
21,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,4.5,0.0,John Collins (ATL) & Buddy Hield (SAC) Both To Score 20+ Points,False
22,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,5.0,0.0,"Anthony Edwards (MIN), Ja Morant (MEM) & DeMar DeRozan (SAS) All To Score 20+ Points",False
23,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,5.0,0.0,"Anthony Edwards (MIN), Kristaps Porzingis (DAL) & Ja Morant (MEM) All To Score 20+ Points",False
24,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,5.0,0.0,Luka Doncic (DAL) & Karl-Anthony Towns (MIN) Both To Score 30+ Points,False
25,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,5.0,0.0,Zach LaVine (CHI) & Trae Young (ATL) Both To Score 30+ Points,False
26,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,5.5,0.0,"Kristaps Porzingis (DAL), DeMar DeRozan (SAS) & John Collins (ATL) All To Score 20+ Points",False
27,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,5.5,0.0,Luka Doncic (DAL) To Score 40+ Points,False
28,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,5.5,0.0,Zach LaVine (CHI) To Score 40+ Points,False
29,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,6.0,0.0,Trae Young (ATL) To Score 40+ Points,False
30,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,6.5,0.0,"DeMar DeRozan (SAS), Kemba Walker (BOS) & John Collins (ATL) All To Score 20+ Points",False
31,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,6.5,0.0,"Ja Morant (MEM), Kemba Walker (BOS) & John Collins (ATL) All To Score 20+ Points",False
32,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,6.5,0.0,"Kristaps Porzingis (DAL), Ja Morant (MEM) & Buddy Hield (SAC) All To Score 20+ Points",False
33,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,6.5,0.0,Luka Doncic (DAL) & Jayson Tatum (BOS) Both To Score 30+ Points,False
34,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,6.5,0.0,Trae Young (ATL) & Karl-Anthony Towns (MIN) Both To Score 30+ Points,False
35,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,8.5,0.0,"Anthony Edwards (MIN), Kristaps Porzingis (DAL), Ja Morant (MEM) & DeMar DeRozan (SAS) All To Score 20+ Points",False
36,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,9.0,0.0,Karl-Anthony Towns (MIN) To Score 40+ Points,False
37,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,9.0,0.0,"Kemba Walker (BOS), John Collins (ATL) & Buddy Hield (SAC) All To Score 20+ Points",False
38,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,9.0,0.0,"Luka Doncic (DAL), Zach LaVine (CHI) & Trae Young (ATL) All To Score 30+ Points",False
39,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,9.5,0.0,"Anthony Edwards (MIN), Kristaps Porzingis (DAL), DeMar DeRozan (SAS) & Kemba Walker (BOS) All To Score 20+ Points",False
40,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,9.5,0.0,"Anthony Edwards (MIN), Kristaps Porzingis (DAL), Ja Morant (MEM) & Kemba Walker (BOS) All To Score 20+ Points",False
41,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,10.0,0.0,"Anthony Edwards (MIN), Ja Morant (MEM), DeMar DeRozan (SAS) & Kemba Walker (BOS) All To Score 20+ Points",False
42,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,10.0,0.0,De'Aaron Fox (SAC) & Jayson Tatum (BOS) Both To Score 30+ Points,False
43,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,10.0,0.0,"Kristaps Porzingis (DAL), Ja Morant (MEM), DeMar DeRozan (SAS) & Kemba Walker (BOS) All To Score 20+ Points",False
44,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,12.0,0.0,"Ja Morant (MEM), DeMar DeRozan (SAS), Kemba Walker (BOS) & John Collins (ATL) All To Score 20+ Points",False
45,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,12.0,0.0,"Luka Doncic (DAL), Trae Young (ATL) & Karl-Anthony Towns (MIN) All To Score 30+ Points",False
46,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,15.0,0.0,"DeMar DeRozan (SAS), Kemba Walker (BOS), John Collins (ATL) & Buddy Hield (SAC) All To Score 20+ Points",False
47,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,19.0,0.0,"Zach LaVine (CHI), Trae Young (ATL) & Jayson Tatum (BOS) All To Score 30+ Points",False
48,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,21.0,0.0,"Trae Young (ATL), Kawhi Leonard (LAC) & De'Aaron Fox (SAC) All To Score  30+ Points",False
49,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,26.0,0.0,"Luka Doncic (DAL), Zach LaVine (CHI), Trae Young (ATL) & Karl-Anthony Towns (MIN) All To Score 30+ Points",False
50,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,29.0,0.0,"Karl-Anthony Towns (MIN), Kawhi Leonard (LAC) & De'Aaron Fox (SAC) All To Score 30+ Points",False
51,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,29.0,0.0,Luka Doncic (DAL) & Zach LaVine (CHI) Both To Score 40+ Points,False
52,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,31.0,0.0,Luka Doncic (DAL) & Trae Young (ATL) Both To Score 40+ Points,False
53,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,31.0,0.0,"Luka Doncic (DAL), Zach LaVine (CHI), Trae Young (ATL) & Kawhi Leonard (LAC) All To Score 30+ Points",False
54,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,31.0,0.0,Zach LaVine (CHI) & Trae Young (ATL) Both To Score 40+ Points,False
55,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,34.0,0.0,"Kawhi Leonard (LAC), De'Aaron Fox (SAC) & Jayson Tatum (BOS) All To Score 30+ Points",False
56,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,41.0,0.0,Luka Doncic (DAL) & Karl-Anthony Towns (MIN) Both To Score 40+ Points,False
57,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,41.0,0.0,"Luka Doncic (DAL), Trae Young (ATL), Karl-Anthony Towns (MIN) & Kawhi Leonard (LAC) All To Score 30+ Points",False
58,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,41.0,0.0,"Luka Doncic (DAL), Zach LaVine (CHI), Karl-Anthony Towns (MIN) & Kawhi Leonard (LAC) All To Score 30+ Points",False
59,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,51.0,0.0,Trae Young (ATL) & Karl-Anthony Towns (MIN) Both To Score 40+ Points,False
60,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,51.0,0.0,"Zach LaVine (CHI), Trae Young (ATL), Karl-Anthony Towns (MIN) & Kawhi Leonard (LAC) All To Score 30+ Points",False
61,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,101.0,0.0,"Karl-Anthony Towns (MIN), Kawhi Leonard (LAC), De'Aaron Fox (SAC) & Jayson Tatum (BOS) All To Score 30+ Points",False
62,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,151.0,0.0,"Luka Doncic (DAL), Zach LaVine (CHI) & Trae Young (ATL) All To Score 40+ Points",False
63,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,251.0,0.0,"Luka Doncic (DAL), Trae Young (ATL) & Karl-Anthony Towns (MIN) All To Score 40+ Points",False
64,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Points,1001.0,0.0,"Luka Doncic (DAL), Zach LaVine (CHI), Trae Young (ATL) & Karl-Anthony Towns (MIN) All To Score 40+ Points",False
65,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,1.5,0.0,Jarrett Allen (CLE) To Get 10+ Rebounds,False
66,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,1.667,0.0,Karl-Anthony Towns (MIN) To Get 10+ Rebounds,False
67,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,1.7,0.0,Ivica Zubac (LAC) To Get 10+ Rebounds,False
68,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,1.87,0.0,Richaun Holmes (SAC) To Get 10+ Rebounds,False
69,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,2.0,0.0,Luka Doncic (DAL) To Get 10+ Rebounds,False
70,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,2.1,0.0,Kristaps Porzingis (DAL) To Get 10+ Rebounds,False
71,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,2.2,0.0,Jonas Valanciunas (MEM) To Get 15+ Rebounds,False
72,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,2.4,0.0,Jakob Poeltl (SAS) To Get 10+ Rebounds,False
73,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,2.4,0.0,Jarrett Allen (CLE) & Karl-Anthony Towns (MIN) Both To Get 10+ Rebounds,False
74,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,2.5,0.0,Clint Capela (ATL) To Get 15+ Rebounds,False
75,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,3.0,0.0,Jarrett Allen (CLE) & Kristaps Porzingis (DAL) Both To Get 10+ Rebounds,False
76,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,3.0,0.0,Jarrett Allen (CLE) & Luka Doncic (DAL) Both To Get 10+ Rebounds,False
77,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,3.25,0.0,Jarrett Allen (CLE) To Get 15+ Rebounds,False
78,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,3.25,0.0,Karl-Anthony Towns (MIN) & Kristaps Porzingis (DAL) Both To Get 10+ Rebounds,False
79,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,3.5,0.0,Jarrett Allen (CLE) & Jakob Poeltl (SAS) Both To Get 10+ Rebounds,False
80,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,4.0,0.0,Kristaps Porzingis (DAL) & Luka Doncic (DAL) Both To Get 10+ Rebounds,False
81,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,4.5,0.0,Richaun Holmes (SAC) & Jakob Poeltl (SAS) Both To Get 10+ Rebounds,False
82,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,5.0,0.0,"Jarrett Allen (CLE), Karl-Anthony Towns (MIN) & Kristaps Porzingis (DAL) All To Get 10+ Rebounds",False
83,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,5.5,0.0,"Jarrett Allen (CLE), Luka Doncic (DAL) & Richaun Holmes (SAC) All To Get 10+ Rebounds",False
84,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,5.5,0.0,Jonas Valanciunas (MEM) & Clint Capela (ATL) Both To Get 15+ Rebounds,False
85,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,5.5,0.0,"Karl-Anthony Towns (MIN), Luka Doncic (DAL) & Richaun Holmes (SAC) All To Get 10+ Rebounds",False
86,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,6.0,0.0,"Jarrett Allen (CLE), Kristaps Porzingis (DAL) & Luka Doncic (DAL) All To Get 10+ Rebounds",False
87,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,6.0,0.0,Karl-Anthony Towns (MIN) To Get 15+ Rebounds,False
88,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,6.0,0.0,"Luka Doncic (DAL), Ivica Zubac (LAC) & Richaun Holmes (SAC) All To Get 10+ Rebounds",False
89,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,6.5,0.0,Clint Capela (ATL) To Get 20+ Rebounds,False
90,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,7.0,0.0,Jonas Valanciunas (MEM) & Jarrett Allen (CLE) Both To Get 15+ Rebounds,False
91,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,7.0,0.0,Jonas Valanciunas (MEM) To Get 20+ Rebounds,False
92,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,7.5,0.0,"Ivica Zubac (LAC), Richaun Holmes (SAC) & Jakob Poeltl (SAS) All To Get 10+ Rebounds",False
93,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,8.0,0.0,Clint Capela (ATL) & Jarrett Allen (CLE) Both To Get 15+ Rebounds,False
94,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,8.0,0.0,"Jarrett Allen (CLE), Karl-Anthony Towns (MIN), Luka Doncic (DAL) & Ivica Zubac (LAC) All To Get 10+ Rebounds",False
95,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,8.0,0.0,"Karl-Anthony Towns (MIN), Kristaps Porzingis (DAL) & Jakob Poeltl (SAS) All To Get 10+ Rebounds",False
96,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,9.0,0.0,Jarrett Allen (CLE) To Get 20+ Rebounds,False
97,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,10.0,0.0,"Jarrett Allen (CLE), Karl-Anthony Towns (MIN), Kristaps Porzingis (DAL) & Luka Doncic (DAL) All To Get 10+ Rebounds",False
98,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,10.0,0.0,"Jarrett Allen (CLE), Kristaps Porzingis (DAL), Luka Doncic (DAL) & Ivica Zubac (LAC) All To Get 10+ Rebounds",False
99,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,11.0,0.0,"Karl-Anthony Towns (MIN), Kristaps Porzingis (DAL), Luka Doncic (DAL) & Ivica Zubac (LAC) All To Get 10+ Rebounds",False
100,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,12.0,0.0,"Karl-Anthony Towns (MIN), Kristaps Porzingis (DAL), Luka Doncic (DAL) & Richaun Holmes (SAC) All To Get 10+ Rebounds",False
101,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,13.0,0.0,Jonas Valanciunas (MEM) & Karl-Anthony Towns (MIN) Both To Get 15+ Rebounds,False
102,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,13.0,0.0,"Kristaps Porzingis (DAL), Luka Doncic (DAL), Ivica Zubac (LAC) & Richaun Holmes (SAC) All To Get 10+ Rebounds",False
103,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,15.0,0.0,"Luka Doncic (DAL), Ivica Zubac (LAC), Richaun Holmes (SAC) & Jakob Poeltl (SAS) All To Get 10+ Rebounds",False
104,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,17.0,0.0,"Jonas Valanciunas (MEM), Clint Capela (ATL) & Jarrett Allen (CLE) All To Get 15+ Rebounds",False
105,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,19.0,0.0,Jarrett Allen (CLE) & Karl-Anthony Towns (MIN) Both To Get 15+ Rebounds,False
106,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,41.0,0.0,Jonas Valanciunas (MEM) & Clint Capela (ATL) Both To Get 20+ Rebounds,False
107,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,41.0,0.0,"Jonas Valanciunas (MEM), Jarrett Allen (CLE) & Karl-Anthony Towns (MIN) All To Get 15+ Rebounds",False
108,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,51.0,0.0,Clint Capela (ATL) & Jarrett Allen (CLE) Both To Get 20+ Rebounds,False
109,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,61.0,0.0,Jonas Valanciunas (MEM) & Jarrett Allen (CLE) Both To Get 20+ Rebounds,False
110,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,101.0,0.0,"Jonas Valanciunas (MEM), Clint Capela (ATL), Jarrett Allen (CLE) & Karl-Anthony Towns (MIN) All To Get 15+ Rebounds",False
111,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Rebounds,301.0,0.0,"Jonas Valanciunas (MEM), Clint Capela (ATL) & Jarrett Allen (CLE) All To Get 20+ Rebounds",False
112,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,1.3,0.0,Luka Doncic (DAL) To Get 8+ Assists,False
113,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,1.35,0.0,Trae Young (ATL) To Get 8+ Assists,False
114,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,1.727,0.0,Luka Doncic (DAL) & Trae Young (ATL) Both To Get 8+ Assists,False
115,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,1.75,0.0,De'Aaron Fox (SAC) To Get 8+ Assists,False
116,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,1.75,0.0,Ja Morant (MEM) To Get 8+ Assists,False
117,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,1.8,0.0,Trae Young (ATL) To Get 10+ Assists,False
118,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,1.87,0.0,Luka Doncic (DAL) To Get 10+ Assists,False
119,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,1.952,0.0,Ricky Rubio (MIN) To Get 8+ Assists,False
120,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,2.2,0.0,Luka Doncic (DAL) & Ja Morant (MEM) Both To Get 8+ Assists,False
121,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,2.4,0.0,Luka Doncic (DAL) & Ricky Rubio (MIN) Both To Get 8+ Assists,False
122,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,2.5,0.0,Trae Young (ATL) & Ricky Rubio (MIN) Both To Get 8+ Assists,False
123,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,3.0,0.0,DeMar DeRozan (SAS)  To Get 8+ Assists,False
124,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,3.0,0.0,Ja Morant (MEM) To Get 10+ Assists,False
125,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,3.25,0.0,Luka Doncic (DAL) & Trae Young (ATL) Both To Get 10+ Assists,False
126,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,3.25,0.0,"Luka Doncic (DAL), Trae Young (ATL) & Ricky Rubio (MIN) All To Get 8+ Assists",False
127,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,3.25,0.0,Ricky Rubio (MIN) & Ja Morant (MEM) Both To Get 8+ Assists,False
128,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,3.4,0.0,Ricky Rubio (MIN) To Get 10+ Assists,False
129,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,3.5,0.0,Darius Garland (CLE) To Get 8+ Assists,False
130,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,4.333,0.0,"Luka Doncic (DAL), Ricky Rubio (MIN) & Ja Morant (MEM) All To Get 8+ Assists",False
131,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,4.5,0.0,Luka Doncic (DAL) & Darius Garland (CLE) Both To Get 8+ Assists,False
132,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,5.0,0.0,"Luka Doncic (DAL), Trae Young (ATL), Ja Morant (MEM) & De'Aaron Fox (SAC) All To Get 8+ Assists",False
133,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,5.5,0.0,Luka Doncic (DAL) & Ja Morant (MEM) Both To Get 10+ Assists,False
134,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,5.5,0.0,"Luka Doncic (DAL), Trae Young (ATL), Ricky Rubio (MIN) & De'Aaron Fox (SAC) All To Get 8+ Assists",False
135,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,5.5,0.0,"Luka Doncic (DAL), Trae Young (ATL), Ricky Rubio (MIN) & Ja Morant (MEM) All To Get 8+ Assists",False
136,https://sports.betway.com/en/sports/evt/7394790,0,,,2021-03-24 00:00:00+00:00,Assists,5.5,0.0,Trae Young (ATL) To Get 15+ Assists,False
