,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
1511,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-109,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,awayTotal,under,1.917,58.5
1512,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-112,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,1.893,5.0
1513,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-101,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,1.99,-5.0
1514,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-157,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,1.637,7.0
1515,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,134,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,2.34,-7.0
1516,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-145,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,1.689,6.5
1517,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,125,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,2.25,-6.5
1518,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-133,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,1.752,6.0
1519,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,116,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,2.16,-6.0
1520,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-122,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,1.819,5.5
1521,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,108,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,2.08,-5.5
1522,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-103,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,1.971,4.5
1523,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-110,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,1.909,-4.5
1524,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,105,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,2.05,4.0
1525,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-120,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,1.833,-4.0
1526,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,113,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,2.13,3.5
1527,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-131,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,1.764,-3.5
1528,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,121,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,2.21,3.0
1529,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-141,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,1.709,-3.0
1530,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-105,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,1.952,112.0
1531,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-107,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.935,112.0
1532,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-145,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,1.689,110.0
1533,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,126,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,2.26,110.0
1534,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-133,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,1.752,110.5
1535,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,116,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,2.16,110.5
1536,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-124,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,1.807,111.0
1537,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,109,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,2.09,111.0
1538,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-114,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,1.877,111.5
1539,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,101,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,2.01,111.5
1540,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,102,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,2.02,112.5
1541,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-116,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.862,112.5
1542,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,110,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,2.1,113.0
1543,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-125,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.8,113.0
1544,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,117,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,2.17,113.5
1545,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-135,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.741,113.5
1546,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,126,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,2.26,114.0
1547,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,12,-145,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.689,114.0
1548,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,162,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,moneyline,Chicago Bulls,2.62,
1549,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-186,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,moneyline,Utah Jazz,1.538,
1550,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,105,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,homeTotal,over,2.05,27.0
1551,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-123,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,homeTotal,under,1.813,27.0
1552,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-104,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,awayTotal,over,1.962,29.5
1553,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-113,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,awayTotal,under,1.885,29.5
1554,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-103,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,1.971,2.5
1555,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-109,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,1.917,-2.5
1556,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-160,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,1.625,4.5
1557,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,137,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,2.37,-4.5
1558,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-146,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,1.685,4.0
1559,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,125,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,2.25,-4.0
1560,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-128,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,1.781,3.5
1561,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,112,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,2.12,-3.5
1562,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-116,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,1.862,3.0
1563,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,102,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,2.02,-3.0
1564,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,106,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,2.06,2.0
1565,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-122,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,1.819,-2.0
1566,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,116,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,2.16,1.5
1567,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-134,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,1.746,-1.5
1568,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,130,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,2.3,1.0
1569,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-151,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,1.662,-1.0
1570,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,141,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,2.41,0.5
1571,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-165,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,1.606,-0.5
1572,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-102,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,1.98,56.0
1573,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-110,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.909,56.0
1574,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-147,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,1.681,54.0
1575,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,128,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,2.28,54.0
1576,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-133,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,1.752,54.5
1577,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,116,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,2.16,54.5
1578,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-122,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,1.819,55.0
1579,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,108,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,2.08,55.0
1580,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-112,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,1.893,55.5
1581,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-101,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.99,55.5
1582,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,106,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,2.06,56.5
1583,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-120,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.833,56.5
1584,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,115,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,2.15,57.0
1585,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-131,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.764,57.0
1586,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,122,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,2.22,57.5
1587,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-141,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.709,57.5
1588,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,134,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,2.34,58.0
1589,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,1,-155,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.6455,58.0
1590,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,307,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,moneyline,Chicago Bulls,4.07,
1591,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-365,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,moneyline,Utah Jazz,1.274,
1592,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-101,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,homeTotal,over,1.99,110.5
1593,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-116,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,homeTotal,under,1.862,110.5
1594,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-101,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,awayTotal,over,1.99,118.5
1595,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-116,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,awayTotal,under,1.862,118.5
1596,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-104,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,1.962,8.5
1597,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-106,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,1.943,-8.5
1598,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-157,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,1.637,11.0
1599,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,137,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,2.37,-11.0
1600,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-146,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,1.685,10.5
1601,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,128,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,2.28,-10.5
1602,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-136,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,1.735,10.0
1603,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,119,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,2.19,-10.0
1604,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-124,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,1.807,9.5
1605,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,110,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,2.1,-9.5
1606,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-114,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,1.877,9.0
1607,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,103,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,2.03,-9.0
1608,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,104,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,2.04,8.0
1609,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-116,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,1.862,-8.0
1610,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,112,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,2.12,7.5
1611,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-126,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,1.794,-7.5
1612,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,121,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,2.21,7.0
1613,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-137,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,1.7295,-7.0
1614,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,130,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,2.3,6.5
1615,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-148,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,1.676,-6.5
1616,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,139,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Chicago Bulls,2.39,6.0
1617,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-159,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,spread,Utah Jazz,1.629,-6.0
1618,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-104,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,1.962,228.0
1619,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-106,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.943,228.0
1620,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-139,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,1.72,225.5
1621,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,122,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,2.22,225.5
1622,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-132,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,1.758,226.0
1623,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,117,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,2.17,226.0
1624,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-125,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,1.8,226.5
1625,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,111,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,2.11,226.5
1626,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-118,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,1.848,227.0
1627,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,106,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,2.06,227.0
1628,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-111,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,1.901,227.5
1629,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-101,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.99,227.5
1630,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,100,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,2.0,228.5
1631,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-112,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.893,228.5
1632,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,106,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,2.06,229.0
1633,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-118,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.848,229.0
1634,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,111,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,2.11,229.5
1635,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-125,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.8,229.5
1636,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,116,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,2.16,230.0
1637,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-131,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.764,230.0
1638,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,120,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,over,2.2,230.5
1639,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/0,False,0,-137,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,total,under,1.7295,230.5
1640,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-104,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,"Total Points, Rebounds and Assists - Jayson Tatum",over,1.962,37.5
