,link,period,home,away,startTime,betType,price,points,designation,live
19,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,3.75,0.0,Terry Rozier (CHA) & John Collins (ATL) Both To Score 20+ Points,False
20,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,5.0,0.0,"DeMar DeRozan (SAS), Terry Rozier (CHA) & Malcolm Brogdon (IND) All To Score 20+ Points",False
21,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,5.0,0.0,Kyle Lowry (TOR) & John Collins (ATL) Both To Score 20+ Points,False
22,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,5.75,0.0,Donovan Mitchell (UTA) To Score 40+ Points,False
23,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,6.0,0.0,"Kyle Lowry (TOR), DeMar DeRozan (SAS) & Terry Rozier (CHA) All To Score 20+ Points",False
24,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,6.25,0.0,Zach LaVine (CHI) To Score 40+ Points,False
25,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,6.5,0.0,Donovan Mitchell (UTA) & Collin Sexton (CLE) Both To Score 30+ Points,False
26,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,6.5,0.0,Donovan Mitchell (UTA) & Jayson Tatum (BOS) Both To Score 30+ Points,False
27,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,6.5,0.0,Donovan Mitchell (UTA) & Zach LaVine (CHI) Both To Score 30+ Points,False
28,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,6.5,0.0,"Fred VanVleet (TOR), Buddy Hield (SAC) & Malcolm Brogdon (IND) All To Score 20+ Points",False
29,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,6.5,0.0,"Terry Rozier (CHA), Fred VanVleet (TOR) & Buddy Hield (SAC) All To Score 20+ Points",False
30,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,7.0,0.0,Donovan Mitchell (UTA) & Karl-Anthony Towns (MIN) Both To Score 30+ Points,False
31,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,7.5,0.0,Collin Sexton (CLE) & Jayson Tatum (BOS) Both To Score 30+ Points,False
32,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,7.5,0.0,Jayson Tatum (BOS) & Zach LaVine (CHI) Both To Score 30+ Points,False
33,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,8.0,0.0,"DeMar DeRozan (SAS), John Collins (ATL) & Buddy Hield (SAC) All To Score 20+ Points",False
34,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,8.0,0.0,"Kyle Lowry (TOR), Terry Rozier (CHA) & John Collins (ATL) All To Score 20+ Points",False
35,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,8.5,0.0,De'Aaron Fox (SAC) & Karl-Anthony Towns (MIN) Both To Score 30+ Points,False
36,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,8.5,0.0,"John Collins (ATL), Fred VanVleet (TOR) & Buddy Hield (SAC) All To Score 20+ Points",False
37,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,10.0,0.0,Collin Sexton (CLE) To Score 40+ Points,False
38,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,10.0,0.0,Donovan Mitchell (UTA) To Score 50+ Points,False
39,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,10.0,0.0,Jayson Tatum (BOS) To Score 40+ Points,False
40,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,11.0,0.0,"DeMar DeRozan (SAS), Terry Rozier (CHA), John Collins (ATL) & Fred VanVleet (TOR) All To Score 20+ Points",False
41,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,11.0,0.0,"Kyle Lowry (TOR), DeMar DeRozan (SAS), Terry Rozier (CHA) & Fred VanVleet (TOR) All To Score 20+ Points",False
42,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,11.0,0.0,Zach LaVine (CHI) To Score 50+ Points,False
43,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,13.0,0.0,"Kyle Lowry (TOR), DeMar DeRozan (SAS), Terry Rozier (CHA) & John Collins (ATL) All To Score 20+ Points",False
44,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,13.0,0.0,"Terry Rozier (CHA), John Collins (ATL), Fred VanVleet (TOR) & Buddy Hield (SAC) All To Score 20+ Points",False
45,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,15.0,0.0,Collin Sexton (CLE) To Score 50+ Points,False
46,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,15.0,0.0,Jayson Tatum (BOS) To Score 50+ Points,False
47,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,15.0,0.0,"John Collins (ATL), Fred VanVleet (TOR), Buddy Hield (SAC) & Malcolm Brogdon (IND) All To Score 20+ Points",False
48,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,15.0,0.0,"Kyle Lowry (TOR), DeMar DeRozan (SAS), John Collins (ATL) & Fred VanVleet (TOR) All To Score 20+ Points",False
49,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,15.0,0.0,"Kyle Lowry (TOR), Terry Rozier (CHA), John Collins (ATL) & Fred VanVleet (TOR) All To Score 20+ Points",False
50,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,19.0,0.0,"Donovan Mitchell (UTA), Collin Sexton (CLE) & Jayson Tatum (BOS) All To Score 30+ Points",False
51,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,19.0,0.0,"Donovan Mitchell (UTA), Jayson Tatum (BOS) & Zach LaVine (CHI) All To Score 30+ Points",False
52,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,23.0,0.0,"Collin Sexton (CLE), Jayson Tatum (BOS) & Karl-Anthony Towns (MIN) All To Score 30+ Points",False
53,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,26.0,0.0,"Zach LaVine (CHI), Kawhi Leonard (LAC) & De'Aaron Fox (SAC) All To Score 30+ Points",False
54,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,29.0,0.0,"Jayson Tatum (BOS), Kawhi Leonard (LAC) & De'Aaron Fox (SAC) All To Score  30+ Points",False
55,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,29.0,0.0,"Kawhi Leonard (LAC), De'Aaron Fox (SAC) & Karl-Anthony Towns (MIN) All To Score 30+ Points",False
56,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,34.0,0.0,Donovan Mitchell (UTA) & Zach LaVine (CHI) Both To Score 40+ Points,False
57,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,51.0,0.0,Donovan Mitchell (UTA) & Collin Sexton (CLE) Both To Score 40+ Points,False
58,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,51.0,0.0,Donovan Mitchell (UTA) & Jayson Tatum (BOS) Both To Score 40+ Points,False
59,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,51.0,0.0,"Donovan Mitchell (UTA), Collin Sexton (CLE), Jayson Tatum (BOS) & Zach LaVine (CHI) All To Score 30+ Points",False
60,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,51.0,0.0,"Donovan Mitchell (UTA), Collin Sexton (CLE), Zach LaVine (CHI) & Kawhi Leonard (LAC) All To Score 30+ Points",False
61,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,61.0,0.0,"Donovan Mitchell (UTA), Collin Sexton (CLE), Jayson Tatum (BOS) & Kawhi Leonard (LAC) All To Score 30+ Points",False
62,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,61.0,0.0,"Donovan Mitchell (UTA), Jayson Tatum (BOS), Zach LaVine (CHI) & Kawhi Leonard (LAC) All To Score 30+ Points",False
63,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,61.0,0.0,Jayson Tatum (BOS) & Zach LaVine (CHI) Both To Score 40+ Points,False
64,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,71.0,0.0,"Collin Sexton (CLE), Jayson Tatum (BOS), Zach LaVine (CHI) & Kawhi Leonard (LAC) All To Score 30+ Points",False
65,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,71.0,0.0,"Zach LaVine (CHI), Kawhi Leonard (LAC), De'Aaron Fox (SAC) & Karl-Anthony Towns (MIN) All To Score 30+ Points",False
66,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,91.0,0.0,Collin Sexton (CLE) & Jayson Tatum (BOS) Both To Score 40+ Points,False
67,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,101.0,0.0,Donovan Mitchell (UTA) & Zach LaVine (CHI) Both To Score 50+ Points,False
68,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,126.0,0.0,Donovan Mitchell (UTA) & Collin Sexton (CLE) Both To Score 50+ Points,False
69,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,126.0,0.0,Donovan Mitchell (UTA) & Jayson Tatum (BOS) Both To Score 50+ Points,False
70,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,151.0,0.0,Jayson Tatum (BOS) & Zach LaVine (CHI) Both To Score 50+ Points,False
71,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,201.0,0.0,Collin Sexton (CLE) & Jayson Tatum (BOS) Both To Score 50+ Points,False
72,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,301.0,0.0,"Donovan Mitchell (UTA), Jayson Tatum (BOS) & Zach LaVine (CHI) All To Score 40+ Points",False
73,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,501.0,0.0,"Donovan Mitchell (UTA), Collin Sexton (CLE) & Jayson Tatum (BOS) All To Score 40+ Points",False
74,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,1001.0,0.0,"Donovan Mitchell (UTA), Collin Sexton (CLE) & Jayson Tatum (BOS) All To Score 50+ Points",False
75,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,1001.0,0.0,"Donovan Mitchell (UTA), Collin Sexton (CLE), Jayson Tatum (BOS) & Zach LaVine (CHI) All To Score 40+ Points",False
76,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Points,1001.0,0.0,"Donovan Mitchell (UTA), Jayson Tatum (BOS) & Zach LaVine (CHI) All To Score 50+ Points",False
77,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,1.2,0.0,Jonas Valanciunas (MEM) To Get 10+ Rebounds,False
78,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,1.333,0.0,Jonas Valanciunas (MEM) & Clint Capela (ATL) Both To Get 10+ Rebounds,False
79,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,1.35,0.0,Jarrett Allen (CLE) To Get 10+ Rebounds,False
80,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,1.444,0.0,Domantas Sabonis (IND) To Get 10+ Rebounds,False
81,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,1.444,0.0,Karl-Anthony Towns (MIN) To Get 10+ Rebounds,False
82,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,1.5,0.0,Clint Capela (ATL) & Jarrett Allen (CLE) Both To Get 10+ Rebounds,False
83,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,1.571,0.0,Jonas Valanciunas (MEM) & Jarrett Allen (CLE) Both To Get 10+ Rebounds,False
84,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,1.7,0.0,Jonas Valanciunas (MEM) & Karl-Anthony Towns (MIN) Both To Get 10+ Rebounds,False
85,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,1.75,0.0,Ivica Zubac (LAC) To Get 10+ Rebounds,False
86,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,1.8,0.0,Jakob Poeltl (SAS) To Get 10+ Rebounds,False
87,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,1.8,0.0,"Jonas Valanciunas (MEM), Clint Capela (ATL) & Jarrett Allen (CLE) All To Get 10+ Rebounds",False
88,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,1.909,0.0,Jarrett Allen (CLE) & Karl-Anthony Towns (MIN) Both To Get 10+ Rebounds,False
89,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,2.1,0.0,Jonas Valanciunas (MEM) & Jakob Poeltl (SAS) Both To Get 10+ Rebounds,False
90,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,2.25,0.0,"Jonas Valanciunas (MEM), Jarrett Allen (CLE) & Karl-Anthony Towns (MIN) All To Get 10+ Rebounds",False
91,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,2.5,0.0,"Jonas Valanciunas (MEM), Clint Capela (ATL), Jarrett Allen (CLE) & Karl-Anthony Towns (MIN) All To Get 10+ Rebounds",False
92,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,2.55,0.0,Clint Capela (ATL) To Get 15+ Rebounds,False
93,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,2.625,0.0,"Clint Capela (ATL), Jarrett Allen (CLE) & Jakob Poeltl (SAS) All To Get 10+ Rebounds",False
94,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,2.75,0.0,"Clint Capela (ATL), Karl-Anthony Towns (MIN) & Ivica Zubac (LAC) All To Get 10+ Rebounds",False
95,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,2.75,0.0,"Jonas Valanciunas (MEM), Clint Capela (ATL), Karl-Anthony Towns (MIN) & Domantas Sabonis (IND) All To Get 10+ Rebounds",False
96,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,2.8,0.0,Jarrett Allen (CLE) To Get 15+ Rebounds,False
97,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,2.8,0.0,Jonas Valanciunas (MEM) To Get 15+ Rebounds,False
98,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,3.0,0.0,"Clint Capela (ATL), Jarrett Allen (CLE), Karl-Anthony Towns (MIN) & Domantas Sabonis (IND) All To Get 10+ Rebounds",False
99,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,3.0,0.0,Ivica Zubac (LAC) & Jakob Poeltl (SAS) Both To Get 10+ Rebounds,False
100,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,3.0,0.0,"Jonas Valanciunas (MEM), Karl-Anthony Towns (MIN) & Ivica Zubac (LAC) All To Get 10+ Rebounds",False
101,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,3.25,0.0,"Jonas Valanciunas (MEM), Jarrett Allen (CLE), Karl-Anthony Towns (MIN) & Domantas Sabonis (IND) All To Get 10+ Rebounds",False
102,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,3.5,0.0,"Karl-Anthony Towns (MIN), Domantas Sabonis (IND) & Ivica Zubac (LAC) All To Get 10+ Rebounds",False
103,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,3.75,0.0,"Clint Capela (ATL), Jarrett Allen (CLE), Karl-Anthony Towns (MIN) & Ivica Zubac (LAC) All To Get 10+ Rebounds",False
104,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,4.5,0.0,"Domantas Sabonis (IND), Ivica Zubac (LAC) & Jakob Poeltl (SAS) All To Get 10+ Rebounds",False
105,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,4.5,0.0,"Jarrett Allen (CLE), Karl-Anthony Towns (MIN), Domantas Sabonis (IND) & Ivica Zubac (LAC) All To Get 10+ Rebounds",False
106,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,4.5,0.0,Karl-Anthony Towns (MIN) To Get 15+ Rebounds,False
107,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,6.0,0.0,"Karl-Anthony Towns (MIN), Domantas Sabonis (IND), Ivica Zubac (LAC) & Jakob Poeltl (SAS) All To Get 10+ Rebounds",False
108,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,7.0,0.0,Clint Capela (ATL) & Jarrett Allen (CLE) Both To Get 15+ Rebounds,False
109,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,7.0,0.0,Jarrett Allen (CLE) To Get 20+ Rebounds,False
110,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,7.0,0.0,Jonas Valanciunas (MEM) & Clint Capela (ATL) Both To Get 15+ Rebounds,False
111,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,7.5,0.0,Jonas Valanciunas (MEM) & Jarrett Allen (CLE) Both To Get 15+ Rebounds,False
112,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,8.25,0.0,Clint Capela (ATL) To Get 20+ Rebounds,False
113,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,9.5,0.0,Jonas Valanciunas (MEM) To Get 20+ Rebounds,False
114,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,11.0,0.0,Karl-Anthony Towns (MIN) To Get 20+ Rebounds,False
115,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,12.0,0.0,Jarrett Allen (CLE) & Karl-Anthony Towns (MIN) Both To Get 15+ Rebounds,False
116,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,12.0,0.0,Jonas Valanciunas (MEM) & Karl-Anthony Towns (MIN) Both To Get 15+ Rebounds,False
117,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,19.0,0.0,"Jonas Valanciunas (MEM), Clint Capela (ATL) & Jarrett Allen (CLE) All To Get 15+ Rebounds",False
118,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,34.0,0.0,"Jonas Valanciunas (MEM), Jarrett Allen (CLE) & Karl-Anthony Towns (MIN) All To Get 15+ Rebounds",False
119,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,51.0,0.0,Clint Capela (ATL) & Jarrett Allen (CLE) Both To Get 20+ Rebounds,False
120,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,67.0,0.0,Jonas Valanciunas (MEM) & Jarrett Allen (CLE) Both To Get 20+ Rebounds,False
121,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,71.0,0.0,Jarrett Allen (CLE) & Karl-Anthony Towns (MIN) Both To Get 20+ Rebounds,False
122,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,71.0,0.0,Jonas Valanciunas (MEM) & Clint Capela (ATL) Both To Get 20+ Rebounds,False
123,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,81.0,0.0,"Jonas Valanciunas (MEM), Clint Capela (ATL), Jarrett Allen (CLE) & Karl-Anthony Towns (MIN) All To Get 15+ Rebounds",False
124,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,101.0,0.0,Jonas Valanciunas (MEM) & Karl-Anthony Towns (MIN) Both To Get 20+ Rebounds,False
125,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,501.0,0.0,"Jonas Valanciunas (MEM), Clint Capela (ATL) & Jarrett Allen (CLE) All To Get 20+ Rebounds",False
126,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,601.0,0.0,"Jonas Valanciunas (MEM), Jarrett Allen (CLE) & Karl-Anthony Towns (MIN) All To Get 20+ Rebounds",False
127,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Rebounds,1001.0,0.0,"Jonas Valanciunas (MEM), Clint Capela (ATL), Jarrett Allen (CLE) & Karl-Anthony Towns (MIN) All To Get 20+ Rebounds",False
128,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Assists,1.4,0.0,Ricky Rubio (MIN) To Get 8+ Assists,False
129,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Assists,1.667,0.0,Trae Young (ATL) To Get 8+ Assists,False
130,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Assists,2.0,0.0,De'Aaron Fox (SAC) To Get 8+ Assists,False
131,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Assists,2.0,0.0,DeMar DeRozan (SAS) To Get 8+ Assists,False
132,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Assists,2.0,0.0,Ja Morant (MEM) To Get 8+ Assists,False
133,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Assists,2.05,0.0,Jrue Holiday (MIL) To Get 8+ Assists,False
134,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Assists,2.15,0.0,Ricky Rubio (MIN) To Get 10+ Assists,False
135,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Assists,2.25,0.0,Trae Young (ATL) & Ricky Rubio (MIN) Both To Get 8+ Assists,False
136,https://sports.betway.com/en/sports/evt/7384715,0,,,2021-03-22 00:00:00+00:00,Assists,2.4,0.0,Trae Young (ATL) To Get 10+ Assists,False
