,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
1707,https://www.pinnacle.com/en/Basketball/Turkey - Super League/Bahcesehir-Koleji-vs-Galatasaray-SK/0,False,12,-153,2021-03-20 00:00:00+00:00,Galatasaray SK,Bahcesehir Koleji,spread,Bahcesehir Koleji,1.653,1.5
1708,https://www.pinnacle.com/en/Basketball/Turkey - Super League/Bahcesehir-Koleji-vs-Galatasaray-SK/0,False,12,-107,2021-03-20 00:00:00+00:00,Galatasaray SK,Bahcesehir Koleji,spread,Galatasaray SK,1.935,-1.0
1709,https://www.pinnacle.com/en/Basketball/Turkey - Super League/Bahcesehir-Koleji-vs-Galatasaray-SK/0,False,12,-135,2021-03-20 00:00:00+00:00,Galatasaray SK,Bahcesehir Koleji,spread,Bahcesehir Koleji,1.741,1.0
1710,https://www.pinnacle.com/en/Basketball/Turkey - Super League/Bahcesehir-Koleji-vs-Galatasaray-SK/0,False,12,-152,2021-03-20 00:00:00+00:00,Galatasaray SK,Bahcesehir Koleji,spread,Galatasaray SK,1.658,0.5
1711,https://www.pinnacle.com/en/Basketball/Turkey - Super League/Bahcesehir-Koleji-vs-Galatasaray-SK/0,False,12,104,2021-03-20 00:00:00+00:00,Galatasaray SK,Bahcesehir Koleji,spread,Bahcesehir Koleji,2.04,-0.5
1712,https://www.pinnacle.com/en/Basketball/Turkey - Super League/Bahcesehir-Koleji-vs-Galatasaray-SK/0,False,12,-161,2021-03-20 00:00:00+00:00,Galatasaray SK,Bahcesehir Koleji,spread,Galatasaray SK,1.621,1.0
1713,https://www.pinnacle.com/en/Basketball/Turkey - Super League/Bahcesehir-Koleji-vs-Galatasaray-SK/0,False,12,109,2021-03-20 00:00:00+00:00,Galatasaray SK,Bahcesehir Koleji,spread,Bahcesehir Koleji,2.09,-1.0
1714,https://www.pinnacle.com/en/Basketball/Turkey - Super League/Bahcesehir-Koleji-vs-Galatasaray-SK/0,False,12,-123,2021-03-20 00:00:00+00:00,Galatasaray SK,Bahcesehir Koleji,total,over,1.813,82.5
1715,https://www.pinnacle.com/en/Basketball/Turkey - Super League/Bahcesehir-Koleji-vs-Galatasaray-SK/0,False,12,-117,2021-03-20 00:00:00+00:00,Galatasaray SK,Bahcesehir Koleji,total,under,1.8545,82.5
1716,https://www.pinnacle.com/en/Basketball/Turkey - Super League/Bahcesehir-Koleji-vs-Galatasaray-SK/0,False,12,-149,2021-03-20 00:00:00+00:00,Galatasaray SK,Bahcesehir Koleji,total,over,1.671,81.5
1717,https://www.pinnacle.com/en/Basketball/Turkey - Super League/Bahcesehir-Koleji-vs-Galatasaray-SK/0,False,12,102,2021-03-20 00:00:00+00:00,Galatasaray SK,Bahcesehir Koleji,total,under,2.02,81.5
1718,https://www.pinnacle.com/en/Basketball/Turkey - Super League/Bahcesehir-Koleji-vs-Galatasaray-SK/0,False,12,-137,2021-03-20 00:00:00+00:00,Galatasaray SK,Bahcesehir Koleji,total,over,1.7295,82.0
1719,https://www.pinnacle.com/en/Basketball/Turkey - Super League/Bahcesehir-Koleji-vs-Galatasaray-SK/0,False,12,-106,2021-03-20 00:00:00+00:00,Galatasaray SK,Bahcesehir Koleji,total,under,1.943,82.0
1720,https://www.pinnacle.com/en/Basketball/Turkey - Super League/Bahcesehir-Koleji-vs-Galatasaray-SK/0,False,12,-113,2021-03-20 00:00:00+00:00,Galatasaray SK,Bahcesehir Koleji,total,over,1.885,83.0
1721,https://www.pinnacle.com/en/Basketball/Turkey - Super League/Bahcesehir-Koleji-vs-Galatasaray-SK/0,False,12,-129,2021-03-20 00:00:00+00:00,Galatasaray SK,Bahcesehir Koleji,total,under,1.775,83.0
1722,https://www.pinnacle.com/en/Basketball/Turkey - Super League/Bahcesehir-Koleji-vs-Galatasaray-SK/0,False,12,-104,2021-03-20 00:00:00+00:00,Galatasaray SK,Bahcesehir Koleji,total,over,1.962,83.5
1723,https://www.pinnacle.com/en/Basketball/Turkey - Super League/Bahcesehir-Koleji-vs-Galatasaray-SK/0,False,12,-141,2021-03-20 00:00:00+00:00,Galatasaray SK,Bahcesehir Koleji,total,under,1.709,83.5
1724,https://www.pinnacle.com/en/Basketball/NCAA/Missouri-vs-Oklahoma/1284434249,False,0,-107,2021-03-20 00:00:00+00:00,Oklahoma,Missouri,Total Points - Austin Reaves,over,1.935,19.5
1725,https://www.pinnacle.com/en/Basketball/NCAA/Missouri-vs-Oklahoma/1284434249,False,0,-124,2021-03-20 00:00:00+00:00,Oklahoma,Missouri,Total Points - Austin Reaves,under,1.807,19.5
1726,https://www.pinnacle.com/en/Basketball/Europe - Euroleague/Anadolu-Efes-vs-FC-Bayern-Munich-Basketball/1285491813,False,0,-115,2021-03-19 00:00:00+00:00,FC Bayern Munich Basketball,Anadolu Efes,Total Points by Vladimir Lucic (must start),under,1.869,12.5
1727,https://www.pinnacle.com/en/Basketball/Europe - Euroleague/Anadolu-Efes-vs-FC-Bayern-Munich-Basketball/1285491813,False,0,-115,2021-03-19 00:00:00+00:00,FC Bayern Munich Basketball,Anadolu Efes,Total Points by Vladimir Lucic (must start),over,1.869,12.5
1728,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-146,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Made 3 Point Shots - De'Aaron Fox,over,1.685,1.5
1729,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,110,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Made 3 Point Shots - De'Aaron Fox,under,2.1,1.5
1730,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-101,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Turnovers - Jimmy Butler,over,1.99,2.5
1731,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-132,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Turnovers - Jimmy Butler,under,1.758,2.5
1732,https://www.pinnacle.com/en/Basketball/NBA/Minnesota-Timberwolves-vs-Phoenix-Suns/1285730427,False,0,-148,2021-03-20 00:00:00+00:00,Phoenix Suns,Minnesota Timberwolves,Total Blocks and Steals - Deandre Ayton,over,1.676,1.5
1733,https://www.pinnacle.com/en/Basketball/NBA/Minnesota-Timberwolves-vs-Phoenix-Suns/1285730427,False,0,111,2021-03-20 00:00:00+00:00,Phoenix Suns,Minnesota Timberwolves,Total Blocks and Steals - Deandre Ayton,under,2.11,1.5
1734,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-118,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Rebounds - Kevon Looney,over,1.848,5.5
1735,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-112,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Rebounds - Kevon Looney,under,1.893,5.5
1736,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-136,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Made 3 Point Shots - Draymond Green,over,1.735,0.5
1737,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,101,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Made 3 Point Shots - Draymond Green,under,2.01,0.5
1738,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-123,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Domantas Sabonis,over,1.813,18.5
1739,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-108,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Domantas Sabonis,under,1.926,18.5
1740,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,-125,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Points - Damian Lillard,over,1.8,31.5
1741,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,-106,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Points - Damian Lillard,under,1.943,31.5
1742,https://www.pinnacle.com/en/Basketball/NCAA/North-Texas-by-6---10-vs-North-Texas-by-1---5/1284432259,False,0,700,2021-03-19 00:00:00+00:00,North Texas by 1 - 5,North Texas by 6 - 10,Winning Margin Range,North Texas by 1 - 5,8.0,
1743,https://www.pinnacle.com/en/Basketball/NCAA/North-Texas-by-6---10-vs-North-Texas-by-1---5/1284432259,False,0,1250,2021-03-19 00:00:00+00:00,North Texas by 1 - 5,North Texas by 6 - 10,Winning Margin Range,North Texas by 6 - 10,13.5,
1744,https://www.pinnacle.com/en/Basketball/NCAA/North-Texas-by-6---10-vs-North-Texas-by-1---5/1284432259,False,0,2000,2021-03-19 00:00:00+00:00,North Texas by 1 - 5,North Texas by 6 - 10,Winning Margin Range,North Texas by 11 - 15,21.0,
1745,https://www.pinnacle.com/en/Basketball/NCAA/North-Texas-by-6---10-vs-North-Texas-by-1---5/1284432259,False,0,1200,2021-03-19 00:00:00+00:00,North Texas by 1 - 5,North Texas by 6 - 10,Winning Margin Range,North Texas by 16 - 20,13.0,
1746,https://www.pinnacle.com/en/Basketball/NCAA/North-Texas-by-6---10-vs-North-Texas-by-1---5/1284432259,False,0,1400,2021-03-19 00:00:00+00:00,North Texas by 1 - 5,North Texas by 6 - 10,Winning Margin Range,North Texas by 21+,15.0,
1747,https://www.pinnacle.com/en/Basketball/NCAA/North-Texas-by-6---10-vs-North-Texas-by-1---5/1284432259,False,0,400,2021-03-19 00:00:00+00:00,North Texas by 1 - 5,North Texas by 6 - 10,Winning Margin Range,Purdue by 1 - 5,5.0,
1748,https://www.pinnacle.com/en/Basketball/NCAA/North-Texas-by-6---10-vs-North-Texas-by-1---5/1284432259,False,0,340,2021-03-19 00:00:00+00:00,North Texas by 1 - 5,North Texas by 6 - 10,Winning Margin Range,Purdue by 6 - 10,4.4,
1749,https://www.pinnacle.com/en/Basketball/NCAA/North-Texas-by-6---10-vs-North-Texas-by-1---5/1284432259,False,0,450,2021-03-19 00:00:00+00:00,North Texas by 1 - 5,North Texas by 6 - 10,Winning Margin Range,Purdue by 11 - 15,5.5,
1750,https://www.pinnacle.com/en/Basketball/NCAA/North-Texas-by-6---10-vs-North-Texas-by-1---5/1284432259,False,0,950,2021-03-19 00:00:00+00:00,North Texas by 1 - 5,North Texas by 6 - 10,Winning Margin Range,Purdue by 16 - 20,10.5,
1751,https://www.pinnacle.com/en/Basketball/NCAA/North-Texas-by-6---10-vs-North-Texas-by-1---5/1284432259,False,0,525,2021-03-19 00:00:00+00:00,North Texas by 1 - 5,North Texas by 6 - 10,Winning Margin Range,Purdue by 21+,6.25,
1752,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-180,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,moneyline,Bank of Taiwan,1.556,
1753,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,123,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,moneyline,Jeoutai Basketball,2.23,
1754,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-126,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,homeTotal,over,1.794,76.5
1755,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-124,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,homeTotal,under,1.807,76.5
1756,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-134,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,awayTotal,over,1.746,73.5
1757,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-116,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,awayTotal,under,1.862,73.5
1758,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-125,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Bank of Taiwan,1.8,-3.0
1759,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-115,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Jeoutai Basketball,1.869,3.0
1760,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,122,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Bank of Taiwan,2.22,-5.5
1761,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-184,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Jeoutai Basketball,1.544,5.5
1762,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,114,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Bank of Taiwan,2.14,-5.0
1763,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-170,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Jeoutai Basketball,1.588,5.0
1764,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,105,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Bank of Taiwan,2.05,-4.5
1765,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-156,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Jeoutai Basketball,1.641,4.5
1766,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-103,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Bank of Taiwan,1.971,-4.0
1767,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-142,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Jeoutai Basketball,1.704,4.0
1768,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-113,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Bank of Taiwan,1.885,-3.5
1769,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-129,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Jeoutai Basketball,1.775,3.5
1770,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-139,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Bank of Taiwan,1.72,-2.5
1771,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-105,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Jeoutai Basketball,1.952,2.5
1772,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-156,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Bank of Taiwan,1.641,-2.0
1773,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,106,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Jeoutai Basketball,2.06,2.0
1774,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-173,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Bank of Taiwan,1.578,-1.5
1775,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,115,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Jeoutai Basketball,2.15,1.5
1776,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-183,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Bank of Taiwan,1.547,-1.0
1777,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,122,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Jeoutai Basketball,2.22,1.0
1778,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-201,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Bank of Taiwan,1.497,1.0
1779,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,133,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Jeoutai Basketball,2.33,-1.0
1780,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-119,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,over,1.841,151.5
1781,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-121,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,under,1.826,151.5
1782,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-160,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,over,1.625,149.0
1783,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,110,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,under,2.1,149.0
1784,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-151,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,over,1.662,149.5
1785,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,104,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,under,2.04,149.5
1786,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-143,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,over,1.699,150.0
1787,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-101,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,under,1.99,150.0
1788,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-135,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,over,1.741,150.5
1789,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-107,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,under,1.935,150.5
1790,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-127,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,over,1.787,151.0
1791,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-114,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,under,1.877,151.0
1792,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-111,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,over,1.901,152.0
1793,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-129,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,under,1.775,152.0
1794,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-105,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,over,1.952,152.5
1795,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-138,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,under,1.725,152.5
1796,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,101,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,over,2.01,153.0
1797,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-146,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,under,1.685,153.0
1798,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,106,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,over,2.06,153.5
1799,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-154,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,under,1.649,153.5
1800,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,112,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,over,2.12,154.0
1801,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,0,-164,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,total,under,1.609,154.0
1802,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,12,-182,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,moneyline,Bank of Taiwan,1.55,
1803,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,12,115,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,moneyline,Jeoutai Basketball,2.15,
1804,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,12,-117,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,homeTotal,over,1.8545,37.5
1805,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,12,-134,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,homeTotal,under,1.746,37.5
1806,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,12,-120,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,awayTotal,over,1.833,36.5
1807,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,12,-130,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,awayTotal,under,1.77,36.5
1808,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,12,-126,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Bank of Taiwan,1.794,-1.5
1809,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,12,-124,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Jeoutai Basketball,1.807,1.5
1810,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,12,100,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Bank of Taiwan,2.0,-2.5
1811,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,12,-161,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Jeoutai Basketball,1.621,2.5
1812,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,12,-111,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Bank of Taiwan,1.901,-2.0
1813,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,12,-142,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Jeoutai Basketball,1.704,2.0
1814,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,12,-143,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Bank of Taiwan,1.699,-1.0
1815,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,12,-110,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Jeoutai Basketball,1.909,1.0
1816,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,12,-160,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Bank of Taiwan,1.625,-0.5
1817,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Jeoutai-Basketball-vs-Bank-of-Taiwan/0,False,12,100,2021-03-20 00:00:00+00:00,Bank of Taiwan,Jeoutai Basketball,spread,Jeoutai Basketball,2.0,0.5
