,link,period,home,away,startTime,betType,price,points,designation,live
30,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,3.0,0.0,"BKN Nets To Win, James Harden (BKN) & Russell Westbrook (WSH) Both To Score 25+ Points ",False
31,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,3.0,0.0,"WSH Wizards +8.5, James Harden (BKN) & Bradley Beal (WSH) Both To Score 25+ Points ",False
32,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,3.4,0.0,BKN Nets To Win & James Harden (BKN) To Score 35+ Points,False
33,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,3.5,0.0,"BKN Nets To Win, James Harden (BKN) & Bradley Beal (WSH) Both To Get 6+ Assists",False
34,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,3.75,0.0,"BKN Nets To Win, James Harden (BKN) & Bradley Beal (WSH) Both To Score 30+ Points",False
35,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,4.0,0.0,"BKN Nets To Win, James Harden (BKN), Bradley Beal (WSH) & Kyrie Irving (BKN) All To Score 25+ Points",False
36,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,4.0,0.0,Both Teams To Score 25+ Points In Every Quarter,False
37,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,4.0,0.0,WSH Wizards To Win & Bradley Beal (WSH) To Score 25+ Points,False
38,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,4.5,0.0,"BKN Nets To Win, James Harden (BKN) & Kyrie Irving (BKN) Both To Score 30+ Points",False
39,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,5.0,0.0,BKN Nets To Win Every Quarter,False
40,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,5.0,0.0,"BKN Nets To Win, James Harden (BKN), Bradley Beal (WSH) & Russell Westbrook (WSH) All To Score 25+ Points",False
41,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,5.0,0.0,"BKN Nets To Win, James Harden (BKN), Kyrie Irving (BKN) & Russell Westbrook (WSH) All To Score 25+ Points",False
42,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,5.0,0.0,"WSH Wizards +8.5, James Harden (BKN) & Bradley Beal (WSH) Both To Score 30+ Points",False
43,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,5.0,0.0,WSH Wizards To Win & Bradley Beal (WSH) To Score 30+ Points,False
44,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,5.0,0.0,WSH Wizards To Win & James Harden (BKN) To Score 25+ Points,False
45,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,5.5,0.0,"BKN Nets -8.5, James Harden (BKN) & Bradley Beal (WSH) Both To Score 30+ Points",False
46,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,5.5,0.0,Bradley Beal (WSH) To Score The First Basket,False
47,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,5.5,0.0,James Harden (BKN) To Score The First Basket,False
48,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,5.5,0.0,Kyrie Irving (BKN) To Score The First Basket,False
49,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,6.0,0.0,"BKN Nets To Win,  Over 245.5 Total Points, James Harden (BKN), Bradley Beal (WSH) & Russell Westbrook (WSH) All To Get 6+ Assists",False
50,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,6.0,0.0,"BKN Nets To Win, James Harden (BKN), Bradley Beal (WSH) & Kyrie Irving (BKN) All To Get 6+ Assists",False
51,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,6.0,0.0,"WSH Wizards To Win, James Harden (BKN) & Bradley Beal (WSH) Both To Score 25+ Points ",False
52,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,6.5,0.0,"BKN Nets To Win, James Harden (BKN) & Russell Westbrook (WSH) Both To Score 30+ Points",False
53,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,7.0,0.0,BKN Nets To Win & Bradley Beal (WSH) To Score The First Basket,False
54,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,7.0,0.0,BKN Nets To Win & James Harden (BKN) To Score The First Basket,False
55,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,7.0,0.0,"BKN Nets To Win, James Harden (BKN), Bradley Beal (WSH) & Kyrie Irving (BKN) All To Score 30+ Points",False
56,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,7.0,0.0,Russell Westbrook (WSH) To Score The First Basket,False
57,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,7.0,0.0,WSH Wizards To Win & Bradley Beal (WSH) To Score 35+ Points,False
58,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,7.5,0.0,BKN Nets To Win The First Half & Bradley Beal (WSH) To Score The First Basket,False
59,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,7.5,0.0,BKN Nets To Win The First Half & James Harden (BKN) To Score The First Basket,False
60,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,7.5,0.0,BKN Nets To Win The First Half & Kyrie Irving (BKN) To Score The First Basket,False
61,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,8.0,0.0,BKN Nets To Win The First Quarter & Bradley Beal (WSH) To Score The First Basket,False
62,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,8.0,0.0,BKN Nets To Win The First Quarter & James Harden (BKN) To Score The First Basket,False
63,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,8.0,0.0,BKN Nets To Win The First Quarter & Kyrie Irving (BKN) To Score The First Basket,False
64,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,8.0,0.0,"BKN Nets To Win, James Harden (BKN) & Bradley Beal (WSH) Both To Get 8+ Rebounds",False
65,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,8.0,0.0,"BKN Nets To Win, James Harden (BKN) & Bradley Beal (WSH) Both To Score 35+ Points",False
66,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,8.0,0.0,WSH Wizards To Win & James Harden (BKN) To Score 30+ Points,False
67,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,8.0,0.0,WSH Wizards To Win Both Halves,False
68,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,8.0,0.0,"WSH Wizards To Win, James Harden (BKN) & Kyrie Irving (BKN) Both To Score 25+ Points ",False
69,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,8.5,0.0,"BKN Nets To Win, James Harden (BKN) & Bradley Beal (WSH) Both To Get 8+ Assists",False
70,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,9.0,0.0,WSH Wizards To Lead After Every Quarter,False
71,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,9.0,0.0,WSH Wizards To Win & Both Teams To Score 120+ Points,False
72,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,9.0,0.0,"WSH Wizards To Win, James Harden (BKN) & Russell Westbrook (WSH) Both To Score 25+ Points ",False
73,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,9.0,0.0,"WSH Wizards To Win, James Harden (BKN), Bradley Beal (WSH) & Kyrie Irving (BKN) All To Score 25+ Points",False
74,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,9.0,0.0,"WSH Wizards To Win, James Harden (BKN), Bradley Beal (WSH) & Russell Westbrook (WSH) All To Score 25+ Points",False
75,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,10.0,0.0,BKN Nets To Win The First Half & Russell Westbrook (WSH) To Score The First Basket,False
76,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,10.0,0.0,BKN Nets To Win The First Quarter & Russell Westbrook (WSH) To Score The First Basket,False
77,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,10.0,0.0,"WSH Wizards To Win, James Harden (BKN) & Bradley Beal (WSH) Both To Get 6+ Assists",False
78,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,11.0,0.0,"BKN Nets To Win,  Over 245.5 Total Points, James Harden (BKN), Bradley Beal (WSH) & Kyrie Irving (BKN) All To Get 6+ Assists",False
79,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,11.0,0.0,"BKN Nets To Win, James Harden (BKN) & Joe Harris (BKN) Both To Score 25+ Points ",False
80,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,11.0,0.0,"WSH Wizards To Win, James Harden (BKN) & Bradley Beal (WSH) Both To Score 30+ Points",False
81,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,12.0,0.0,"BKN Nets -8.5, James Harden (BKN) & Bradley Beal (WSH) Both To Score 35+ Points",False
82,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,12.0,0.0,"WSH Wizards +8.5, James Harden (BKN) & Bradley Beal (WSH) Both To Get 8+ Assists",False
83,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,12.0,0.0,"WSH Wizards +8.5, James Harden (BKN) & Bradley Beal (WSH) Both To Score 35+ Points",False
84,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,12.0,0.0,WSH Wizards To Win & James Harden (BKN) To Score 35+ Points,False
85,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,13.0,0.0,"BKN Nets -8.5, James Harden (BKN) & Bradley Beal (WSH) Both To Get 8+ Assists",False
86,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,13.0,0.0,"BKN Nets To Win, James Harden (BKN) & Rui Hachimura (WSH) Both To Score 25+ Points ",False
87,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,13.0,0.0,"BKN Nets To Win, James Harden (BKN), Bradley Beal (WSH) & Joe Harris (BKN) All To Score 25+ Points",False
88,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,14.0,0.0,"BKN Nets To Win, James Harden (BKN), Bradley Beal (WSH) & Russell Westbrook (WSH) All To Score 30+ Points",False
89,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,14.0,0.0,"WSH Wizards To Win, James Harden (BKN), Kyrie Irving (BKN) & Russell Westbrook (WSH) All To Score 25+ Points",False
90,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,15.0,0.0,"BKN Nets To Win, James Harden (BKN) & Bradley Beal (WSH) Both To Get Double-doubles",False
91,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,15.0,0.0,WSH Wizards To Win The First Quarter & Bradley Beal (WSH) To Score The First Basket,False
92,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,15.0,0.0,WSH Wizards To Win The First Quarter & James Harden (BKN) To Score The First Basket,False
93,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,15.0,0.0,WSH Wizards To Win The First Quarter & Kyrie Irving (BKN) To Score The First Basket,False
94,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,16.0,0.0,WSH Wizards To Win The First Half & Bradley Beal (WSH) To Score The First Basket,False
95,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,16.0,0.0,WSH Wizards To Win The First Half & Kyrie Irving (BKN) To Score The First Basket,False
96,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,19.0,0.0,WSH Wizards To Win The First Quarter & Russell Westbrook (WSH) To Score The First Basket,False
97,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,21.0,0.0,"BKN Nets To Win, James Harden (BKN) & Bradley Beal (WSH) Both To Get 10+ Rebounds",False
98,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,21.0,0.0,"BKN Nets To Win, James Harden (BKN), Russell Westbrook (WSH) & Joe Harris (BKN) All To Score 25+ Points",False
99,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,21.0,0.0,WSH Wizards To Win & Bradley Beal (WSH) To Score The First Basket,False
100,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,21.0,0.0,WSH Wizards To Win & James Harden (BKN) To Score The First Basket,False
101,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,21.0,0.0,WSH Wizards To Win The First Half & James Harden (BKN) To Score The First Basket,False
102,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,21.0,0.0,WSH Wizards To Win The First Half & Russell Westbrook (WSH) To Score The First Basket,False
103,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,23.0,0.0,"WSH Wizards To Win, James Harden (BKN) & Bradley Beal (WSH) Both To Get 8+ Rebounds",False
104,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,26.0,0.0,"BKN Nets To Win, James Harden (BKN), Bradley Beal (WSH) & Kyrie Irving (BKN) All To Get 8+ Rebounds",False
105,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,26.0,0.0,"WSH Wizards To Win, James Harden (BKN) & Bradley Beal (WSH) Both To Get 8+ Assists",False
106,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,31.0,0.0,"WSH Wizards +8.5, James Harden (BKN) & Bradley Beal (WSH) Both To Get 10+ Rebounds",False
107,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,34.0,0.0,"BKN Nets -8.5, James Harden (BKN) & Bradley Beal (WSH) Both To Get 10+ Rebounds",False
108,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,41.0,0.0,WSH Wizards To Win Every Quarter,False
109,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,41.0,0.0,"WSH Wizards To Win, James Harden (BKN) & Bradley Beal (WSH) Both To Get Double-doubles",False
110,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,41.0,0.0,"WSH Wizards To Win, James Harden (BKN) & Joe Harris (BKN) Both To Score 25+ Points ",False
111,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,41.0,0.0,"WSH Wizards To Win, James Harden (BKN) & Rui Hachimura (WSH) Both To Score 25+ Points ",False
112,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,51.0,0.0,"WSH Wizards To Win, James Harden (BKN), Bradley Beal (WSH) & Joe Harris (BKN) All To Score 25+ Points",False
113,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,67.0,0.0,"BKN Nets To Win, James Harden (BKN) & Bradley Beal (WSH) Both To Get Triple-doubles",False
114,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,67.0,0.0,"WSH Wizards To Win, James Harden (BKN) & Bradley Beal (WSH) Both To Get 10+ Rebounds",False
115,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,76.0,0.0,"WSH Wizards To Win, James Harden (BKN), Bradley Beal (WSH) & Kyrie Irving (BKN) All To Get 8+ Rebounds",False
116,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,81.0,0.0,"WSH Wizards To Win, James Harden (BKN), Russell Westbrook (WSH) & Joe Harris (BKN) All To Score 25+ Points",False
117,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,101.0,0.0,"BKN Nets To Win,  Over 245.5 Total Points, James Harden (BKN) & Bradley Beal (WSH) Both To Get Triple-doubles",False
118,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,#betyourway,151.0,0.0,"WSH Wizards To Win, James Harden (BKN) & Bradley Beal (WSH) Both To Get Triple-doubles",False
119,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,awayTotal,1.909,119.5,Over,False
120,https://sports.betway.com/en/sports/evt/7368157,0,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,homeTotal,1.909,128.5,Over,False
121,https://sports.betway.com/en/sports/evt/7368157,12,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,spread,1.952,-4.5,Washington Wizards,False
122,https://sports.betway.com/en/sports/evt/7368157,12,Brooklyn Nets,Washington Wizards,2021-03-21 00:00:00+00:00,total,1.909,127.0,Over,False
