,link,period,home,away,startTime,betType,price,points,designation,live
770,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Rebounds - Kyle Kuzma,1.952,8.5,over,False
771,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Rebounds - Kyle Kuzma,1.8,8.5,under,False
772,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Rebounds - Zion Williamson,1.952,7.5,over,False
773,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Rebounds - Zion Williamson,1.8,7.5,under,False
774,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Rebounds - Brandon Ingram,2.1,5.5,over,False
775,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Rebounds - Brandon Ingram,1.7,5.5,under,False
776,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Rebounds - Markieff Morris,2.0,5.5,over,False
777,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Rebounds - Markieff Morris,1.75,5.5,under,False
778,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Assists - Dennis Schroder,1.952,6.5,over,False
779,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Assists - Dennis Schroder,1.8,6.5,under,False
780,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Assists - Brandon Ingram,1.7,4.5,over,False
781,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Assists - Brandon Ingram,2.1,4.5,under,False
782,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Assists - Eric Bledsoe,2.25,4.5,over,False
783,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Assists - Eric Bledsoe,1.615,4.5,under,False
784,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Assists - Zion Williamson,1.7,3.5,over,False
785,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Assists - Zion Williamson,2.1,3.5,under,False
786,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Player 3-Pointers Made,2.0,0.0,Brandon Ingram (NOP) Over 2.5,False
787,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Player 3-Pointers Made,1.75,0.0,Brandon Ingram (NOP) Under 2.5,False
788,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Player 3-Pointers Made,1.952,0.0,Kyle Kuzma (LAL) Over 2.5,False
789,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Player 3-Pointers Made,1.8,0.0,Kyle Kuzma (LAL) Under 2.5,False
790,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Player 3-Pointers Made,2.1,0.0,Eric Bledsoe (NOP) Over 1.5,False
791,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Player 3-Pointers Made,1.7,0.0,Eric Bledsoe (NOP) Under 1.5,False
792,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Player 3-Pointers Made,2.15,0.0,Dennis Schroder (LAL) Over 1.5,False
793,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Player 3-Pointers Made,1.667,0.0,Dennis Schroder (LAL) Under 1.5,False
794,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Player 3-Pointers Made,1.87,0.0,Kentavious Caldwell-Pope (LAL) Over 1.5,False
795,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Player 3-Pointers Made,1.87,0.0,Kentavious Caldwell-Pope (LAL) Under 1.5,False
796,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Player 3-Pointers Made,2.0,0.0,Markieff Morris (LAL) Over 1.5,False
797,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Player 3-Pointers Made,1.75,0.0,Markieff Morris (LAL) Under 1.5,False
798,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Player Rebounds and Assists,1.8,0.0,Zion Williamson (NOP) Over 11.5,False
799,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Player Rebounds and Assists,1.952,0.0,Zion Williamson (NOP) Under 11.5,False
800,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Zion Williamson",1.87,0.0,over,False
801,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Zion Williamson",1.87,0.0,under,False
802,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Brandon Ingram",1.87,0.0,over,False
803,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Brandon Ingram",1.87,0.0,under,False
804,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Dennis Schroder",1.952,0.0,over,False
805,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Dennis Schroder",1.8,0.0,under,False
806,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Kyle Kuzma",1.952,0.0,over,False
807,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Kyle Kuzma",1.8,0.0,under,False
808,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Steven Adams",1.87,0.0,over,False
809,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Steven Adams",1.87,0.0,under,False
810,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Eric Bledsoe",1.8,0.0,over,False
811,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Eric Bledsoe",1.952,0.0,under,False
812,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Markieff Morris",1.8,0.0,over,False
813,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Markieff Morris",1.952,0.0,under,False
814,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Kentavious Caldwell-Pope",1.8,0.0,over,False
815,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Kentavious Caldwell-Pope",1.952,0.0,under,False
816,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Half-Time - Full-Time,1.769,0.0,New Orleans Pelicans - New Orleans Pelicans,False
817,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Half-Time - Full-Time,21.0,0.0,Draw - New Orleans Pelicans,False
818,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Half-Time - Full-Time,6.0,0.0,Los Angeles Lakers - New Orleans Pelicans,False
819,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Half-Time - Full-Time,7.5,0.0,New Orleans Pelicans - Los Angeles Lakers,False
820,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Half-Time - Full-Time,34.0,0.0,Draw - Los Angeles Lakers,False
821,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Half-Time - Full-Time,4.0,0.0,Los Angeles Lakers - Los Angeles Lakers,False
822,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Team With Highest Scoring Quarter,2.5,0.0,Los Angeles Lakers,False
823,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Team to Score First Free Throw,1.87,0.0,Los Angeles Lakers,False
824,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Team To Score Last Free Throw,1.87,0.0,Los Angeles Lakers,False
825,https://sports.betway.com/en/sports/evt/7379102,1,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,First Point Scored,1.5,0.0,2 Point Shot,False
826,https://sports.betway.com/en/sports/evt/7379102,1,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,First Point Scored,3.5,0.0,3 Point Shot,False
827,https://sports.betway.com/en/sports/evt/7379102,1,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,First Point Scored,6.5,0.0,Free Throw,False
828,https://sports.betway.com/en/sports/evt/7379102,1,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,First Team to Score,1.952,0.0,Los Angeles Lakers,False
829,https://sports.betway.com/en/sports/evt/7379102,2,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,First Point Scored,1.5,0.0,2 Point Shot,False
830,https://sports.betway.com/en/sports/evt/7379102,2,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,First Point Scored,3.5,0.0,3 Point Shot,False
831,https://sports.betway.com/en/sports/evt/7379102,2,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,First Point Scored,6.5,0.0,Free Throw,False
832,https://sports.betway.com/en/sports/evt/7379102,2,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,First Team to Score,1.87,0.0,Los Angeles Lakers,False
833,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,First Point Scored,1.5,0.0,2 Point Shot,False
834,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,First Point Scored,3.5,0.0,3 Point Shot,False
835,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,First Point Scored,6.5,0.0,Free Throw,False
836,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,First Team to Score,1.87,0.0,Los Angeles Lakers,False
837,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,First Point Scored,1.5,0.0,2 Point Shot,False
838,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,First Point Scored,3.5,0.0,3 Point Shot,False
839,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,First Point Scored,6.5,0.0,Free Throw,False
840,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,First Team to Score,1.87,0.0,Los Angeles Lakers,False
841,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Last Point of the Game,2.625,0.0,2 Point Shot,False
842,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Last Point of the Game,5.0,0.0,3 Point Shot,False
843,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Last Point of the Game,1.85,0.0,Free Throw,False
844,https://sports.betway.com/en/sports/evt/7379102,1,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Odd/Even,1.909,0.0,Odd,False
845,https://sports.betway.com/en/sports/evt/7379102,2,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Odd/Even,1.909,0.0,Odd,False
846,https://sports.betway.com/en/sports/evt/7379102,12,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Odd/Even,1.909,0.0,Odd,False
847,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Odd/Even,1.909,0.0,Odd,False
848,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Odd/Even,1.909,0.0,Odd,False
849,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Points Odd/Even,1.909,0.0,Odd,False
850,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Win/Draw/Win,13.25,0.0,draw,False
851,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Win/Draw/Win,1.465,0.0,New Orleans Pelicans,False
852,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,moneyline,1.392,0.0,New Orleans Pelicans,False
853,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,spread,1.909,-6.0,New Orleans Pelicans,False
854,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,total,1.909,221.5,Under,False
855,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,awayTotal,1.952,107.5,Under,False
856,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,homeTotal,1.952,113.5,Under,False
857,https://sports.betway.com/en/sports/evt/7379102,12,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,spread,1.87,-3.5,New Orleans Pelicans,False
858,https://sports.betway.com/en/sports/evt/7379102,12,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,total,1.909,112.5,Under,False
859,https://sports.betway.com/en/sports/evt/7379102,12,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,moneyline,1.513,0.0,New Orleans Pelicans,False
860,https://sports.betway.com/en/sports/evt/7379102,12,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Win/Draw/Win,11.5,0.0,draw,False
861,https://sports.betway.com/en/sports/evt/7379102,12,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Win/Draw/Win,1.556,0.0,New Orleans Pelicans,False
862,https://sports.betway.com/en/sports/evt/7379102,12,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,awayTotal,1.909,54.5,Under,False
863,https://sports.betway.com/en/sports/evt/7379102,12,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,homeTotal,1.909,58.0,Under,False
864,https://sports.betway.com/en/sports/evt/7379102,12,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Point Spread 3 Way,13.75,-4.0,draw,False
865,https://sports.betway.com/en/sports/evt/7379102,12,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Point Spread 3 Way,2.05,-4.0,New Orleans Pelicans,False
866,https://sports.betway.com/en/sports/evt/7379102,12,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Points 3 Way,22.5,113.0,draw,False
867,https://sports.betway.com/en/sports/evt/7379102,12,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Points 3 Way,1.87,113.0,Under,False
868,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Point Spread 3 Way,15.5,-6.0,draw,False
869,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Point Spread 3 Way,2.0,-6.0,New Orleans Pelicans,False
870,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Points 3 Way,27.0,222.0,Exact,False
871,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Points 3 Way,1.833,222.0,Under,False
872,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,spread,1.571,-4.0,New Orleans Pelicans,False
873,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,spread,1.69,-5.0,New Orleans Pelicans,False
874,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,spread,2.05,-7.0,New Orleans Pelicans,False
875,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,spread,2.25,-8.0,New Orleans Pelicans,False
876,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,total,1.714,223.5,Under,False
877,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,total,1.769,222.5,Under,False
878,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,total,1.909,220.5,Under,False
879,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,total,2.0,219.5,Under,False
880,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Winning Margin,0.0,0.0,draw,False
881,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Winning Margin,9.5,0.0,New Orleans Pelicans 1-2,False
882,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Winning Margin,6.2,0.0,New Orleans Pelicans 3-6,False
883,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Winning Margin,8.2,0.0,New Orleans Pelicans 7-9,False
884,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Winning Margin,6.7,0.0,New Orleans Pelicans 10-13,False
885,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Winning Margin,10.25,0.0,New Orleans Pelicans 14-16,False
886,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Winning Margin,9.5,0.0,New Orleans Pelicans 17-20,False
887,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Winning Margin,0.0,0.0,New Orleans Pelicans 21+,False
888,https://sports.betway.com/en/sports/evt/7379102,0,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Winning Margin,5.8,0.0,New Orleans Pelicans by 21 or more,False
889,https://sports.betway.com/en/sports/evt/7379102,1,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,total,1.87,56.0,Under,False
890,https://sports.betway.com/en/sports/evt/7379102,1,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,spread,1.87,-2.0,New Orleans Pelicans,False
891,https://sports.betway.com/en/sports/evt/7379102,1,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,moneyline,1.556,0.0,New Orleans Pelicans,False
892,https://sports.betway.com/en/sports/evt/7379102,1,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Win/Draw/Win,9.0,0.0,draw,False
893,https://sports.betway.com/en/sports/evt/7379102,1,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Win/Draw/Win,1.645,0.0,New Orleans Pelicans,False
894,https://sports.betway.com/en/sports/evt/7379102,1,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,awayTotal,1.909,27.0,Under,False
895,https://sports.betway.com/en/sports/evt/7379102,1,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,homeTotal,1.909,29.0,Under,False
896,https://sports.betway.com/en/sports/evt/7379102,1,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Point Spread 3 Way,11.0,-2.0,draw,False
897,https://sports.betway.com/en/sports/evt/7379102,1,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Point Spread 3 Way,2.0,-2.0,New Orleans Pelicans,False
898,https://sports.betway.com/en/sports/evt/7379102,1,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Points 3 Way,16.5,56.0,draw,False
899,https://sports.betway.com/en/sports/evt/7379102,1,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Points 3 Way,1.909,56.0,Under,False
900,https://sports.betway.com/en/sports/evt/7379102,2,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,total,1.87,56.0,Under,False
901,https://sports.betway.com/en/sports/evt/7379102,2,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,spread,1.909,-0.5,New Orleans Pelicans,False
902,https://sports.betway.com/en/sports/evt/7379102,2,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,moneyline,1.69,0.0,New Orleans Pelicans,False
903,https://sports.betway.com/en/sports/evt/7379102,2,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,awayTotal,1.952,27.5,Under,False
904,https://sports.betway.com/en/sports/evt/7379102,2,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,homeTotal,1.87,28.5,Under,False
905,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,total,2.0,54.0,Under,False
906,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,spread,1.909,-1.5,New Orleans Pelicans,False
907,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,moneyline,1.667,0.0,New Orleans Pelicans,False
908,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Win/Draw/Win,8.75,0.0,draw,False
909,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Win/Draw/Win,1.741,0.0,New Orleans Pelicans,False
910,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,awayTotal,1.87,26.5,Under,False
911,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,homeTotal,1.952,27.5,Under,False
912,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Point Spread 3 Way,11.25,-2.0,draw,False
913,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Point Spread 3 Way,2.1,-2.0,New Orleans Pelicans,False
914,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Points 3 Way,17.5,54.0,draw,False
915,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,Total Points 3 Way,1.909,54.0,Under,False
916,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,total,1.952,53.5,Under,False
917,https://sports.betway.com/en/sports/evt/7379102,3,New Orleans Pelicans,Los Angeles Lakers,2021-03-23 00:00:00+00:00,spread,1.909,-1.0,New Orleans Pelicans,False
