,link,period,home,away,startTime,betType,price,points,designation,live
23,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,3.0,0.0,Bradley Beal (WSH) & Luka Doncic (DAL) Both To Score 30+ Points,False
24,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,3.2,0.0,"Kawhi Leonard (LAC), Jerami Grant (DET) & Khris Middleton (MIL) All To Score 20+ Points",False
25,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,3.2,0.0,Malcolm Brogdon (IND) & Khris Middleton (MIL) Both To Score 20+ Points,False
26,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,3.25,0.0,"Russell Westbrook (WSH), Kawhi Leonard (LAC), Jerami Grant (DET) & Paul George (LAC) All To Score 20+ Points",False
27,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,3.5,0.0,Bradley Beal (WSH) & Nikola Jokic (DEN) Both To Score 30+ Points,False
28,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,3.5,0.0,Giannis Antetokounmpo (MIL) & James Harden (BKN) Both To Score 30+ Points,False
29,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,3.5,0.0,"Russell Westbrook (WSH), Kawhi Leonard (LAC), Paul George (LAC) & Kristaps Porzingis (DAL) All To Score 20+ Points",False
30,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,3.6,0.0,Bradley Beal (WSH) To Score 40+ Points,False
31,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,3.75,0.0,"Russell Westbrook (WSH), Kawhi Leonard (LAC), Jerami Grant (DET) & Kristaps Porzingis (DAL) All To Score 20+ Points",False
32,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,4.0,0.0,James Harden (BKN) & Luka Doncic (DAL) Both To Score 30+ Points,False
33,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,4.0,0.0,"Jerami Grant (DET), Kristaps Porzingis (DAL) & Malcolm Brogdon (IND) All To Score 20+ Points",False
34,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,4.0,0.0,"Kawhi Leonard (LAC), Jerami Grant (DET), Paul George (LAC) & Kristaps Porzingis (DAL) All To Score 20+ Points",False
35,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,4.0,0.0,"Paul George (LAC), Kristaps Porzingis (DAL) & Malcolm Brogdon (IND) All To Score 20+ Points",False
36,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,4.5,0.0,"Russell Westbrook (WSH), Jerami Grant (DET), Paul George (LAC) & Kristaps Porzingis (DAL) All To Score 20+ Points",False
37,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,5.0,0.0,De'Aaron Fox (SAC) & Nikola Jokic (DEN) Both To Score 30+ Points,False
38,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,5.0,0.0,James Harden (BKN) To Score 40+ Points,False
39,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,5.0,0.0,"Kristaps Porzingis (DAL), Malcolm Brogdon (IND) & Khris Middleton (MIL) All To Score 20+ Points",False
40,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,5.5,0.0,"Bradley Beal (WSH), Giannis Antetokounmpo (MIL) & James Harden (BKN) All To Score 30+ Points",False
41,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,6.0,0.0,"Bradley Beal (WSH), James Harden (BKN) & Luka Doncic (DAL) All To Score 30+ Points",False
42,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,6.0,0.0,"Jerami Grant (DET), Paul George (LAC), Kristaps Porzingis (DAL) & Malcolm Brogdon (IND) All To Score 20+ Points",False
43,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,6.25,0.0,Giannis Antetokounmpo (MIL) To Score 40+ Points,False
44,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,6.75,0.0,Luka Doncic (DAL) To Score 40+ Points,False
45,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,7.5,0.0,"Paul George (LAC), Kristaps Porzingis (DAL), Malcolm Brogdon (IND) & Khris Middleton (MIL) All To Score 20+ Points",False
46,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,8.5,0.0,"Giannis Antetokounmpo (MIL), James Harden (BKN) & Nikola Jokic (DEN) All To Score 30+ Points",False
47,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,10.0,0.0,Bradley Beal (WSH) To Score 50+ Points,False
48,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,10.0,0.0,"James Harden (BKN), Kyrie Irving (BKN) & De'Aaron Fox (SAC) All To Score  30+ Points",False
49,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,10.0,0.0,"Luka Doncic (DAL), Kyrie Irving (BKN) & De'Aaron Fox (SAC) All To Score 30+ Points",False
50,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,11.0,0.0,"Bradley Beal (WSH), Giannis Antetokounmpo (MIL), James Harden (BKN) & Luka Doncic (DAL) All To Score 30+ Points",False
51,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,11.0,0.0,"Kyrie Irving (BKN), De'Aaron Fox (SAC) & Nikola Jokic (DEN) All To Score 30+ Points",False
52,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,12.0,0.0,"Bradley Beal (WSH), Giannis Antetokounmpo (MIL), James Harden (BKN) & Kyrie Irving (BKN) All To Score 30+ Points",False
53,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,13.0,0.0,"Bradley Beal (WSH), Giannis Antetokounmpo (MIL), Luka Doncic (DAL) & Kyrie Irving (BKN) All To Score 30+ Points",False
54,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,13.0,0.0,"Bradley Beal (WSH), James Harden (BKN), Luka Doncic (DAL) & Kyrie Irving (BKN) All To Score 30+ Points",False
55,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,17.0,0.0,Bradley Beal (WSH) & James Harden (BKN) Both To Score 40+ Points,False
56,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,17.0,0.0,"Giannis Antetokounmpo (MIL), James Harden (BKN), Luka Doncic (DAL) & Kyrie Irving (BKN) All To Score 30+ Points",False
57,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,21.0,0.0,Bradley Beal (WSH) & Giannis Antetokounmpo (MIL) Both To Score 40+ Points,False
58,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,23.0,0.0,Bradley Beal (WSH) & Luka Doncic (DAL) Both To Score 40+ Points,False
59,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,23.0,0.0,"Luka Doncic (DAL), Kyrie Irving (BKN), De'Aaron Fox (SAC) & Nikola Jokic (DEN) All To Score 30+ Points",False
60,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,29.0,0.0,Giannis Antetokounmpo (MIL) & James Harden (BKN) Both To Score 40+ Points,False
61,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,31.0,0.0,James Harden (BKN) & Luka Doncic (DAL) Both To Score 40+ Points,False
62,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,101.0,0.0,"Bradley Beal (WSH), Giannis Antetokounmpo (MIL) & James Harden (BKN) All To Score 40+ Points",False
63,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,101.0,0.0,"Bradley Beal (WSH), James Harden (BKN) & Luka Doncic (DAL) All To Score 40+ Points",False
64,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Points,601.0,0.0,"Bradley Beal (WSH), Giannis Antetokounmpo (MIL), James Harden (BKN) & Luka Doncic (DAL) All To Score 40+ Points",False
65,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,1.25,0.0,Domantas Sabonis (IND) To Get 10+ Rebounds,False
66,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,1.25,0.0,Giannis Antetokounmpo (MIL) To Get 10+ Rebounds,False
67,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,1.444,0.0,Richaun Holmes (SAC) To Get 10+ Rebounds,False
68,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,1.533,0.0,Giannis Antetokounmpo (MIL) & Domantas Sabonis (IND) Both To Get 10+ Rebounds,False
69,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,1.571,0.0,Nikola Jokic (DEN) To Get 10+ Rebounds,False
70,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,1.75,0.0,Domantas Sabonis (IND) & Richaun Holmes (SAC) Both To Get 10+ Rebounds,False
71,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,1.75,0.0,Giannis Antetokounmpo (MIL) & Richaun Holmes (SAC) Both To Get 10+ Rebounds,False
72,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,1.87,0.0,DeAndre Jordan (BKN) To Get 10+ Rebounds,False
73,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,1.909,0.0,Giannis Antetokounmpo (MIL) & Nikola Jokic (DEN) Both To Get 10+ Rebounds,False
74,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,2.1,0.0,James Harden (BKN) To Get 10+ Rebounds,False
75,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,2.15,0.0,"Giannis Antetokounmpo (MIL), Domantas Sabonis (IND) & Richaun Holmes (SAC) All To Get 10+ Rebounds",False
76,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,2.2,0.0,Richaun Holmes (SAC) & Nikola Jokic (DEN) Both To Get 10+ Rebounds,False
77,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,2.55,0.0,Russell Westbrook (WSH) To Get 10+ Rebounds,False
78,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,2.75,0.0,"Giannis Antetokounmpo (MIL), Richaun Holmes (SAC) & Nikola Jokic (DEN) All To Get 10+ Rebounds",False
79,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,3.0,0.0,Giannis Antetokounmpo (MIL) & Russell Westbrook (WSH) Both To Get 10+ Rebounds,False
80,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,3.25,0.0,Domantas Sabonis (IND) To Get 15+ Rebounds,False
81,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,3.25,0.0,Giannis Antetokounmpo (MIL) To Get 15+ Rebounds,False
82,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,3.25,0.0,"Giannis Antetokounmpo (MIL), Domantas Sabonis (IND), Richaun Holmes (SAC) & Nikola Jokic (DEN) All To Get 10+ Rebounds",False
83,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,3.5,0.0,"Domantas Sabonis (IND), Nikola Jokic (DEN) & DeAndre Jordan (BKN) All To Get 10+ Rebounds",False
84,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,3.5,0.0,"Giannis Antetokounmpo (MIL), Nikola Jokic (DEN) & DeAndre Jordan (BKN) All To Get 10+ Rebounds",False
85,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,4.5,0.0,DeAndre Jordan (BKN) & Russell Westbrook (WSH) Both To Get 10+ Rebounds,False
86,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,4.5,0.0,"Domantas Sabonis (IND), Richaun Holmes (SAC) & Russell Westbrook (WSH) All To Get 10+ Rebounds",False
87,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,4.5,0.0,Richaun Holmes (SAC) To Get 15+ Rebounds,False
88,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,5.0,0.0,"Domantas Sabonis (IND), Richaun Holmes (SAC), Nikola Jokic (DEN) & DeAndre Jordan (BKN) All To Get 10+ Rebounds",False
89,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,5.0,0.0,"Giannis Antetokounmpo (MIL), Domantas Sabonis (IND), Nikola Jokic (DEN) & James Harden (BKN) All To Get 10+ Rebounds",False
90,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,5.5,0.0,"Domantas Sabonis (IND), Richaun Holmes (SAC), Nikola Jokic (DEN) & James Harden (BKN) All To Get 10+ Rebounds",False
91,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,5.5,0.0,"Giannis Antetokounmpo (MIL), Richaun Holmes (SAC), Nikola Jokic (DEN) & James Harden (BKN) All To Get 10+ Rebounds",False
92,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,5.5,0.0,Nikola Jokic (DEN) To Get 15+ Rebounds,False
93,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,5.5,0.0,"Nikola Jokic (DEN), James Harden (BKN) & DeAndre Jordan (BKN) All To Get 10+ Rebounds",False
94,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,8.5,0.0,"Richaun Holmes (SAC), Nikola Jokic (DEN), James Harden (BKN) & DeAndre Jordan (BKN) All To Get 10+ Rebounds",False
95,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,9.5,0.0,"James Harden (BKN), DeAndre Jordan (BKN) & Russell Westbrook (WSH) All To Get 10+ Rebounds",False
96,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,10.0,0.0,Domantas Sabonis (IND) To Get 20+ Rebounds,False
97,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,10.0,0.0,Giannis Antetokounmpo (MIL) & Domantas Sabonis (IND) Both To Get 15+ Rebounds,False
98,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,10.0,0.0,Giannis Antetokounmpo (MIL) To Get 20+ Rebounds,False
99,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,12.0,0.0,Richaun Holmes (SAC) To Get 20+ Rebounds,False
100,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,13.0,0.0,Domantas Sabonis (IND) & Richaun Holmes (SAC) Both To Get 15+ Rebounds,False
101,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,13.0,0.0,Giannis Antetokounmpo (MIL) & Richaun Holmes (SAC) Both To Get 15+ Rebounds,False
102,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,13.0,0.0,Nikola Jokic (DEN) To Get 20+ Rebounds,False
103,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,15.0,0.0,"Nikola Jokic (DEN), James Harden (BKN), DeAndre Jordan (BKN) & Russell Westbrook (WSH) All To Get 10+ Rebounds",False
104,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,17.0,0.0,Giannis Antetokounmpo (MIL) & Nikola Jokic (DEN) Both To Get 15+ Rebounds,False
105,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,23.0,0.0,Richaun Holmes (SAC) & Nikola Jokic (DEN) Both To Get 15+ Rebounds,False
106,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,41.0,0.0,"Giannis Antetokounmpo (MIL), Domantas Sabonis (IND) & Richaun Holmes (SAC) All To Get 15+ Rebounds",False
107,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,71.0,0.0,"Giannis Antetokounmpo (MIL), Richaun Holmes (SAC) & Nikola Jokic (DEN) All To Get 15+ Rebounds",False
108,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,91.0,0.0,Giannis Antetokounmpo (MIL) & Domantas Sabonis (IND) Both To Get 20+ Rebounds,False
109,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,101.0,0.0,Domantas Sabonis (IND) & Richaun Holmes (SAC) Both To Get 20+ Rebounds,False
110,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,101.0,0.0,Giannis Antetokounmpo (MIL) & Richaun Holmes (SAC) Both To Get 20+ Rebounds,False
111,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,126.0,0.0,Giannis Antetokounmpo (MIL) & Nikola Jokic (DEN) Both To Get 20+ Rebounds,False
112,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,151.0,0.0,Richaun Holmes (SAC) & Nikola Jokic (DEN) Both To Get 20+ Rebounds,False
113,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,201.0,0.0,"Giannis Antetokounmpo (MIL), Domantas Sabonis (IND), Richaun Holmes (SAC) & Nikola Jokic (DEN) All To Get 15+ Rebounds",False
114,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,1001.0,0.0,"Giannis Antetokounmpo (MIL), Domantas Sabonis (IND) & Richaun Holmes (SAC) All To Get 20+ Rebounds",False
115,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,1001.0,0.0,"Giannis Antetokounmpo (MIL), Domantas Sabonis (IND), Richaun Holmes (SAC) & Nikola Jokic (DEN) All To Get 20+ Rebounds",False
116,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Rebounds,1001.0,0.0,"Giannis Antetokounmpo (MIL), Richaun Holmes (SAC) & Nikola Jokic (DEN) All To Get 20+ Rebounds",False
117,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,1.1,0.0,James Harden (BKN) To Get 8+ Assists,False
118,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,1.125,0.0,Russell Westbrook (WSH) To Get 8+ Assists,False
119,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,1.2,0.0,James Harden (BKN) & Russell Westbrook (WSH) Both To Get 8+ Assists,False
120,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,1.3,0.0,James Harden (BKN) To Get 10+ Assists,False
121,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,1.333,0.0,Luka Doncic (DAL) To Get 8+ Assists,False
122,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,1.444,0.0,James Harden (BKN) & Luka Doncic (DAL) Both To Get 8+ Assists,False
123,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,1.444,0.0,Russell Westbrook (WSH) & Luka Doncic (DAL) Both To Get 8+ Assists,False
124,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,1.444,0.0,Russell Westbrook (WSH) To Get 10+ Assists,False
125,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,1.5,0.0,Nikola Jokic (DEN) To Get 8+ Assists,False
126,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,1.571,0.0,De'Aaron Fox (SAC) To Get 8+ Assists,False
127,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,1.571,0.0,"James Harden (BKN), Russell Westbrook (WSH) & Luka Doncic (DAL) All To Get 8+ Assists",False
128,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,1.7,0.0,James Harden (BKN) & De'Aaron Fox (SAC) Both To Get 8+ Assists,False
129,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,1.833,0.0,James Harden (BKN) & Russell Westbrook (WSH) Both To Get 10+ Assists,False
130,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,1.952,0.0,Luka Doncic (DAL) To Get 10+ Assists,False
131,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,2.05,0.0,Luka Doncic (DAL) & De'Aaron Fox (SAC) Both To Get 8+ Assists,False
132,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,2.2,0.0,"James Harden (BKN), Luka Doncic (DAL) & De'Aaron Fox (SAC) All To Get 8+ Assists",False
133,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,2.3,0.0,"James Harden (BKN), Russell Westbrook (WSH), Luka Doncic (DAL) & Nikola Jokic (DEN) All To Get 8+ Assists",False
134,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,2.375,0.0,Giannis Antetokounmpo (MIL) To Get 8+ Assists,False
135,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,2.4,0.0,James Harden (BKN) & Luka Doncic (DAL) Both To Get 10+ Assists,False
136,https://sports.betway.com/en/sports/evt/7357778,0,,,2021-03-17 00:00:00+00:00,Assists,2.4,0.0,"James Harden (BKN), Russell Westbrook (WSH), Luka Doncic (DAL) & De'Aaron Fox (SAC) All To Get 8+ Assists",False
