,link,period,home,away,startTime,betType,price,points,designation,live
0,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Most Goals (OT and SO incl),1.952,0.0,,False
1,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Total Goals (OT and SO incl),1.727,35.5,over,False
2,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,4.5,0.0,Connor McDavid (EDM) & Leon Draisaitl (EDM) Both To Score 1+ Goals,False
3,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,4.5,0.0,Connor McDavid (EDM) & Max Pacioretty (VGK) Both To Score 1+ Goals,False
4,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,4.5,0.0,Leon Draisaitl (EDM) & Max Pacioretty (VGK) Both To Score 1+ Goals,False
5,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,5.0,0.0,Connor McDavid (EDM) & Artemi Panarin (NYR) Both To Score 1+ Goals,False
6,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,5.0,0.0,Connor McDavid (EDM) & Brock Boeser (VAN) Both To Score 1+ Goals,False
7,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,5.5,0.0,Max Pacioretty (VGK) & Brock Boeser (VAN) Both To Score 1+ Goals,False
8,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,6.5,0.0,Bo Horvat (VAN) & Artemi Panarin (NYR) Both To Score 1+ Goals,False
9,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,9.5,0.0,"Connor McDavid (EDM), Leon Draisaitl (EDM) & Max Pacioretty (VGK) All To Score 1+ Goals",False
10,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,11.0,0.0,"Connor McDavid (EDM), Max Pacioretty (VGK) & Brock Boeser (VAN) All To Score 1+ Goals",False
11,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,11.0,0.0,"Leon Draisaitl (EDM), Max Pacioretty (VGK) & Artemi Panarin (NYR) All To Score 1+ Goals",False
12,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,13.0,0.0,"Leon Draisaitl (EDM), Brock Boeser (VAN) & Bo Horvat (VAN) All To Score 1+ Goals",False
13,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,13.0,0.0,"Max Pacioretty (VGK), Brady Tkachuk (OTT) & Bo Horvat (VAN) All To Score 1+ Goals",False
14,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,15.0,0.0,"Brady Tkachuk (OTT), Bo Horvat (VAN) & Artemi Panarin (NYR) All To Score 1+ Goals",False
15,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,15.0,0.0,"Brock Boeser (VAN), Brady Tkachuk (OTT) & Bo Horvat (VAN) All To Score 1+ Goals",False
16,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,23.0,0.0,"Connor McDavid (EDM), Leon Draisaitl (EDM), Max Pacioretty (VGK) & Brock Boeser (VAN) All To Score 1+ Goals",False
17,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,26.0,0.0,"Connor McDavid (EDM), Leon Draisaitl (EDM), Brock Boeser (VAN) & Brady Tkachuk (OTT) All To Score 1+ Goals",False
18,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,26.0,0.0,"Connor McDavid (EDM), Leon Draisaitl (EDM), Max Pacioretty (VGK) & Brady Tkachuk (OTT) All To Score 1+ Goals",False
19,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,26.0,0.0,"Connor McDavid (EDM), Max Pacioretty (VGK), Brock Boeser (VAN) & Brady Tkachuk (OTT) All To Score 1+ Goals",False
20,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,31.0,0.0,"Leon Draisaitl (EDM), Max Pacioretty (VGK), Brock Boeser (VAN) & Brady Tkachuk (OTT) All To Score 1+ Goals",False
21,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,34.0,0.0,"Max Pacioretty (VGK), Brock Boeser (VAN), Brady Tkachuk (OTT) & Bo Horvat (VAN) All To Score 1+ Goals",False
22,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,41.0,0.0,"Brock Boeser (VAN), Brady Tkachuk (OTT), Bo Horvat (VAN) & Artemi Panarin (NYR) All To Score 1+ Goals",False
23,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,41.0,0.0,Connor McDavid (EDM) & Leon Draisaitl (EDM) Both To Score 2+ Goals,False
24,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,41.0,0.0,Connor McDavid (EDM) & Max Pacioretty (VGK) Both To Score 2+ Goals,False
25,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,41.0,0.0,Leon Draisaitl (EDM) & Max Pacioretty (VGK) Both To Score 2+ Goals,False
26,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,51.0,0.0,Connor McDavid (EDM) & Artemi Panarin (NYR) Both To Score 2+ Goals,False
27,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,51.0,0.0,Connor McDavid (EDM) & Brock Boeser (VAN) Both To Score 2+ Goals,False
28,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,51.0,0.0,Max Pacioretty (VGK) & Brock Boeser (VAN) Both To Score 2+ Goals,False
29,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,61.0,0.0,Bo Horvat (VAN) & Artemi Panarin (NYR) Both To Score 2+ Goals,False
30,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,151.0,0.0,"Brady Tkachuk (OTT), Bo Horvat (VAN) & Artemi Panarin (NYR) All To Score 2+ Goals",False
31,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,151.0,0.0,"Brock Boeser (VAN), Brady Tkachuk (OTT) & Bo Horvat (VAN) All To Score 2+ Goals",False
32,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,151.0,0.0,Connor McDavid (EDM) & Brock Boeser (VAN) Both To Score 3+ Goals,False
33,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,151.0,0.0,Connor McDavid (EDM) & Leon Draisaitl (EDM) Both To Score 3+ Goals,False
34,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,151.0,0.0,Connor McDavid (EDM) & Max Pacioretty (VGK) Both To Score 3+ Goals,False
35,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,151.0,0.0,"Connor McDavid (EDM), Leon Draisaitl (EDM) & Max Pacioretty (VGK) All To Score 2+ Goals",False
36,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,151.0,0.0,"Connor McDavid (EDM), Max Pacioretty (VGK) & Brock Boeser (VAN) All To Score 2+ Goals",False
37,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,151.0,0.0,Leon Draisaitl (EDM) & Max Pacioretty (VGK) Both To Score 3+ Goals,False
38,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,151.0,0.0,"Leon Draisaitl (EDM), Max Pacioretty (VGK) & Artemi Panarin (NYR) All To Score 2+ Goals",False
39,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,151.0,0.0,Max Pacioretty (VGK) & Brock Boeser (VAN) Both To Score 3+ Goals,False
40,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,151.0,0.0,"Max Pacioretty (VGK), Brady Tkachuk (OTT) & Bo Horvat (VAN) All To Score 2+ Goals",False
41,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,251.0,0.0,"Brock Boeser (VAN), Brady Tkachuk (OTT), Bo Horvat (VAN) & Artemi Panarin (NYR) All To Score 2+ Goals",False
42,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,251.0,0.0,"Connor McDavid (EDM), Leon Draisaitl (EDM) & Max Pacioretty (VGK) All To Score 3+ Goals",False
43,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,251.0,0.0,"Connor McDavid (EDM), Leon Draisaitl (EDM), Brock Boeser (VAN) & Brady Tkachuk (OTT) All To Score 2+ Goals",False
44,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,251.0,0.0,"Connor McDavid (EDM), Leon Draisaitl (EDM), Max Pacioretty (VGK) & Brady Tkachuk (OTT) All To Score 2+ Goals",False
45,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,251.0,0.0,"Connor McDavid (EDM), Leon Draisaitl (EDM), Max Pacioretty (VGK) & Brock Boeser (VAN) All To Score 2+ Goals",False
46,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,251.0,0.0,"Connor McDavid (EDM), Max Pacioretty (VGK) & Brock Boeser (VAN) All To Score 3+ Goals",False
47,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,251.0,0.0,"Connor McDavid (EDM), Max Pacioretty (VGK), Brock Boeser (VAN) & Brady Tkachuk (OTT) All To Score 2+ Goals",False
48,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,251.0,0.0,"Leon Draisaitl (EDM), Max Pacioretty (VGK), Brock Boeser (VAN) & Brady Tkachuk (OTT) All To Score 2+ Goals",False
49,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Goals,351.0,0.0,"Connor McDavid (EDM), Leon Draisaitl (EDM), Max Pacioretty (VGK) & Brock Boeser (VAN) All To Score 3+ Goals",False
50,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,1.615,0.0,Connor McDavid (EDM) & Artemi Panarin (NYR) Both To Score 1+ Points,False
51,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,1.667,0.0,Connor McDavid (EDM) & J.T. Miller (VAN) Both To Score 1+ Points,False
52,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,1.8,0.0,Connor McDavid (EDM) & Elias Lindholm (CGY) Both To Score 1+ Points,False
53,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,1.833,0.0,Connor McDavid (EDM) & Anze Kopitar (LAK) Both To Score 1+ Points,False
54,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,1.85,0.0,Artemi Panarin (NYR) & J.T. Miller (VAN) Both To Score 1+ Points,False
55,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,2.05,0.0,Elias Lindholm (CGY) & Artemi Panarin (NYR) Both To Score 1+ Points,False
56,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,2.1,0.0,Mark Stone (VGK) & Anze Kopitar (LAK) Both To Score 1+ Points,False
57,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,2.2,0.0,"Connor McDavid (EDM), Artemi Panarin (NYR) & J.T. Miller (VAN) All To Score 1+ Points",False
58,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,2.4,0.0,"Connor McDavid (EDM), Elias Lindholm (CGY) & Artemi Panarin (NYR) All To Score 1+ Points",False
59,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,2.5,0.0,"Artemi Panarin (NYR), Mark Scheifele (WPG) & Mark Stone (VGK) All To Score 1+ Points",False
60,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,2.625,0.0,"J.T. Miller (VAN), Mark Scheifele (WPG) & Mark Stone (VGK) All To Score 1+ Points",False
61,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,3.0,0.0,"Connor McDavid (EDM), Artemi Panarin (NYR), J.T. Miller (VAN) & Mark Scheifele (WPG) All To Score 1+ Points",False
62,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,3.0,0.0,"Elias Lindholm (CGY), Artemi Panarin (NYR) & Anze Kopitar (LAK) All To Score 1+ Points",False
63,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,3.0,0.0,"Elias Lindholm (CGY), J.T. Miller (VAN) & Mark Stone (VGK) All To Score 1+ Points",False
64,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,3.0,0.0,"Mark Scheifele (WPG), Mark Stone (VGK) & Anze Kopitar (LAK) All To Score 1+ Points",False
65,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,3.25,0.0,"Connor McDavid (EDM), Elias Lindholm (CGY), Artemi Panarin (NYR) & J.T. Miller (VAN) All To Score 1+ Points",False
66,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,3.25,0.0,"Connor McDavid (EDM), Elias Lindholm (CGY), Artemi Panarin (NYR) & Mark Scheifele (WPG) All To Score 1+ Points",False
67,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,3.4,0.0,"Connor McDavid (EDM), Elias Lindholm (CGY), J.T. Miller (VAN) & Mark Scheifele (WPG) All To Score 1+ Points",False
68,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,3.5,0.0,"Artemi Panarin (NYR), J.T. Miller (VAN), Mark Scheifele (WPG) & Mark Stone (VGK) All To Score 1+ Points",False
69,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,4.0,0.0,"Elias Lindholm (CGY), Artemi Panarin (NYR), J.T. Miller (VAN) & Mark Scheifele (WPG) All To Score 1+ Points",False
70,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,4.0,0.0,"J.T. Miller (VAN), Mark Scheifele (WPG), Mark Stone (VGK) & Anze Kopitar (LAK) All To Score 1+ Points",False
71,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,4.5,0.0,Connor McDavid (EDM) & Artemi Panarin (NYR) Both To Score 2+ Points,False
72,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,4.5,0.0,Connor McDavid (EDM) & J.T. Miller (VAN) Both To Score 2+ Points,False
73,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,5.5,0.0,Connor McDavid (EDM) & Anze Kopitar (LAK) Both To Score 2+ Points,False
74,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,5.5,0.0,Connor McDavid (EDM) & Elias Lindholm (CGY) Both To Score 2+ Points,False
75,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,6.5,0.0,Artemi Panarin (NYR) & J.T. Miller (VAN) Both To Score 2+ Points,False
76,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,8.0,0.0,Elias Lindholm (CGY) & Artemi Panarin (NYR) Both To Score 2+ Points,False
77,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,8.5,0.0,Mark Stone (VGK) & Anze Kopitar (LAK) Both To Score 2+ Points,False
78,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,11.0,0.0,"Connor McDavid (EDM), Artemi Panarin (NYR) & J.T. Miller (VAN) All To Score 2+ Points",False
79,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,13.0,0.0,"Connor McDavid (EDM), Elias Lindholm (CGY) & Artemi Panarin (NYR) All To Score 2+ Points",False
80,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,15.0,0.0,Connor McDavid (EDM) & Artemi Panarin (NYR) Both To Score 3+ Points,False
81,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,17.0,0.0,"Artemi Panarin (NYR), Mark Scheifele (WPG) & Mark Stone (VGK) All To Score 2+ Points",False
82,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,17.0,0.0,Connor McDavid (EDM) & J.T. Miller (VAN) Both To Score 3+ Points,False
83,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,17.0,0.0,"J.T. Miller (VAN), Mark Scheifele (WPG) & Mark Stone (VGK) All To Score 2+ Points",False
84,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,21.0,0.0,Connor McDavid (EDM) & Elias Lindholm (CGY) Both To Score 3+ Points,False
85,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,21.0,0.0,"Mark Scheifele (WPG), Mark Stone (VGK) & Anze Kopitar (LAK) All To Score 2+ Points",False
86,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,26.0,0.0,Artemi Panarin (NYR) & J.T. Miller (VAN) Both To Score 3+ Points,False
87,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,26.0,0.0,"Elias Lindholm (CGY), Artemi Panarin (NYR) & Anze Kopitar (LAK) All To Score 2+ Points",False
88,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,29.0,0.0,"Connor McDavid (EDM), Artemi Panarin (NYR), J.T. Miller (VAN) & Mark Scheifele (WPG) All To Score 2+ Points",False
89,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,34.0,0.0,"Connor McDavid (EDM), Elias Lindholm (CGY), Artemi Panarin (NYR) & J.T. Miller (VAN) All To Score 2+ Points",False
90,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,34.0,0.0,"Connor McDavid (EDM), Elias Lindholm (CGY), Artemi Panarin (NYR) & Mark Scheifele (WPG) All To Score 2+ Points",False
91,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,34.0,0.0,"Connor McDavid (EDM), Elias Lindholm (CGY), J.T. Miller (VAN) & Mark Scheifele (WPG) All To Score 2+ Points",False
92,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,34.0,0.0,Elias Lindholm (CGY) & Artemi Panarin (NYR) Both To Score 3+ Points,False
93,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,51.0,0.0,"Elias Lindholm (CGY), Artemi Panarin (NYR), J.T. Miller (VAN) & Mark Scheifele (WPG) All To Score 2+ Points",False
94,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,51.0,0.0,"J.T. Miller (VAN), Mark Scheifele (WPG), Mark Stone (VGK) & Anze Kopitar (LAK) All To Score 2+ Points",False
95,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,81.0,0.0,"Connor McDavid (EDM), Artemi Panarin (NYR) & J.T. Miller (VAN) All To Score 3+ Points",False
96,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,101.0,0.0,"Connor McDavid (EDM), Elias Lindholm (CGY) & Artemi Panarin (NYR) All To Score 3+ Points",False
97,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Points,351.0,0.0,"Connor McDavid (EDM), Elias Lindholm (CGY), Artemi Panarin (NYR) & J.T. Miller (VAN) All To Score 3+ Points",False
98,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,1.3,0.0,Brady Tkachuk (OTT) To Get 3+ Shots On Goal,False
99,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,1.4,0.0,Connor McDavid (EDM) To Get 3+ Shots On Goal,False
100,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,1.75,0.0,Brady Tkachuk (OTT) & Connor McDavid (EDM) Both To Get 3+ Shots On Goal,False
101,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,2.1,0.0,Brady Tkachuk (OTT) & Leon Draisaitl (EDM) Both To Get 3+ Shots On Goal,False
102,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,2.25,0.0,Connor McDavid (EDM) & Leon Draisaitl (EDM) Both To Get 3+ Shots On Goal,False
103,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,2.375,0.0,Evander Kane (SJS) To Get 4+ Shots On Goal,False
104,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,2.45,0.0,Brady Tkachuk (OTT) & Bo Horvat (VAN) Both To Get 3+ Shots On Goal,False
105,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,2.5,0.0,Brady Tkachuk (OTT) To Get 5+ Shots On Goal,False
106,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,2.5,0.0,Mark Giordano (CGY) To Get 3+ Shots On Goal,False
107,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,2.55,0.0,Leon Draisaitl (EDM) To Get 4+ Shots On Goal,False
108,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,2.9,0.0,Connor McDavid (EDM) To Get 5+ Shots On Goal,False
109,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,3.0,0.0,Brady Tkachuk (OTT) & Connor McDavid (EDM) Both To Get 4+ Shots On Goal,False
110,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,3.0,0.0,"Brady Tkachuk (OTT), Connor McDavid (EDM) & Leon Draisaitl (EDM) All To Get 3+ Shots On Goal",False
111,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,3.0,0.0,Leon Draisaitl (EDM) & Bo Horvat (VAN) Both To Get 3+ Shots On Goal,False
112,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,3.2,0.0,Brady Tkachuk (OTT) & Mark Giordano (CGY) Both To Get 3+ Shots On Goal,False
113,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,3.25,0.0,Thomas Chabot (OTT) To Get 4+ Shots On Goal,False
114,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,3.3,0.0,Bo Horvat (VAN) To Get 4+ Shots On Goal,False
115,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,3.75,0.0,Evander Kane (SJS) To Get 5+ Shots On Goal,False
116,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,3.75,0.0,Sean Monahan (CGY) To Get 4+ Shots On Goal,False
117,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,3.8,0.0,Brady Tkachuk (OTT) To Get 6+ Shots On Goal,False
118,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,4.0,0.0,Brady Tkachuk (OTT) & Evander Kane (SJS) Both To Get 4+ Shots On Goal,False
119,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,4.0,0.0,"Brady Tkachuk (OTT), Leon Draisaitl (EDM) & Bo Horvat (VAN) All To Get 3+ Shots On Goal",False
120,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,4.0,0.0,Leon Draisaitl (EDM) To Get 5+ Shots On Goal,False
121,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,4.25,0.0,Brady Tkachuk (OTT) & Leon Draisaitl (EDM) Both To Get 4+ Shots On Goal,False
122,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,4.5,0.0,Connor McDavid (EDM) To Get 6+ Shots On Goal,False
123,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,4.75,0.0,Connor McDavid (EDM) & Leon Draisaitl (EDM) Both To Get 4+ Shots On Goal,False
124,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,5.0,0.0,Evander Kane (SJS) & Mark Giordano (CGY) Both To Get 3+ Shots On Goal,False
125,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,5.5,0.0,Brady Tkachuk (OTT) & Bo Horvat (VAN) Both To Get 4+ Shots On Goal,False
126,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,5.5,0.0,"Brady Tkachuk (OTT), Connor McDavid (EDM), Leon Draisaitl (EDM) & Artemi Panarin (NYR) All To Get 3+ Shots On Goal",False
127,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,5.5,0.0,"Brady Tkachuk (OTT), Connor McDavid (EDM), Leon Draisaitl (EDM) & Bo Horvat (VAN) All To Get 3+ Shots On Goal",False
128,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,5.5,0.0,"Connor McDavid (EDM), Bo Horvat (VAN) & Evander Kane (SJS) All To Get 3+ Shots On Goal",False
129,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,5.5,0.0,"Connor McDavid (EDM), Leon Draisaitl (EDM) & Mark Giordano (CGY) All To Get 3+ Shots On Goal",False
130,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,6.0,0.0,Evander Kane (SJS) To Get 6+ Shots On Goal,False
131,https://sports.betway.com/en/sports/evt/7357311,0,,,2021-03-17 00:00:00+00:00,Specials,6.5,0.0,"Brady Tkachuk (OTT), Connor McDavid (EDM), Bo Horvat (VAN) & Artemi Panarin (NYR) All To Get 3+ Shots On Goal",False
