,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
12,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-Almtuna-IS/1285425267,True,0,-237,2021-03-19 00:00:00+00:00,Almtuna IS,VIK Vasteras HK,homeTotal,over,1.422,1.5
13,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-Almtuna-IS/1285425267,True,0,172,2021-03-19 00:00:00+00:00,Almtuna IS,VIK Vasteras HK,homeTotal,under,2.72,1.5
14,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-Almtuna-IS/1285425267,True,0,-231,2021-03-19 00:00:00+00:00,Almtuna IS,VIK Vasteras HK,awayTotal,over,1.433,1.5
15,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-Almtuna-IS/1285425267,True,0,168,2021-03-19 00:00:00+00:00,Almtuna IS,VIK Vasteras HK,awayTotal,under,2.68,1.5
16,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-Almtuna-IS/1285425267,True,0,382,2021-03-19 00:00:00+00:00,Almtuna IS,VIK Vasteras HK,spread,Almtuna IS,4.82,-1.5
17,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-Almtuna-IS/1285425267,True,0,-626,2021-03-19 00:00:00+00:00,Almtuna IS,VIK Vasteras HK,spread,VIK Vasteras HK,1.16,1.5
18,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-Almtuna-IS/1285425267,True,0,114,2021-03-19 00:00:00+00:00,Almtuna IS,VIK Vasteras HK,total,over,2.14,4.5
19,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-Almtuna-IS/1285425267,True,0,-152,2021-03-19 00:00:00+00:00,Almtuna IS,VIK Vasteras HK,total,under,1.658,4.5
20,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/1285639106,False,0,117,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,Bo Horvat Shots on Goal Over/Under 2.5,over,2.17,2.5
21,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/1285639106,False,0,-157,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,Bo Horvat Shots on Goal Over/Under 2.5,under,1.637,2.5
22,https://www.pinnacle.com/en/Hockey/NHL/New-York-Rangers-vs-Washington-Capitals/1285639109,False,0,-222,2021-03-19 00:00:00+00:00,Washington Capitals,New York Rangers,Artemi Panarin Total Points Over/Under 0.5,over,1.45,0.5
23,https://www.pinnacle.com/en/Hockey/NHL/New-York-Rangers-vs-Washington-Capitals/1285639109,False,0,158,2021-03-19 00:00:00+00:00,Washington Capitals,New York Rangers,Artemi Panarin Total Points Over/Under 0.5,under,2.58,0.5
24,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/1285639106,False,0,342,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,Shea Weber Total Goals Over/Under 0.5,over,4.42,0.5
25,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/1285639106,False,0,-657,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,Shea Weber Total Goals Over/Under 0.5,under,1.152,0.5
26,https://www.pinnacle.com/en/Hockey/NHL/New-York-Rangers-vs-Washington-Capitals/1285639109,False,0,-182,2021-03-19 00:00:00+00:00,Washington Capitals,New York Rangers,Ryan Strome Shots on Goal Over/Under 1.5,over,1.55,1.5
27,https://www.pinnacle.com/en/Hockey/NHL/New-York-Rangers-vs-Washington-Capitals/1285639109,False,0,134,2021-03-19 00:00:00+00:00,Washington Capitals,New York Rangers,Ryan Strome Shots on Goal Over/Under 1.5,under,2.34,1.5
28,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-vs-Toronto-Maple-Leafs/1285639107,False,0,361,2021-03-19 00:00:00+00:00,Toronto Maple Leafs,Calgary Flames,Dillon Dube Total Goals Over/Under 0.5,over,4.61,0.5
29,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-vs-Toronto-Maple-Leafs/1285639107,False,0,-715,2021-03-19 00:00:00+00:00,Toronto Maple Leafs,Calgary Flames,Dillon Dube Total Goals Over/Under 0.5,under,1.14,0.5
30,https://www.pinnacle.com/en/Hockey/NHL/New-York-Rangers-vs-Washington-Capitals/1285639109,False,0,364,2021-03-19 00:00:00+00:00,Washington Capitals,New York Rangers,Filip Chytil Total Goals Over/Under 0.5,over,4.64,0.5
31,https://www.pinnacle.com/en/Hockey/NHL/New-York-Rangers-vs-Washington-Capitals/1285639109,False,0,-726,2021-03-19 00:00:00+00:00,Washington Capitals,New York Rangers,Filip Chytil Total Goals Over/Under 0.5,under,1.138,0.5
32,https://www.pinnacle.com/en/Hockey/NHL Alternate Lines/Arizona-Coyotes-vs-Anaheim-Ducks/1286372111,False,0,275,2021-03-21 00:00:00+00:00,Anaheim Ducks,Arizona Coyotes,spread,Anaheim Ducks,3.75,-1.5
33,https://www.pinnacle.com/en/Hockey/NHL Alternate Lines/Arizona-Coyotes-vs-Anaheim-Ducks/1286372111,False,0,-383,2021-03-21 00:00:00+00:00,Anaheim Ducks,Arizona Coyotes,spread,Arizona Coyotes,1.261,1.5
34,https://www.pinnacle.com/en/Hockey/NHL Alternate Lines/Arizona-Coyotes-vs-Anaheim-Ducks/1286372111,False,0,580,2021-03-21 00:00:00+00:00,Anaheim Ducks,Arizona Coyotes,total,over,6.8,8.5
35,https://www.pinnacle.com/en/Hockey/NHL Alternate Lines/Arizona-Coyotes-vs-Anaheim-Ducks/1286372111,False,0,-1107,2021-03-21 00:00:00+00:00,Anaheim Ducks,Arizona Coyotes,total,under,1.091,8.5
36,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/1285639106,False,0,-132,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,Bo Horvat Total Points Over/Under 0.5,over,1.758,0.5
37,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/1285639106,False,0,100,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,Bo Horvat Total Points Over/Under 0.5,under,2.0,0.5
38,https://www.pinnacle.com/en/Hockey/NHL/New-York-Rangers-vs-Washington-Capitals/1285639109,False,0,108,2021-03-19 00:00:00+00:00,Washington Capitals,New York Rangers,Artemi Panarin Shots on Goal Over/Under 2.5,over,2.08,2.5
39,https://www.pinnacle.com/en/Hockey/NHL/New-York-Rangers-vs-Washington-Capitals/1285639109,False,0,-144,2021-03-19 00:00:00+00:00,Washington Capitals,New York Rangers,Artemi Panarin Shots on Goal Over/Under 2.5,under,1.694,2.5
40,https://www.pinnacle.com/en/Hockey/NHL/Vegas-Golden-Knights-vs-Los-Angeles-Kings/1285730428,False,0,136,2021-03-20 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,Adrian Kempe Shots on Goal Over/Under 2.5,over,2.36,2.5
41,https://www.pinnacle.com/en/Hockey/NHL/Vegas-Golden-Knights-vs-Los-Angeles-Kings/1285730428,False,0,-187,2021-03-20 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,Adrian Kempe Shots on Goal Over/Under 2.5,under,1.535,2.5
42,https://www.pinnacle.com/en/Hockey/NHL/New-York-Rangers-vs-Washington-Capitals/1285639109,False,0,-139,2021-03-19 00:00:00+00:00,Washington Capitals,New York Rangers,T.J. Oshie Total Points Over/Under 0.5,over,1.72,0.5
43,https://www.pinnacle.com/en/Hockey/NHL/New-York-Rangers-vs-Washington-Capitals/1285639109,False,0,105,2021-03-19 00:00:00+00:00,Washington Capitals,New York Rangers,T.J. Oshie Total Points Over/Under 0.5,under,2.05,0.5
44,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-San-Jose-Sharks/1285690904,False,0,-108,2021-03-20 00:00:00+00:00,San Jose Sharks,St. Louis Blues,Kevin Labanc Total Points Over/Under 0.5,over,1.926,0.5
45,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-San-Jose-Sharks/1285690904,False,0,-123,2021-03-20 00:00:00+00:00,San Jose Sharks,St. Louis Blues,Kevin Labanc Total Points Over/Under 0.5,under,1.813,0.5
46,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/1285639106,False,0,152,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,Shea Weber Shots on Goal Over/Under 2.5,over,2.52,2.5
47,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/1285639106,False,0,-211,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,Shea Weber Shots on Goal Over/Under 2.5,under,1.474,2.5
48,https://www.pinnacle.com/en/Hockey/NHL/Vegas-Golden-Knights-vs-Los-Angeles-Kings/1285730428,False,0,131,2021-03-20 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,Anze Kopitar Shots on Goal Over/Under 1.5,under,2.31,1.5
49,https://www.pinnacle.com/en/Hockey/NHL/Vegas-Golden-Knights-vs-Los-Angeles-Kings/1285730428,False,0,-178,2021-03-20 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,Anze Kopitar Shots on Goal Over/Under 1.5,over,1.562,1.5
50,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,-175,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,moneyline,Montreal Canadiens,1.571,
51,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,156,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,moneyline,Vancouver Canucks,2.56,
52,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,104,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,homeTotal,over,2.04,3.5
53,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,-120,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,homeTotal,under,1.833,3.5
54,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,-102,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,awayTotal,over,1.98,2.5
55,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,-113,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,awayTotal,under,1.885,2.5
56,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,135,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Montreal Canadiens,2.35,-1.5
57,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,-150,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Vancouver Canucks,1.667,1.5
58,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,-325,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Montreal Canadiens,1.308,1.0
59,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,266,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Vancouver Canucks,3.66,-1.0
60,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,-116,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Montreal Canadiens,1.862,-1.0
61,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,103,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Vancouver Canucks,2.03,1.0
62,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,194,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Montreal Canadiens,2.94,-2.0
63,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,-225,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Vancouver Canucks,1.444,2.0
64,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,250,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Montreal Canadiens,3.5,-2.5
65,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,-303,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Vancouver Canucks,1.33,2.5
66,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,-102,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,over,1.98,6.0
67,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,-110,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,under,1.909,6.0
68,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,-263,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,over,1.38,5.0
69,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,215,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,under,3.15,5.0
70,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,-137,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,over,1.7295,5.5
71,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,119,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,under,2.19,5.5
72,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,126,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,over,2.26,6.5
73,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,-146,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,under,1.685,6.5
74,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,212,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,over,3.12,7.0
75,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,0,-259,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,under,1.386,7.0
76,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,-156,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,moneyline,Montreal Canadiens,1.641,
77,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,141,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,moneyline,Vancouver Canucks,2.41,
78,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,-196,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,homeTotal,over,1.51,0.5
79,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,174,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,homeTotal,under,2.74,0.5
80,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,-129,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,awayTotal,over,1.775,0.5
81,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,116,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,awayTotal,under,2.16,0.5
82,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,142,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Montreal Canadiens,2.42,-0.5
83,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,-158,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Vancouver Canucks,1.633,0.5
84,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,-295,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Montreal Canadiens,1.339,0.5
85,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,247,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Vancouver Canucks,3.47,-0.5
86,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,342,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Montreal Canadiens,4.42,-1.0
87,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,-429,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Vancouver Canucks,1.233,1.0
88,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,457,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Montreal Canadiens,5.57,-1.5
89,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,-626,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Vancouver Canucks,1.16,1.5
90,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,-129,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,over,1.775,1.5
91,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,115,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,under,2.15,1.5
92,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,-611,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,over,1.164,0.5
93,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,430,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,under,5.3,0.5
94,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,-382,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,over,1.262,1.0
95,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,300,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,under,4.0,1.0
96,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,152,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,over,2.52,2.0
97,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,-177,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,under,1.565,2.0
98,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,236,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,over,3.36,2.5
99,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,-293,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,under,1.341,2.5
100,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,513,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,over,6.13,3.0
101,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,1,-796,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,total,under,1.126,3.0
102,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,6,-108,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,moneyline,Montreal Canadiens,1.926,
103,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,6,240,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,moneyline,Vancouver Canucks,3.4,
104,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,6,348,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,moneyline,draw,4.48,
105,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,6,117,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,homeTotal,over,2.17,3.5
106,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,6,-137,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,homeTotal,under,1.7295,3.5
107,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,6,106,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,awayTotal,over,2.06,2.5
108,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,6,-124,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,awayTotal,under,1.807,2.5
109,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,6,-108,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Montreal Canadiens,1.926,-0.5
110,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,6,-102,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Vancouver Canucks,1.98,0.5
111,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,6,-283,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Montreal Canadiens,1.354,0.5
112,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,6,242,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Vancouver Canucks,3.42,-0.5
113,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,6,-195,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Montreal Canadiens,1.513,0.0
114,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,6,172,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Vancouver Canucks,2.72,-0.0
115,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,6,114,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Montreal Canadiens,2.14,-1.0
116,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/0,False,6,-128,2021-03-19 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,spread,Vancouver Canucks,1.781,1.0
