,link,period,home,away,startTime,betType,price,points,designation,live
381,https://sports.betway.com/en/sports/evt/7352600,1,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Draw No Bet,1.55,0.0,Ak Bars,False
382,https://sports.betway.com/en/sports/evt/7352600,2,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Draw No Bet,1.55,0.0,Ak Bars,False
383,https://sports.betway.com/en/sports/evt/7352600,1,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Both Teams To Score,3.3,0.0,Yes,False
384,https://sports.betway.com/en/sports/evt/7352600,2,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Both Teams To Score,2.75,0.0,Yes,False
385,https://sports.betway.com/en/sports/evt/7352600,1,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Odd/Even,1.9,0.0,Odd,False
386,https://sports.betway.com/en/sports/evt/7352600,2,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Odd/Even,1.9,0.0,Odd,False
387,https://sports.betway.com/en/sports/evt/7352600,3,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Odd/Even,1.9,0.0,Odd,False
388,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Win/Draw/Win and Total Goals,3.8,5.5,Ak Bars & Over,False
389,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Win/Draw/Win and Total Goals,2.6,5.5,Ak Bars & Under,False
427,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,2.5,0.0,Nigel Dawes (AKB),False
428,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,2.5,0.0,Stephane Da Costa (AKB),False
429,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,3.0,0.0,Stanislav Galiyev (AKB),False
430,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,3.2,0.0,Ivan Yemets (AKB),False
431,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,3.2,0.0,Viktor Tikhonov (AKB),False
432,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,3.5,0.0,Danis Zaripov (AKB),False
433,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,3.5,0.0,Kirill Petrov (AKB),False
434,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,3.8,0.0,Harri Pesonen (AKB),False
435,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,4.25,0.0,Alexander Khovanov (AKB),False
436,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,5.0,0.0,Artyom Galimov (AKB),False
437,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,5.0,0.0,Dmitri Voronkov (AKB),False
438,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,5.0,0.0,Roman Lyubimov (AKB),False
439,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,5.5,0.0,Alexander Burmistrov (AKB),False
440,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,5.5,0.0,Andrei Pedan (AKB),False
441,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,5.5,0.0,Artyom Lukoyanov (AKB),False
442,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,5.5,0.0,Mikhail Glukhov (AKB),False
443,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,5.5,0.0,Nikita Dynyak (AKB),False
444,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,5.5,0.0,Patrice Cormier (AKB),False
445,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,6.5,0.0,Mikhail Fisenko (AKB),False
446,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,7.0,0.0,Albert Yarullin (AKB),False
447,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,9.0,0.0,Kamil Fazylzyanov (AKB),False
448,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,9.0,0.0,Kristian Khenkel (AKB),False
449,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,10.0,0.0,Daniil Zhuravlyov (AKB),False
450,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,10.0,0.0,Dmitri Yudin (AKB),False
451,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,10.0,0.0,Mikael Wikstrand (AKB),False
452,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,10.0,0.0,Nikita Lyamkin (AKB),False
453,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,10.0,0.0,Nikolai Averin (AKB),False
454,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Anytime Goalscorer,10.0,0.0,Roman Rukavishnikov (AKB),False
455,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,10.0,0.0,Nigel Dawes (AKB),False
456,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,10.0,0.0,Stephane Da Costa (AKB),False
457,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,11.0,0.0,Stanislav Galiyev (AKB),False
458,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,13.0,0.0,Danis Zaripov (AKB),False
459,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,13.0,0.0,Ivan Yemets (AKB),False
460,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,13.0,0.0,Kirill Petrov (AKB),False
461,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,13.0,0.0,Viktor Tikhonov (AKB),False
462,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,15.0,0.0,Harri Pesonen (AKB),False
463,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,17.0,0.0,Alexander Khovanov (AKB),False
464,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,19.0,0.0,Artyom Galimov (AKB),False
465,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,19.0,0.0,Dmitri Voronkov (AKB),False
466,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,19.0,0.0,Roman Lyubimov (AKB),False
467,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,21.0,0.0,Alexander Burmistrov (AKB),False
468,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,21.0,0.0,Andrei Pedan (AKB),False
469,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,21.0,0.0,Artyom Lukoyanov (AKB),False
470,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,21.0,0.0,Mikhail Glukhov (AKB),False
471,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,21.0,0.0,Nikita Dynyak (AKB),False
472,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,21.0,0.0,Patrice Cormier (AKB),False
473,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,26.0,0.0,Mikhail Fisenko (AKB),False
474,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,29.0,0.0,Albert Yarullin (AKB),False
475,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,34.0,0.0,Daniil Zhuravlyov (AKB),False
476,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,34.0,0.0,Dmitri Yudin (AKB),False
477,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,34.0,0.0,Kamil Fazylzyanov (AKB),False
478,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,34.0,0.0,Kristian Khenkel (AKB),False
479,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,34.0,0.0,Mikael Wikstrand (AKB),False
480,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,34.0,0.0,Nikita Lyamkin (AKB),False
481,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,34.0,0.0,Nikolai Averin (AKB),False
482,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,First Goalscorer,34.0,0.0,Roman Rukavishnikov (AKB),False
483,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,10.0,0.0,Nigel Dawes (AKB),False
484,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,10.0,0.0,Stephane Da Costa (AKB),False
485,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,11.0,0.0,Stanislav Galiyev (AKB),False
486,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,13.0,0.0,Danis Zaripov (AKB),False
487,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,13.0,0.0,Ivan Yemets (AKB),False
488,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,13.0,0.0,Kirill Petrov (AKB),False
489,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,13.0,0.0,Viktor Tikhonov (AKB),False
490,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,15.0,0.0,Harri Pesonen (AKB),False
491,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,17.0,0.0,Alexander Khovanov (AKB),False
492,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,19.0,0.0,Artyom Galimov (AKB),False
493,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,19.0,0.0,Dmitri Voronkov (AKB),False
494,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,19.0,0.0,Roman Lyubimov (AKB),False
495,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,21.0,0.0,Alexander Burmistrov (AKB),False
496,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,21.0,0.0,Andrei Pedan (AKB),False
497,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,21.0,0.0,Artyom Lukoyanov (AKB),False
498,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,21.0,0.0,Mikhail Glukhov (AKB),False
499,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,21.0,0.0,Nikita Dynyak (AKB),False
500,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,21.0,0.0,Patrice Cormier (AKB),False
501,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,26.0,0.0,Mikhail Fisenko (AKB),False
502,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,29.0,0.0,Albert Yarullin (AKB),False
503,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,34.0,0.0,Daniil Zhuravlyov (AKB),False
504,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,34.0,0.0,Dmitri Yudin (AKB),False
505,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,34.0,0.0,Kamil Fazylzyanov (AKB),False
506,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,34.0,0.0,Kristian Khenkel (AKB),False
507,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,34.0,0.0,Mikael Wikstrand (AKB),False
508,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,34.0,0.0,Nikita Lyamkin (AKB),False
509,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,34.0,0.0,Nikolai Averin (AKB),False
510,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Last Goalscorer,34.0,0.0,Roman Rukavishnikov (AKB),False
511,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Nigel Dawes Total Goals Over/Under 1.5,8.0,1.5,over,False
512,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Stephane Da Costa Total Goals Over/Under 1.5,8.0,1.5,over,False
513,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Ivan Yemets Total Goals Over/Under 1.5,9.0,1.5,over,False
514,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Stanislav Galiyev Total Goals Over/Under 1.5,9.0,1.5,over,False
515,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Viktor Tikhonov Total Goals Over/Under 1.5,9.0,1.5,over,False
516,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Danis Zaripov Total Goals Over/Under 1.5,11.0,1.5,over,False
517,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Kirill Petrov Total Goals Over/Under 1.5,11.0,1.5,over,False
518,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Harri Pesonen Total Goals Over/Under 1.5,13.0,1.5,over,False
519,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Alexander Khovanov Total Goals Over/Under 1.5,16.0,1.5,over,False
520,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Alexander Burmistrov Total Goals Over/Under 1.5,17.0,1.5,over,False
521,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Andrei Pedan Total Goals Over/Under 1.5,17.0,1.5,over,False
522,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Artyom Galimov Total Goals Over/Under 1.5,17.0,1.5,over,False
523,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Artyom Lukoyanov Total Goals Over/Under 1.5,17.0,1.5,over,False
524,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Dmitri Voronkov Total Goals Over/Under 1.5,17.0,1.5,over,False
525,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Mikhail Glukhov Total Goals Over/Under 1.5,17.0,1.5,over,False
526,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Nikita Dynyak Total Goals Over/Under 1.5,17.0,1.5,over,False
527,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Patrice Cormier Total Goals Over/Under 1.5,17.0,1.5,over,False
528,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Roman Lyubimov Total Goals Over/Under 1.5,17.0,1.5,over,False
529,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Mikhail Fisenko Total Goals Over/Under 1.5,21.0,1.5,over,False
530,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Albert Yarullin Total Goals Over/Under 1.5,23.0,1.5,over,False
531,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Kamil Fazylzyanov Total Goals Over/Under 1.5,29.0,1.5,over,False
532,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Kristian Khenkel Total Goals Over/Under 1.5,29.0,1.5,over,False
533,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Daniil Zhuravlyov Total Goals Over/Under 1.5,34.0,1.5,over,False
534,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Dmitri Yudin Total Goals Over/Under 1.5,34.0,1.5,over,False
535,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Mikael Wikstrand Total Goals Over/Under 1.5,34.0,1.5,over,False
536,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Nikita Lyamkin Total Goals Over/Under 1.5,34.0,1.5,over,False
537,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Nikolai Averin Total Goals Over/Under 1.5,34.0,1.5,over,False
538,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Roman Rukavishnikov Total Goals Over/Under 1.5,34.0,1.5,over,False
539,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Win/Draw/Win,4.25,0.0,draw,False
540,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Win/Draw/Win,3.5,0.0,Salavat Yulaev,False
541,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Match Winner (OT and SO incl),2.5,0.0,Salavat Yulaev,False
542,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Double Chance,1.182,0.0,Home & Away,False
543,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Double Chance,1.75,0.0,Away & Draw,False
544,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Draw No Bet,2.75,0.0,Salavat Yulaev,False
545,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,total,1.95,4.5,under,False
546,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,total,1.5,5.5,under,False
547,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,total,1.222,6.5,under,False
548,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,total,1.1,7.5,under,False
549,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Handicap,1.5,1.5,Salavat Yulaev,False
550,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Handicap,1.95,0.5,Salavat Yulaev,False
551,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Handicap,3.3,-0.5,Salavat Yulaev,False
552,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Handicap 3 Way,5.5,2.0,draw,False
553,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Handicap 3 Way,1.5,2.0,Salavat Yulaev,False
554,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Handicap 3 Way,5.5,1.0,draw,False
555,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Handicap 3 Way,1.9,1.0,Salavat Yulaev,False
556,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Handicap 3 Way,7.0,-1.0,draw,False
557,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Handicap 3 Way,5.5,-1.0,Salavat Yulaev,False
558,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Both Teams To Score,4.5,0.0,No,False
559,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Ak Bars Total Goals,2.0,2.5,under,False
560,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Salavat Yulaev Total Goals,1.4,2.5,under,False
561,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,1st Goal,51.0,0.0,No Goal,False
562,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,1st Goal,2.1,0.0,Salavat Yulaev,False
563,https://sports.betway.com/en/sports/evt/7352600,0,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Odd/Even,1.727,0.0,Even,False
564,https://sports.betway.com/en/sports/evt/7352600,1,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Win/Draw/Win,2.4,0.0,draw,False
565,https://sports.betway.com/en/sports/evt/7352600,1,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Win/Draw/Win,3.5,0.0,Salavat Yulaev,False
566,https://sports.betway.com/en/sports/evt/7352600,2,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Win/Draw/Win,2.75,0.0,draw,False
567,https://sports.betway.com/en/sports/evt/7352600,2,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Win/Draw/Win,3.5,0.0,Salavat Yulaev,False
568,https://sports.betway.com/en/sports/evt/7352600,3,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Win/Draw/Win,2.75,0.0,draw,False
569,https://sports.betway.com/en/sports/evt/7352600,3,Ak Bars,Salavat Yulaev,2021-03-19 00:00:00+00:00,Win/Draw/Win,3.5,0.0,Salavat Yulaev,False
