,id_old,status_new,status_old,status,home,away,points,betType,startTime,price,designation,period,live,link
0,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,moneyline,2021-03-21 00:00:00+00:00,1.29,Tampa Bay Lightning,0,True,https://www.coolbet.com/ca/sports/match/1558640
1,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,moneyline,2021-03-21 00:00:00+00:00,3.64,Florida Panthers,0,True,https://www.coolbet.com/ca/sports/match/1558640
2,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,4.5,total,2021-03-21 00:00:00+00:00,1.3,over,6,True,https://www.coolbet.com/ca/sports/match/1558640
3,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,4.5,total,2021-03-21 00:00:00+00:00,3.44,under,6,True,https://www.coolbet.com/ca/sports/match/1558640
4,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,5.5,total,2021-03-21 00:00:00+00:00,1.9300000000000002,over,6,True,https://www.coolbet.com/ca/sports/match/1558640
5,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,5.5,total,2021-03-21 00:00:00+00:00,1.85,under,6,True,https://www.coolbet.com/ca/sports/match/1558640
6,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,6.5,total,2021-03-21 00:00:00+00:00,3.44,over,6,True,https://www.coolbet.com/ca/sports/match/1558640
7,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,6.5,total,2021-03-21 00:00:00+00:00,1.3,under,6,True,https://www.coolbet.com/ca/sports/match/1558640
8,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,-2.5,spread,2021-03-21 00:00:00+00:00,3.67,Tampa Bay Lightning,0,True,https://www.coolbet.com/ca/sports/match/1558640
9,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,2.5,spread,2021-03-21 00:00:00+00:00,1.27,Florida Panthers,0,True,https://www.coolbet.com/ca/sports/match/1558640
10,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,-1.5,spread,2021-03-21 00:00:00+00:00,2.22,Tampa Bay Lightning,0,True,https://www.coolbet.com/ca/sports/match/1558640
11,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,1.5,spread,2021-03-21 00:00:00+00:00,1.6400000000000001,Florida Panthers,0,True,https://www.coolbet.com/ca/sports/match/1558640
12,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,Home-Tie-Away,2021-03-21 00:00:00+00:00,1.57,Tampa Bay Lightning,0,True,https://www.coolbet.com/ca/sports/match/1558640
13,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,Home-Tie-Away,2021-03-21 00:00:00+00:00,3.75,Draw,0,True,https://www.coolbet.com/ca/sports/match/1558640
14,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,Home-Tie-Away,2021-03-21 00:00:00+00:00,7,Florida Panthers,0,True,https://www.coolbet.com/ca/sports/match/1558640
15,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,Double Chance,2021-03-21 00:00:00+00:00,1.11,Tampa Bay Lightning / Draw,0,True,https://www.coolbet.com/ca/sports/match/1558640
16,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,Double Chance,2021-03-21 00:00:00+00:00,2.3,Florida Panthers / Draw,0,True,https://www.coolbet.com/ca/sports/match/1558640
17,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,Double Chance,2021-03-21 00:00:00+00:00,1.29,Tampa Bay Lightning/Florida Panthers,0,True,https://www.coolbet.com/ca/sports/match/1558640
18,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,Draw No Bet,2021-03-21 00:00:00+00:00,1.17,Tampa Bay Lightning,0,True,https://www.coolbet.com/ca/sports/match/1558640
19,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,Draw No Bet,2021-03-21 00:00:00+00:00,4.9,Florida Panthers,0,True,https://www.coolbet.com/ca/sports/match/1558640
20,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,2.5,homeTotal,2021-03-21 00:00:00+00:00,1.33,over,6,True,https://www.coolbet.com/ca/sports/match/1558640
21,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,2.5,homeTotal,2021-03-21 00:00:00+00:00,3.25,under,6,True,https://www.coolbet.com/ca/sports/match/1558640
22,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,3.5,homeTotal,2021-03-21 00:00:00+00:00,2.2,over,6,True,https://www.coolbet.com/ca/sports/match/1558640
23,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,3.5,homeTotal,2021-03-21 00:00:00+00:00,1.62,under,6,True,https://www.coolbet.com/ca/sports/match/1558640
24,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,1.5,awayTotal,2021-03-21 00:00:00+00:00,1.33,over,6,True,https://www.coolbet.com/ca/sports/match/1558640
25,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,1.5,awayTotal,2021-03-21 00:00:00+00:00,3.25,under,6,True,https://www.coolbet.com/ca/sports/match/1558640
26,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,2.5,awayTotal,2021-03-21 00:00:00+00:00,2.75,over,6,True,https://www.coolbet.com/ca/sports/match/1558640
27,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,2.5,awayTotal,2021-03-21 00:00:00+00:00,1.4,under,6,True,https://www.coolbet.com/ca/sports/match/1558640
28,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,Race to 4 Goals,2021-03-21 00:00:00+00:00,2.3,Tampa Bay Lightning,0,True,https://www.coolbet.com/ca/sports/match/1558640
29,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,Race to 4 Goals,2021-03-21 00:00:00+00:00,1.85,No Team To Reach 4 Goals,0,True,https://www.coolbet.com/ca/sports/match/1558640
30,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,Race to 4 Goals,2021-03-21 00:00:00+00:00,8.5,Florida Panthers,0,True,https://www.coolbet.com/ca/sports/match/1558640
31,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,Team to Score Goal nr. 4,2021-03-21 00:00:00+00:00,2.2,Tampa Bay Lightning,0,True,https://www.coolbet.com/ca/sports/match/1558640
32,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,Team to Score Goal nr. 4,2021-03-21 00:00:00+00:00,14,No Goal in Regulation,0,True,https://www.coolbet.com/ca/sports/match/1558640
33,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,Team to Score Goal nr. 4,2021-03-21 00:00:00+00:00,1.8,Florida Panthers,0,True,https://www.coolbet.com/ca/sports/match/1558640
34,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,Race to 3 Goals,2021-03-21 00:00:00+00:00,1.5,Tampa Bay Lightning,0,True,https://www.coolbet.com/ca/sports/match/1558640
35,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,Race to 3 Goals,2021-03-21 00:00:00+00:00,4.5,No Team To Reach 3 Goals,0,True,https://www.coolbet.com/ca/sports/match/1558640
36,1558640,OPEN,LIVE,OPEN,Tampa Bay Lightning,Florida Panthers,0,Race to 3 Goals,2021-03-21 00:00:00+00:00,5,Florida Panthers,0,True,https://www.coolbet.com/ca/sports/match/1558640
37,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0,moneyline,2021-03-21 00:00:00+00:00,2.4,Los Angeles Kings,0,False,https://www.coolbet.com/ca/sports/match/1551414
38,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0,moneyline,2021-03-21 00:00:00+00:00,1.6,Vegas Golden Knights,0,False,https://www.coolbet.com/ca/sports/match/1551414
39,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,2.5,total,2021-03-21 00:00:00+00:00,1.06,over,6,False,https://www.coolbet.com/ca/sports/match/1551414
40,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,2.5,total,2021-03-21 00:00:00+00:00,8.5,under,6,False,https://www.coolbet.com/ca/sports/match/1551414
41,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,3.5,total,2021-03-21 00:00:00+00:00,1.16,over,6,False,https://www.coolbet.com/ca/sports/match/1551414
42,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,3.5,total,2021-03-21 00:00:00+00:00,5,under,6,False,https://www.coolbet.com/ca/sports/match/1551414
43,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,4.5,total,2021-03-21 00:00:00+00:00,1.4,over,6,False,https://www.coolbet.com/ca/sports/match/1551414
44,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,4.5,total,2021-03-21 00:00:00+00:00,3,under,6,False,https://www.coolbet.com/ca/sports/match/1551414
45,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,5.5,total,2021-03-21 00:00:00+00:00,1.8599999999999999,over,6,False,https://www.coolbet.com/ca/sports/match/1551414
46,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,5.5,total,2021-03-21 00:00:00+00:00,1.98,under,6,False,https://www.coolbet.com/ca/sports/match/1551414
47,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,6.5,total,2021-03-21 00:00:00+00:00,2.6,over,6,False,https://www.coolbet.com/ca/sports/match/1551414
48,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,6.5,total,2021-03-21 00:00:00+00:00,1.5,under,6,False,https://www.coolbet.com/ca/sports/match/1551414
49,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,7.5,total,2021-03-21 00:00:00+00:00,3.85,over,6,False,https://www.coolbet.com/ca/sports/match/1551414
50,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,7.5,total,2021-03-21 00:00:00+00:00,1.26,under,6,False,https://www.coolbet.com/ca/sports/match/1551414
51,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,8.5,total,2021-03-21 00:00:00+00:00,6.65,over,6,False,https://www.coolbet.com/ca/sports/match/1551414
52,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,8.5,total,2021-03-21 00:00:00+00:00,1.1,under,6,False,https://www.coolbet.com/ca/sports/match/1551414
53,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,-2.5,spread,2021-03-21 00:00:00+00:00,7,Los Angeles Kings,0,False,https://www.coolbet.com/ca/sports/match/1551414
54,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,2.5,spread,2021-03-21 00:00:00+00:00,1.1,Vegas Golden Knights,0,False,https://www.coolbet.com/ca/sports/match/1551414
55,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,-1.5,spread,2021-03-21 00:00:00+00:00,4.6,Los Angeles Kings,0,False,https://www.coolbet.com/ca/sports/match/1551414
56,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,1.5,spread,2021-03-21 00:00:00+00:00,1.2,Vegas Golden Knights,0,False,https://www.coolbet.com/ca/sports/match/1551414
57,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,1.5,spread,2021-03-21 00:00:00+00:00,1.56,Los Angeles Kings,0,False,https://www.coolbet.com/ca/sports/match/1551414
58,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,-1.5,spread,2021-03-21 00:00:00+00:00,2.5,Vegas Golden Knights,0,False,https://www.coolbet.com/ca/sports/match/1551414
59,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,2.5,spread,2021-03-21 00:00:00+00:00,1.27,Los Angeles Kings,0,False,https://www.coolbet.com/ca/sports/match/1551414
60,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,-2.5,spread,2021-03-21 00:00:00+00:00,3.85,Vegas Golden Knights,0,False,https://www.coolbet.com/ca/sports/match/1551414
61,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0,Home-Tie-Away,2021-03-21 00:00:00+00:00,3.25,Los Angeles Kings,0,False,https://www.coolbet.com/ca/sports/match/1551414
62,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0,Home-Tie-Away,2021-03-21 00:00:00+00:00,4.3,Draw,0,False,https://www.coolbet.com/ca/sports/match/1551414
63,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0,Home-Tie-Away,2021-03-21 00:00:00+00:00,2,Vegas Golden Knights,0,False,https://www.coolbet.com/ca/sports/match/1551414
64,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0,Double Chance,2021-03-21 00:00:00+00:00,1.82,Los Angeles Kings / Draw,0,False,https://www.coolbet.com/ca/sports/match/1551414
65,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0,Double Chance,2021-03-21 00:00:00+00:00,1.32,Vegas Golden Knights / Draw,0,False,https://www.coolbet.com/ca/sports/match/1551414
66,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0,Double Chance,2021-03-21 00:00:00+00:00,1.2,Los Angeles Kings/Vegas Golden Knights,0,False,https://www.coolbet.com/ca/sports/match/1551414
67,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0,Draw No Bet,2021-03-21 00:00:00+00:00,2.6,Los Angeles Kings,0,False,https://www.coolbet.com/ca/sports/match/1551414
68,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0,Draw No Bet,2021-03-21 00:00:00+00:00,1.52,Vegas Golden Knights,0,False,https://www.coolbet.com/ca/sports/match/1551414
69,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,1.5,homeTotal,2021-03-21 00:00:00+00:00,1.33,over,6,False,https://www.coolbet.com/ca/sports/match/1551414
70,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,1.5,homeTotal,2021-03-21 00:00:00+00:00,3.15,under,6,False,https://www.coolbet.com/ca/sports/match/1551414
71,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,2.5,homeTotal,2021-03-21 00:00:00+00:00,2.13,over,6,False,https://www.coolbet.com/ca/sports/match/1551414
72,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,2.5,homeTotal,2021-03-21 00:00:00+00:00,1.72,under,6,False,https://www.coolbet.com/ca/sports/match/1551414
73,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,3.5,homeTotal,2021-03-21 00:00:00+00:00,3.4,over,6,False,https://www.coolbet.com/ca/sports/match/1551414
74,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,3.5,homeTotal,2021-03-21 00:00:00+00:00,1.29,under,6,False,https://www.coolbet.com/ca/sports/match/1551414
75,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,1.5,awayTotal,2021-03-21 00:00:00+00:00,1.18,over,6,False,https://www.coolbet.com/ca/sports/match/1551414
76,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,1.5,awayTotal,2021-03-21 00:00:00+00:00,4.5,under,6,False,https://www.coolbet.com/ca/sports/match/1551414
77,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,2.5,awayTotal,2021-03-21 00:00:00+00:00,1.62,over,6,False,https://www.coolbet.com/ca/sports/match/1551414
78,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,2.5,awayTotal,2021-03-21 00:00:00+00:00,2.31,under,6,False,https://www.coolbet.com/ca/sports/match/1551414
79,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,3.5,awayTotal,2021-03-21 00:00:00+00:00,2.3,over,6,False,https://www.coolbet.com/ca/sports/match/1551414
80,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,3.5,awayTotal,2021-03-21 00:00:00+00:00,1.57,under,6,False,https://www.coolbet.com/ca/sports/match/1551414
81,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Alex Iafallo Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,4,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
82,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Alex Iafallo Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.22,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
83,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Shea Theodore Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,4.5,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
84,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Shea Theodore Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.18,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
85,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Alec Martinez Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,7,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
86,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Alec Martinez Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.08,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
87,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Alex Tuch Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,3.2,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
88,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Alex Tuch Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.32,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
89,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Mark Stone Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,3.2,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
90,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Mark Stone Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.32,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
91,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Chandler Stephenson Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,4,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
92,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Chandler Stephenson Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.22,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
93,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Max Pacioretty Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,2.58,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
94,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Max Pacioretty Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.47,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
95,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Reilly Smith Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,3.55,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
96,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Reilly Smith Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.27,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
97,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,William Karlsson Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,3.7,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
98,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,William Karlsson Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.25,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
99,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Jonathan Marchessault Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,3.3,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
100,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Jonathan Marchessault Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.3,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
101,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Drew Doughty Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,5,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
102,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Drew Doughty Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.15,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
103,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Olli Mtt Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,13,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
104,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Olli Mtt Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.01,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
105,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Jeff Carter Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,4,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
106,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Jeff Carter Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.22,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
107,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Austin Wagner Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,6,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
108,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Austin Wagner Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.11,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
109,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Gabriel Vilardi Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,4.7,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
110,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Gabriel Vilardi Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.17,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
111,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Adrian Kempe Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,4,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
112,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Adrian Kempe Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.22,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
113,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Dustin Brown Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,3.5,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
114,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Dustin Brown Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.28,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
115,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Anze Kopitar Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,3.7,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
116,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,0.5,Anze Kopitar Total Goals Over/Under 0.5,2021-03-21 00:00:00+00:00,1.25,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
117,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,1.5,William Karlsson Total Goals Over/Under 1.5,2021-03-21 00:00:00+00:00,11,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
118,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,1.5,William Karlsson Total Goals Over/Under 1.5,2021-03-21 00:00:00+00:00,1.02,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
119,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,1.5,Mark Stone Total Goals Over/Under 1.5,2021-03-21 00:00:00+00:00,9,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
120,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,1.5,Mark Stone Total Goals Over/Under 1.5,2021-03-21 00:00:00+00:00,1.04,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
121,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,1.5,Alex Iafallo Total Goals Over/Under 1.5,2021-03-21 00:00:00+00:00,15,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
122,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,1.5,Alex Iafallo Total Goals Over/Under 1.5,2021-03-21 00:00:00+00:00,1,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
123,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,1.5,Anze Kopitar Total Goals Over/Under 1.5,2021-03-21 00:00:00+00:00,11,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
124,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,1.5,Anze Kopitar Total Goals Over/Under 1.5,2021-03-21 00:00:00+00:00,1.02,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
125,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,2.5,Mark Stone Total Goals Over/Under 2.5,2021-03-21 00:00:00+00:00,28,over,0,False,https://www.coolbet.com/ca/sports/match/1551414
126,1551414,OPEN,OPEN,OPEN,Los Angeles Kings,Vegas Golden Knights,2.5,Mark Stone Total Goals Over/Under 2.5,2021-03-21 00:00:00+00:00,1,under,0,False,https://www.coolbet.com/ca/sports/match/1551414
