,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
1136,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,0,118,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,homeTotal,under,2.18,2.5
1137,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,0,-119,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,awayTotal,over,1.841,2.5
1138,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,0,-121,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,awayTotal,under,1.826,2.5
1139,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,0,214,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,spread,SK Horacka Slavia Trebic,3.14,-1.5
1140,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,0,-327,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,spread,Slavia Prague,1.306,1.5
1141,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,0,110,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,total,over,2.1,5.5
1142,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,0,-147,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,total,under,1.681,5.5
1143,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,-136,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,moneyline,SK Horacka Slavia Trebic,1.735,
1144,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,102,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,moneyline,Slavia Prague,2.02,
1145,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,-173,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,homeTotal,over,1.578,0.5
1146,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,117,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,homeTotal,under,2.17,0.5
1147,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,-143,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,awayTotal,over,1.699,0.5
1148,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,-101,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,awayTotal,under,1.99,0.5
1149,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,168,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,spread,SK Horacka Slavia Trebic,2.68,-0.5
1150,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,-240,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,spread,Slavia Prague,1.417,0.5
1151,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,-321,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,spread,SK Horacka Slavia Trebic,1.312,0.5
1152,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,206,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,spread,Slavia Prague,3.06,-0.5
1153,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,-109,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,total,over,1.917,1.5
1154,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,-122,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,total,under,1.819,1.5
1155,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,-640,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,total,over,1.156,0.5
1156,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,322,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,total,under,4.22,0.5
1157,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,-330,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,total,over,1.303,1.0
1158,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,210,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,total,under,3.1,1.0
1159,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,201,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,total,over,3.01,2.0
1160,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,-309,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,total,under,1.323,2.0
1161,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,288,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,total,over,3.88,2.5
1162,https://www.pinnacle.com/en/Hockey/Czech Republic - 1. Liga/Slavia-Prague-vs-SK-Horacka-Slavia-Trebic/0,False,1,-535,2021-03-17 00:00:00+00:00,SK Horacka Slavia Trebic,Slavia Prague,total,under,1.187,2.5
1163,https://www.pinnacle.com/en/Hockey/NHL/Montreal-Canadiens-vs-Winnipeg-Jets/1284489580,False,0,-124,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,Nikolaj Ehlers Total Points Over/Under 0.5,over,1.807,0.5
1164,https://www.pinnacle.com/en/Hockey/NHL/Montreal-Canadiens-vs-Winnipeg-Jets/1284489580,False,0,-107,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,Nikolaj Ehlers Total Points Over/Under 0.5,under,1.935,0.5
1165,https://www.pinnacle.com/en/Hockey/NHL/Philadelphia-Flyers-vs-New-York-Rangers/1284451180,False,0,-126,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,Ryan Strome Total Points Over/Under 0.5,over,1.794,0.5
1166,https://www.pinnacle.com/en/Hockey/NHL/Philadelphia-Flyers-vs-New-York-Rangers/1284451180,False,0,-105,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,Ryan Strome Total Points Over/Under 0.5,under,1.952,0.5
1167,https://www.pinnacle.com/en/Hockey/NHL/San-Jose-Sharks-vs-Vegas-Golden-Knights/1284515970,False,0,238,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,Logan Couture Total Goals Over/Under 0.5,over,3.38,0.5
1168,https://www.pinnacle.com/en/Hockey/NHL/San-Jose-Sharks-vs-Vegas-Golden-Knights/1284515970,False,0,-378,2021-03-18 00:00:00+00:00,Vegas Golden Knights,San Jose Sharks,Logan Couture Total Goals Over/Under 0.5,under,1.265,0.5
1169,https://www.pinnacle.com/en/Hockey/NHL/No-vs-Yes/1284515970,False,1,-230,2021-03-18 00:00:00+00:00,Yes,No,Vegas Golden Knights To Score 1st Period,Yes,1.435,
1170,https://www.pinnacle.com/en/Hockey/NHL/No-vs-Yes/1284515970,False,1,175,2021-03-18 00:00:00+00:00,Yes,No,Vegas Golden Knights To Score 1st Period,No,2.75,
1171,https://www.pinnacle.com/en/Hockey/NHL/Montreal-Canadiens-vs-Winnipeg-Jets/1284489580,False,0,141,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,Nicholas Suzuki Total Assists Over/Under 0.5,over,2.41,0.5
1172,https://www.pinnacle.com/en/Hockey/NHL/Montreal-Canadiens-vs-Winnipeg-Jets/1284489580,False,0,-194,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,Nicholas Suzuki Total Assists Over/Under 0.5,under,1.516,0.5
1173,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Los-Angeles-Kings/1284515972,False,0,176,2021-03-18 00:00:00+00:00,Los Angeles Kings,St. Louis Blues,Adrian Kempe Total Assists Over/Under 0.5,over,2.76,0.5
1174,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Los-Angeles-Kings/1284515972,False,0,-254,2021-03-18 00:00:00+00:00,Los Angeles Kings,St. Louis Blues,Adrian Kempe Total Assists Over/Under 0.5,under,1.394,0.5
1175,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Los-Angeles-Kings/1284515972,False,0,268,2021-03-18 00:00:00+00:00,Los Angeles Kings,St. Louis Blues,Ryan O'Reilly Total Goals Over/Under 0.5,over,3.68,0.5
1176,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Los-Angeles-Kings/1284515972,False,0,-449,2021-03-18 00:00:00+00:00,Los Angeles Kings,St. Louis Blues,Ryan O'Reilly Total Goals Over/Under 0.5,under,1.223,0.5
1177,https://www.pinnacle.com/en/Hockey/NHL/Montreal-Canadiens-vs-Winnipeg-Jets/1284489580,False,0,249,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,Josh Anderson Total Goals Over/Under 0.5,over,3.49,0.5
1178,https://www.pinnacle.com/en/Hockey/NHL/Montreal-Canadiens-vs-Winnipeg-Jets/1284489580,False,0,-404,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,Josh Anderson Total Goals Over/Under 0.5,under,1.247,0.5
1179,https://www.pinnacle.com/en/Hockey/NHL/Montreal-Canadiens-vs-Winnipeg-Jets/1284489580,False,0,-157,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,Nicholas Suzuki Shots on Goal Over/Under 1.5,over,1.637,1.5
1180,https://www.pinnacle.com/en/Hockey/NHL/Montreal-Canadiens-vs-Winnipeg-Jets/1284489580,False,0,117,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,Nicholas Suzuki Shots on Goal Over/Under 1.5,under,2.17,1.5
1181,https://www.pinnacle.com/en/Hockey/NHL/Philadelphia-Flyers-vs-New-York-Rangers/1284451180,False,0,334,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,Kaapo Kakko Total Goals Over/Under 0.5,over,4.34,0.5
1182,https://www.pinnacle.com/en/Hockey/NHL/Philadelphia-Flyers-vs-New-York-Rangers/1284451180,False,0,-630,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,Kaapo Kakko Total Goals Over/Under 0.5,under,1.159,0.5
1183,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/1284515969,False,0,258,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,Andrew Mangiapane Total Goals Over/Under 0.5,over,3.58,0.5
1184,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/1284515969,False,0,-425,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,Andrew Mangiapane Total Goals Over/Under 0.5,under,1.235,0.5
1185,https://www.pinnacle.com/en/Hockey/NHL/Philadelphia-Flyers-vs-New-York-Rangers/1284451180,False,0,260,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,Travis Konecny Total Goals Over/Under 0.5,over,3.6,0.5
1186,https://www.pinnacle.com/en/Hockey/NHL/Philadelphia-Flyers-vs-New-York-Rangers/1284451180,False,0,-430,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,Travis Konecny Total Goals Over/Under 0.5,under,1.232,0.5
1187,https://www.pinnacle.com/en/Hockey/NHL/Montreal-Canadiens-vs-Winnipeg-Jets/1284489580,False,0,341,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,Joel Armia Total Goals Over/Under 0.5,over,4.41,0.5
1188,https://www.pinnacle.com/en/Hockey/NHL/Montreal-Canadiens-vs-Winnipeg-Jets/1284489580,False,0,-652,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,Joel Armia Total Goals Over/Under 0.5,under,1.153,0.5
1189,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Los-Angeles-Kings/1284515972,False,0,118,2021-03-18 00:00:00+00:00,Los Angeles Kings,St. Louis Blues,Drew Doughty Total Assists Over/Under 0.5,over,2.18,0.5
1190,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Los-Angeles-Kings/1284515972,False,0,-159,2021-03-18 00:00:00+00:00,Los Angeles Kings,St. Louis Blues,Drew Doughty Total Assists Over/Under 0.5,under,1.629,0.5
1191,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Ottawa-Senators/1284439665,False,0,411,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,Thomas Chabot Total Goals Over/Under 0.5,over,5.11,0.5
1192,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Ottawa-Senators/1284439665,False,0,-895,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,Thomas Chabot Total Goals Over/Under 0.5,under,1.111,0.5
1193,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/1284515969,False,0,218,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,Elias Lindholm Total Goals Over/Under 0.5,over,3.18,0.5
1194,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/1284515969,False,0,-335,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,Elias Lindholm Total Goals Over/Under 0.5,under,1.299,0.5
1195,https://www.pinnacle.com/en/Hockey/NHL/Philadelphia-Flyers-vs-New-York-Rangers/1284451180,False,0,215,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,Kevin Hayes Total Assists Over/Under 0.5,over,3.15,0.5
1196,https://www.pinnacle.com/en/Hockey/NHL/Philadelphia-Flyers-vs-New-York-Rangers/1284451180,False,0,-329,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,Kevin Hayes Total Assists Over/Under 0.5,under,1.304,0.5
1197,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,-152,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,moneyline,SaiPa,1.658,
1198,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,351,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,moneyline,Mikkelin Jukurit,4.51,
1199,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,327,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,moneyline,draw,4.27,
1200,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,-149,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,homeTotal,over,1.671,2.5
1201,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,122,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,homeTotal,under,2.22,2.5
1202,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,-151,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,awayTotal,over,1.662,1.5
1203,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,123,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,awayTotal,under,2.23,1.5
1204,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,-108,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,SaiPa,1.926,-1.0
1205,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,-108,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,Mikkelin Jukurit,1.926,1.0
1206,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,215,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,SaiPa,3.15,-2.0
1207,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,-267,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,Mikkelin Jukurit,1.375,2.0
1208,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,129,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,SaiPa,2.29,-1.5
1209,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,-152,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,Mikkelin Jukurit,1.658,1.5
1210,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,-152,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,SaiPa,1.658,-0.5
1211,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,129,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,Mikkelin Jukurit,2.29,0.5
1212,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,-337,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,SaiPa,1.297,0.0
1213,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,261,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,Mikkelin Jukurit,3.61,-0.0
1214,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,108,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,over,2.08,5.0
1215,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,-127,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,under,1.787,5.0
1216,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,-246,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,over,1.406,4.0
1217,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,200,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,under,3.0,4.0
1218,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,-135,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,over,1.741,4.5
1219,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,115,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,under,2.15,4.5
1220,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,149,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,over,2.49,5.5
1221,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,-178,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,under,1.562,5.5
1222,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,255,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,over,3.55,6.0
1223,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,6,-327,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,under,1.306,6.0
1224,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,-204,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,moneyline,SaiPa,1.49,
1225,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,169,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,moneyline,Mikkelin Jukurit,2.69,
1226,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,-163,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,homeTotal,over,1.613,0.5
1227,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,133,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,homeTotal,under,2.33,0.5
1228,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,116,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,awayTotal,over,2.16,0.5
1229,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,-141,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,awayTotal,under,1.709,0.5
1230,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,139,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,SaiPa,2.39,-0.5
1231,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,-164,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,Mikkelin Jukurit,1.609,0.5
1232,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,504,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,SaiPa,6.04,-1.5
1233,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,-865,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,Mikkelin Jukurit,1.115,1.5
1234,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,371,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,SaiPa,4.71,-1.0
1235,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,-547,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,Mikkelin Jukurit,1.183,1.0
1236,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,-439,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,SaiPa,1.228,0.5
1237,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,314,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,spread,Mikkelin Jukurit,4.14,-0.5
1238,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,121,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,over,2.21,1.5
1239,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,-143,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,under,1.699,1.5
1240,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,-413,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,over,1.242,0.5
1241,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,294,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,under,3.94,0.5
1242,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,-213,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,over,1.47,1.0
1243,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,172,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,under,2.72,1.0
1244,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,283,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,over,3.83,2.0
1245,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,-385,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,under,1.26,2.0
1246,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,393,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,over,4.93,2.5
1247,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,1,-606,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,total,under,1.165,2.5
1248,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/Mikkelin-Jukurit-vs-SaiPa/0,False,0,-286,2021-03-17 00:00:00+00:00,SaiPa,Mikkelin Jukurit,moneyline,SaiPa,1.35,
