,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
0,https://www.pinnacle.com/en/Hockey/NHL/New-York-Islanders-vs-Philadelphia-Flyers/1287737564,False,0,-151,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,Jakub Voracek Shots on Goal Over/Under 1.5,over,1.662,1.5
1,https://www.pinnacle.com/en/Hockey/NHL/New-York-Islanders-vs-Philadelphia-Flyers/1287737564,False,0,113,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,Jakub Voracek Shots on Goal Over/Under 1.5,under,2.13,1.5
2,https://www.pinnacle.com/en/Hockey/NHL/Colorado-Avalanche-vs-Arizona-Coyotes/1287821841,False,0,101,2021-03-23 00:00:00+00:00,Arizona Coyotes,Colorado Avalanche,Clayton Keller Total Points Over/Under 0.5,over,2.01,0.5
3,https://www.pinnacle.com/en/Hockey/NHL/Colorado-Avalanche-vs-Arizona-Coyotes/1287821841,False,0,-135,2021-03-23 00:00:00+00:00,Arizona Coyotes,Colorado Avalanche,Clayton Keller Total Points Over/Under 0.5,under,1.741,0.5
4,https://www.pinnacle.com/en/Hockey/NHL/1-vs-0/1287737560,False,0,460,2021-03-22 00:00:00+00:00,0,1,Buffalo Sabres Goals,0,5.6,
5,https://www.pinnacle.com/en/Hockey/NHL/1-vs-0/1287737560,False,0,260,2021-03-22 00:00:00+00:00,0,1,Buffalo Sabres Goals,1,3.6,
6,https://www.pinnacle.com/en/Hockey/NHL/1-vs-0/1287737560,False,0,270,2021-03-22 00:00:00+00:00,0,1,Buffalo Sabres Goals,2,3.7,
7,https://www.pinnacle.com/en/Hockey/NHL/1-vs-0/1287737560,False,0,360,2021-03-22 00:00:00+00:00,0,1,Buffalo Sabres Goals,3,4.6,
8,https://www.pinnacle.com/en/Hockey/NHL/1-vs-0/1287737560,False,0,500,2021-03-22 00:00:00+00:00,0,1,Buffalo Sabres Goals,4,6.0,
9,https://www.pinnacle.com/en/Hockey/NHL/1-vs-0/1287737560,False,0,975,2021-03-22 00:00:00+00:00,0,1,Buffalo Sabres Goals,6+,10.75,
10,https://www.pinnacle.com/en/Hockey/NHL/1-vs-0/1287737560,False,0,825,2021-03-22 00:00:00+00:00,0,1,Buffalo Sabres Goals,5,9.25,
11,https://www.pinnacle.com/en/Hockey/NHL/New-York-Islanders-vs-Philadelphia-Flyers/1287737564,False,0,288,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,Travis Konecny Total Goals Over/Under 0.5,over,3.88,0.5
12,https://www.pinnacle.com/en/Hockey/NHL/New-York-Islanders-vs-Philadelphia-Flyers/1287737564,False,0,-500,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,Travis Konecny Total Goals Over/Under 0.5,under,1.2,0.5
13,https://www.pinnacle.com/en/Hockey/NHL/Carolina-Hurricanes-vs-Columbus-Blue-Jackets/1287737563,False,0,102,2021-03-22 00:00:00+00:00,Columbus Blue Jackets,Carolina Hurricanes,Jack Roslovic Total Points Over/Under 0.5,over,2.02,0.5
14,https://www.pinnacle.com/en/Hockey/NHL/Carolina-Hurricanes-vs-Columbus-Blue-Jackets/1287737563,False,0,-135,2021-03-22 00:00:00+00:00,Columbus Blue Jackets,Carolina Hurricanes,Jack Roslovic Total Points Over/Under 0.5,under,1.741,0.5
15,https://www.pinnacle.com/en/Hockey/NHL/Colorado-Avalanche-vs-Arizona-Coyotes/1287821841,False,0,-125,2021-03-23 00:00:00+00:00,Arizona Coyotes,Colorado Avalanche,Conor Garland Total Points Over/Under 0.5,under,1.8,0.5
16,https://www.pinnacle.com/en/Hockey/NHL/Colorado-Avalanche-vs-Arizona-Coyotes/1287821841,False,0,-106,2021-03-23 00:00:00+00:00,Arizona Coyotes,Colorado Avalanche,Conor Garland Total Points Over/Under 0.5,over,1.943,0.5
17,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Vancouver-Canucks/1287821843,False,0,-104,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,Brock Boeser Shots on Goal Over/Under 2.5,over,1.962,2.5
18,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Vancouver-Canucks/1287821843,False,0,-128,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,Brock Boeser Shots on Goal Over/Under 2.5,under,1.781,2.5
19,https://www.pinnacle.com/en/Hockey/NHL/Los-Angeles-Kings-vs-San-Jose-Sharks/1287849606,False,0,-473,2021-03-23 00:00:00+00:00,San Jose Sharks,Los Angeles Kings,Adrian Kempe Total Goals Over/Under 0.5,under,1.211,0.5
20,https://www.pinnacle.com/en/Hockey/NHL/Los-Angeles-Kings-vs-San-Jose-Sharks/1287849606,False,0,278,2021-03-23 00:00:00+00:00,San Jose Sharks,Los Angeles Kings,Adrian Kempe Total Goals Over/Under 0.5,over,3.78,0.5
21,https://www.pinnacle.com/en/Hockey/NHL/Colorado-Avalanche-vs-Arizona-Coyotes/1287821841,False,0,116,2021-03-23 00:00:00+00:00,Arizona Coyotes,Colorado Avalanche,Gabriel Landeskog Total Points Over/Under 0.5,under,2.16,0.5
22,https://www.pinnacle.com/en/Hockey/NHL/Colorado-Avalanche-vs-Arizona-Coyotes/1287821841,False,0,-155,2021-03-23 00:00:00+00:00,Arizona Coyotes,Colorado Avalanche,Gabriel Landeskog Total Points Over/Under 0.5,over,1.6455,0.5
23,https://www.pinnacle.com/en/Hockey/NHL/No-vs-Yes/1287748060,False,0,-800,2021-03-22 00:00:00+00:00,Yes,No,Anaheim Ducks To Score,Yes,1.125,
24,https://www.pinnacle.com/en/Hockey/NHL/No-vs-Yes/1287748060,False,0,450,2021-03-22 00:00:00+00:00,Yes,No,Anaheim Ducks To Score,No,5.5,
25,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Montreal-Canadiens/1287737559,False,0,-141,2021-03-22 00:00:00+00:00,Montreal Canadiens,Edmonton Oilers,Leon Draisaitl Total Assists Over/Under 0.5,over,1.709,0.5
26,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Montreal-Canadiens/1287737559,False,0,106,2021-03-22 00:00:00+00:00,Montreal Canadiens,Edmonton Oilers,Leon Draisaitl Total Assists Over/Under 0.5,under,2.06,0.5
27,https://www.pinnacle.com/en/Hockey/NHL/Colorado-Avalanche-vs-Arizona-Coyotes/1287821841,False,0,-117,2021-03-23 00:00:00+00:00,Arizona Coyotes,Colorado Avalanche,Christian Dvorak Shots on Goal Over/Under 1.5,over,1.8545,1.5
28,https://www.pinnacle.com/en/Hockey/NHL/Colorado-Avalanche-vs-Arizona-Coyotes/1287821841,False,0,-113,2021-03-23 00:00:00+00:00,Arizona Coyotes,Colorado Avalanche,Christian Dvorak Shots on Goal Over/Under 1.5,under,1.885,1.5
29,https://www.pinnacle.com/en/Hockey/NHL/No-vs-Yes/1287737564,False,0,800,2021-03-22 00:00:00+00:00,Yes,No,New York Islanders To Score,No,9.0,
30,https://www.pinnacle.com/en/Hockey/NHL/No-vs-Yes/1287737564,False,0,-2200,2021-03-22 00:00:00+00:00,Yes,No,New York Islanders To Score,Yes,1.046,
31,https://www.pinnacle.com/en/Hockey/NHL/New-York-Islanders-vs-Philadelphia-Flyers/1287737564,False,0,-101,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,Brock Nelson Total Points Over/Under 0.5,over,1.99,0.5
32,https://www.pinnacle.com/en/Hockey/NHL/New-York-Islanders-vs-Philadelphia-Flyers/1287737564,False,0,-131,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,Brock Nelson Total Points Over/Under 0.5,under,1.764,0.5
33,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,-141,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,moneyline,Vegas Golden Knights,1.709,
34,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,127,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,moneyline,St. Louis Blues,2.27,
35,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,-173,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,homeTotal,over,1.578,0.5
36,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,155,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,homeTotal,under,2.55,0.5
37,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,-128,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,awayTotal,over,1.781,0.5
38,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,115,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,awayTotal,under,2.15,0.5
39,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,157,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,Vegas Golden Knights,2.57,-0.5
40,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,-175,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,St. Louis Blues,1.571,0.5
41,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,-950,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,Vegas Golden Knights,1.105,1.0
42,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,631,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,St. Louis Blues,7.31,-1.0
43,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,-277,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,Vegas Golden Knights,1.361,0.5
44,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,233,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,St. Louis Blues,3.33,-0.5
45,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,403,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,Vegas Golden Knights,5.03,-1.0
46,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,-523,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,St. Louis Blues,1.191,1.0
47,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,529,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,Vegas Golden Knights,6.29,-1.5
48,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,-754,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,St. Louis Blues,1.133,1.5
49,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,-116,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,over,1.862,1.5
50,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,104,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,under,2.04,1.5
51,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,-545,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,over,1.184,0.5
52,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,393,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,under,4.93,0.5
53,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,-331,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,over,1.302,1.0
54,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,266,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,under,3.66,1.0
55,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,174,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,over,2.74,2.0
56,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,-204,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,under,1.49,2.0
57,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,261,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,over,3.61,2.5
58,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,-330,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,under,1.303,2.5
59,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,580,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,over,6.8,3.0
60,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,1,-945,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,under,1.105,3.0
61,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,-126,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,moneyline,Vegas Golden Knights,1.794,
62,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,114,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,moneyline,St. Louis Blues,2.14,
63,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,137,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,homeTotal,over,2.37,3.5
64,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,-158,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,homeTotal,under,1.633,3.5
65,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,-115,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,awayTotal,over,1.869,2.5
66,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,100,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,awayTotal,under,2.0,2.5
67,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,175,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,Vegas Golden Knights,2.75,-1.5
68,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,-197,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,St. Louis Blues,1.508,1.5
69,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,-232,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,Vegas Golden Knights,1.431,1.0
70,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,197,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,St. Louis Blues,2.97,-1.0
71,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,122,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,Vegas Golden Knights,2.22,-1.0
72,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,-138,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,St. Louis Blues,1.725,1.0
73,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,255,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,Vegas Golden Knights,3.55,-2.0
74,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,-305,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,St. Louis Blues,1.328,2.0
75,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,318,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,Vegas Golden Knights,4.18,-2.5
76,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,-402,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,St. Louis Blues,1.249,2.5
77,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,-113,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,over,1.885,5.5
78,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,100,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,under,2.0,5.5
79,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,-314,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,over,1.318,4.5
80,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,251,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,under,3.51,4.5
81,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,-214,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,over,1.468,5.0
82,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,181,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,under,2.81,5.0
83,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,117,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,over,2.17,6.0
84,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,-135,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,under,1.741,6.0
85,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,147,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,over,2.47,6.5
86,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,0,-173,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,under,1.578,6.5
87,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,6,121,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,moneyline,Vegas Golden Knights,2.21,
88,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,6,181,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,moneyline,St. Louis Blues,2.81,
89,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,6,337,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,moneyline,draw,4.37,
90,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,6,-148,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,homeTotal,over,1.676,2.5
91,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,6,126,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,homeTotal,under,2.26,2.5
92,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,6,-106,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,awayTotal,over,1.943,2.5
93,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,6,-110,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,awayTotal,under,1.909,2.5
94,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,6,122,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,Vegas Golden Knights,2.22,-0.5
95,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,6,-134,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,St. Louis Blues,1.746,0.5
96,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,6,-209,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,Vegas Golden Knights,1.479,0.5
97,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,6,182,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,St. Louis Blues,2.82,-0.5
98,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,6,-137,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,Vegas Golden Knights,1.7295,0.0
99,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,6,122,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,St. Louis Blues,2.22,-0.0
100,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,6,152,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,Vegas Golden Knights,2.52,-1.0
101,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,6,-172,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,spread,St. Louis Blues,1.581,1.0
102,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,6,140,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,over,2.4,6.0
103,https://www.pinnacle.com/en/Hockey/NHL/St-Louis-Blues-vs-Vegas-Golden-Knights/0,False,6,-158,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,total,under,1.633,6.0
104,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/Dresdner-Eislowen-vs-Lausitzer-Fuchse/0,False,6,116,2021-03-22 00:00:00+00:00,Lausitzer Fuchse,Dresdner Eislowen,moneyline,Lausitzer Fuchse,2.16,
105,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/Dresdner-Eislowen-vs-Lausitzer-Fuchse/0,False,6,161,2021-03-22 00:00:00+00:00,Lausitzer Fuchse,Dresdner Eislowen,moneyline,Dresdner Eislowen,2.61,
106,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/Dresdner-Eislowen-vs-Lausitzer-Fuchse/0,False,6,358,2021-03-22 00:00:00+00:00,Lausitzer Fuchse,Dresdner Eislowen,moneyline,draw,4.58,
107,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/Dresdner-Eislowen-vs-Lausitzer-Fuchse/0,False,6,128,2021-03-22 00:00:00+00:00,Lausitzer Fuchse,Dresdner Eislowen,homeTotal,over,2.28,3.5
108,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/Dresdner-Eislowen-vs-Lausitzer-Fuchse/0,False,6,-166,2021-03-22 00:00:00+00:00,Lausitzer Fuchse,Dresdner Eislowen,homeTotal,under,1.603,3.5
109,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/Dresdner-Eislowen-vs-Lausitzer-Fuchse/0,False,6,-145,2021-03-22 00:00:00+00:00,Lausitzer Fuchse,Dresdner Eislowen,awayTotal,over,1.689,2.5
110,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/Dresdner-Eislowen-vs-Lausitzer-Fuchse/0,False,6,114,2021-03-22 00:00:00+00:00,Lausitzer Fuchse,Dresdner Eislowen,awayTotal,under,2.14,2.5
111,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/Dresdner-Eislowen-vs-Lausitzer-Fuchse/0,False,6,-135,2021-03-22 00:00:00+00:00,Lausitzer Fuchse,Dresdner Eislowen,spread,Lausitzer Fuchse,1.741,0.0
112,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/Dresdner-Eislowen-vs-Lausitzer-Fuchse/0,False,6,111,2021-03-22 00:00:00+00:00,Lausitzer Fuchse,Dresdner Eislowen,spread,Dresdner Eislowen,2.11,-0.0
113,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/Dresdner-Eislowen-vs-Lausitzer-Fuchse/0,False,6,159,2021-03-22 00:00:00+00:00,Lausitzer Fuchse,Dresdner Eislowen,spread,Lausitzer Fuchse,2.59,-1.0
114,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/Dresdner-Eislowen-vs-Lausitzer-Fuchse/0,False,6,-199,2021-03-22 00:00:00+00:00,Lausitzer Fuchse,Dresdner Eislowen,spread,Dresdner Eislowen,1.503,1.0
115,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/Dresdner-Eislowen-vs-Lausitzer-Fuchse/0,False,6,116,2021-03-22 00:00:00+00:00,Lausitzer Fuchse,Dresdner Eislowen,spread,Lausitzer Fuchse,2.16,-0.5
116,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/Dresdner-Eislowen-vs-Lausitzer-Fuchse/0,False,6,-141,2021-03-22 00:00:00+00:00,Lausitzer Fuchse,Dresdner Eislowen,spread,Dresdner Eislowen,1.709,0.5
117,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/Dresdner-Eislowen-vs-Lausitzer-Fuchse/0,False,6,-202,2021-03-22 00:00:00+00:00,Lausitzer Fuchse,Dresdner Eislowen,spread,Lausitzer Fuchse,1.495,0.5
118,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/Dresdner-Eislowen-vs-Lausitzer-Fuchse/0,False,6,161,2021-03-22 00:00:00+00:00,Lausitzer Fuchse,Dresdner Eislowen,spread,Dresdner Eislowen,2.61,-0.5
119,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/Dresdner-Eislowen-vs-Lausitzer-Fuchse/0,False,6,-331,2021-03-22 00:00:00+00:00,Lausitzer Fuchse,Dresdner Eislowen,spread,Lausitzer Fuchse,1.302,1.0
