,link,period,home,away,startTime,betType,price,points,designation,live
68,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,3.0,0.0,"Nathan MacKinnon (COL), Filip Forsberg (NSH) & Steven Stamkos (TBL) All To Score 1+ Points",False
69,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,3.0,0.0,"Patrick Kane (CHI), Nathan MacKinnon (COL) & Dylan Larkin (DET) All To Score 1+ Points",False
70,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,3.0,0.0,"Patrick Kane (CHI), Sean Couturier (PHI) & Steven Stamkos (TBL) All To Score 1+ Points",False
71,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,3.4,0.0,"Jonathan Huberdeau (FLA), Alex DeBrincat (CHI) & Brayden Point (TBL) All To Score 1+ Points",False
72,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,3.4,0.0,"Sean Couturier (PHI), Filip Forsberg (NSH) & Steven Stamkos (TBL) All To Score 1+ Points",False
73,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,3.75,0.0,"Aleksander Barkov (FLA), Patrick Kane (CHI), Nathan MacKinnon (COL) & Filip Forsberg (NSH) All To Score 1+ Points",False
74,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,3.75,0.0,"Aleksander Barkov (FLA), Patrick Kane (CHI), Nathan MacKinnon (COL) & Sean Couturier (PHI) All To Score 1+ Points",False
75,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,4.0,0.0,"Aleksander Barkov (FLA), Patrick Kane (CHI), Sean Couturier (PHI) & Filip Forsberg (NSH) All To Score 1+ Points",False
76,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,4.0,0.0,"Filip Forsberg (NSH), Steven Stamkos (TBL) & Dylan Larkin (DET) All To Score 1+ Points",False
77,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,4.0,0.0,"Mikko Rantanen (COL), Alex DeBrincat (CHI) & Joe Pavelski (DAL) All To Score 1+ Points",False
78,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,4.0,0.0,"Mikko Rantanen (COL), Brayden Point (TBL) & Claude Giroux (PHI) All To Score 1+ Points",False
79,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,4.333,0.0,"Aleksander Barkov (FLA), Nathan MacKinnon (COL), Sean Couturier (PHI) & Filip Forsberg (NSH) All To Score 1+ Points",False
80,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,4.333,0.0,"Alex DeBrincat (CHI), Ryan Johansen (NSH) & Claude Giroux (PHI) All To Score 1+ Points",False
81,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,4.333,0.0,"Patrick Kane (CHI), Nathan MacKinnon (COL), Sean Couturier (PHI) & Filip Forsberg (NSH) All To Score 1+ Points",False
82,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,4.5,0.0,"Brayden Point (TBL), Ryan Johansen (NSH) & Claude Giroux (PHI) All To Score 1+ Points",False
83,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,4.75,0.0,"Nathan MacKinnon (COL), Sean Couturier (PHI), Filip Forsberg (NSH) & Steven Stamkos (TBL) All To Score 1+ Points",False
84,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,5.0,0.0,"Jonathan Huberdeau (FLA), Mikko Rantanen (COL), Alex DeBrincat (CHI) & Brayden Point (TBL) All To Score 1+ Points",False
85,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,5.0,0.0,"Jonathan Huberdeau (FLA), Mikko Rantanen (COL), Alex DeBrincat (CHI) & Ryan Johansen (NSH) All To Score 1+ Points",False
86,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,5.0,0.0,"Jonathan Huberdeau (FLA), Mikko Rantanen (COL), Brayden Point (TBL) & Ryan Johansen (NSH) All To Score 1+ Points",False
87,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,5.0,0.0,"Ryan Johansen (NSH), Claude Giroux (PHI) & Joe Pavelski (DAL) All To Score 1+ Points",False
88,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,5.5,0.0,Aleksander Barkov (FLA) & Patrick Kane (CHI) Both To Score 2+ Points,False
89,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,5.5,0.0,"Jonathan Huberdeau (FLA), Alex DeBrincat (CHI), Brayden Point (TBL) & Ryan Johansen (NSH) All To Score 1+ Points",False
90,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,5.5,0.0,"Mikko Rantanen (COL), Alex DeBrincat (CHI), Brayden Point (TBL) & Ryan Johansen (NSH) All To Score 1+ Points",False
91,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,5.5,0.0,"Sean Couturier (PHI), Filip Forsberg (NSH), Steven Stamkos (TBL) & Dylan Larkin (DET) All To Score 1+ Points",False
92,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,6.0,0.0,Aleksander Barkov (FLA) & Nathan MacKinnon (COL) Both To Score 2+ Points,False
93,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,6.0,0.0,Patrick Kane (CHI) & Nathan MacKinnon (COL) Both To Score 2+ Points,False
94,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,6.5,0.0,"Alex DeBrincat (CHI), Brayden Point (TBL), Ryan Johansen (NSH) & Claude Giroux (PHI) All To Score 1+ Points",False
95,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,7.5,0.0,Aleksander Barkov (FLA) & Sean Couturier (PHI) Both To Score 2+ Points,False
96,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,7.5,0.0,"Brayden Point (TBL), Ryan Johansen (NSH), Claude Giroux (PHI) & Joe Pavelski (DAL) All To Score 1+ Points",False
97,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,7.5,0.0,Jonathan Huberdeau (FLA) & Mikko Rantanen (COL) Both To Score 2+ Points,False
98,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,8.0,0.0,Nathan MacKinnon (COL) & Sean Couturier (PHI) Both To Score 2+ Points,False
99,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,9.0,0.0,Jonathan Huberdeau (FLA) & Alex DeBrincat (CHI) Both To Score 2+ Points,False
100,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,9.0,0.0,Jonathan Huberdeau (FLA) & Brayden Point (TBL) Both To Score 2+ Points,False
101,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,9.5,0.0,Aleksander Barkov (FLA) & Dylan Larkin (DET) Both To Score 2+ Points,False
102,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,10.0,0.0,Mikko Rantanen (COL) & Alex DeBrincat (CHI) Both To Score 2+ Points,False
103,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,11.0,0.0,Jonathan Huberdeau (FLA) & Joe Pavelski (DAL) Both To Score 2+ Points,False
104,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,12.0,0.0,Alex DeBrincat (CHI) & Brayden Point (TBL) Both To Score 2+ Points,False
105,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,13.0,0.0,Steven Stamkos (TBL) & Dylan Larkin (DET) Both To Score 2+ Points,False
106,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,15.0,0.0,"Aleksander Barkov (FLA), Patrick Kane (CHI) & Nathan MacKinnon (COL) All To Score 2+ Points",False
107,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,17.0,0.0,Claude Giroux (PHI) & Joe Pavelski (DAL) Both To Score 2+ Points,False
108,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,19.0,0.0,"Aleksander Barkov (FLA), Nathan MacKinnon (COL) & Sean Couturier (PHI) All To Score 2+ Points",False
109,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,21.0,0.0,Aleksander Barkov (FLA) & Patrick Kane (CHI) Both To Score 3+ Points,False
110,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,23.0,0.0,"Patrick Kane (CHI), Nathan MacKinnon (COL) & Dylan Larkin (DET) All To Score 2+ Points",False
111,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,26.0,0.0,Aleksander Barkov (FLA) & Nathan MacKinnon (COL) Both To Score 3+ Points,False
112,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,26.0,0.0,"Jonathan Huberdeau (FLA), Mikko Rantanen (COL) & Alex DeBrincat (CHI) All To Score 2+ Points",False
113,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,26.0,0.0,"Nathan MacKinnon (COL), Filip Forsberg (NSH) & Steven Stamkos (TBL) All To Score 2+ Points",False
114,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,26.0,0.0,Patrick Kane (CHI) & Nathan MacKinnon (COL) Both To Score 3+ Points,False
115,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,31.0,0.0,Aleksander Barkov (FLA) & Sean Couturier (PHI) Both To Score 3+ Points,False
116,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,31.0,0.0,Jonathan Huberdeau (FLA) & Mikko Rantanen (COL) Both To Score 3+ Points,False
117,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,31.0,0.0,"Jonathan Huberdeau (FLA), Alex DeBrincat (CHI) & Brayden Point (TBL) All To Score 2+ Points",False
118,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,31.0,0.0,"Sean Couturier (PHI), Filip Forsberg (NSH) & Steven Stamkos (TBL) All To Score 2+ Points",False
119,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,34.0,0.0,"Filip Forsberg (NSH), Steven Stamkos (TBL) & Dylan Larkin (DET) All To Score 2+ Points",False
120,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,34.0,0.0,Nathan MacKinnon (COL) & Sean Couturier (PHI) Both To Score 3+ Points,False
121,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,41.0,0.0,"Aleksander Barkov (FLA), Patrick Kane (CHI), Nathan MacKinnon (COL) & Filip Forsberg (NSH) All To Score 2+ Points",False
122,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,41.0,0.0,"Aleksander Barkov (FLA), Patrick Kane (CHI), Nathan MacKinnon (COL) & Sean Couturier (PHI) All To Score 2+ Points",False
123,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,41.0,0.0,Jonathan Huberdeau (FLA) & Alex DeBrincat (CHI) Both To Score 3+ Points,False
124,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,41.0,0.0,Jonathan Huberdeau (FLA) & Brayden Point (TBL) Both To Score 3+ Points,False
125,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,41.0,0.0,Mikko Rantanen (COL) & Alex DeBrincat (CHI) Both To Score 3+ Points,False
126,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,41.0,0.0,"Mikko Rantanen (COL), Alex DeBrincat (CHI) & Joe Pavelski (DAL) All To Score 2+ Points",False
127,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,51.0,0.0,"Aleksander Barkov (FLA), Patrick Kane (CHI), Sean Couturier (PHI) & Filip Forsberg (NSH) All To Score 2+ Points",False
128,https://sports.betway.com/en/sports/evt/7389719,0,,,2021-03-23 00:00:00+00:00,Points,51.0,0.0,Alex DeBrincat (CHI) & Brayden Point (TBL) Both To Score 3+ Points,False
