,link,price.BodogOld,startTime,home,away,period,betType,price,points,designation,live,isProps
26,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+800,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,total,9.0,8.5,over,True,False
27,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-2000,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,total,1.05,8.5,under,True,False
28,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+125,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,total,2.25,2.5,over,True,False
29,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-165,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,total,1.606060606060606,2.5,under,True,False
30,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-105,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,total,1.9523809523809523,3.5,over,True,False
31,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-125,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,total,1.8,3.5,under,True,False
32,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+900,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,2,total,10.0,2.5,over,True,False
33,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-3300,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,2,total,1.0303030303030303,2.5,under,True,False
34,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+650,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,2,total,7.5,2.5,over,True,False
35,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-1400,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,2,total,1.0714285714285714,2.5,under,True,False
36,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+425,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,2,total,5.25,3.0,over,True,False
37,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-750,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,2,total,1.1333333333333333,3.0,under,True,False
38,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+1600,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,2,total,17.0,4.0,over,True,False
39,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-20000,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,2,total,1.005,4.0,under,True,False
40,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+155,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,spread,2.55,1.0,Florida Panthers,True,False
41,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-195,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,spread,1.5128205128205128,-1.0,Tampa Bay Lightning,True,False
42,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-290,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,spread,1.3448275862068966,2.0,Florida Panthers,True,False
43,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+215,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,spread,3.15,-2.0,Tampa Bay Lightning,True,False
44,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-335,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,spread,1.2985074626865671,2.5,Florida Panthers,True,False
45,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+240,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,spread,3.4,-2.5,Tampa Bay Lightning,True,False
46,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+135,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,spread,2.35,0.5,Florida Panthers,True,False
47,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-185,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,spread,1.5405405405405406,-0.5,Tampa Bay Lightning,True,False
48,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-160,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,spread,1.625,1.5,Florida Panthers,True,False
49,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+115,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,spread,2.15,-1.5,Tampa Bay Lightning,True,False
50,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-300,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,spread,1.3333333333333333,2.0,Florida Panthers,True,False
51,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+210,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,spread,3.1,-2.0,Tampa Bay Lightning,True,False
52,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-425,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,spread,1.2352941176470589,2.5,Florida Panthers,True,False
53,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+275,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,spread,3.75,-2.5,Tampa Bay Lightning,True,False
54,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+205,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Highest Scoring Period - Florida Panthers,3.05,0.0,First Period,True,False
55,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+4000,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Highest Scoring Period - Florida Panthers,41.0,0.0,Second Period,True,False
56,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+240,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Highest Scoring Period - Florida Panthers,3.4,0.0,Third Period,True,False
57,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-105,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Highest Scoring Period - Florida Panthers,1.9523809523809523,0.0,Tie,True,False
58,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+950,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Highest Scoring Period - Tampa Bay Lightning,10.5,0.0,Second Period,True,False
59,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+150,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Highest Scoring Period - Tampa Bay Lightning,2.5,0.0,Third Period,True,False
60,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-175,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Highest Scoring Period - Tampa Bay Lightning,1.5714285714285714,0.0,Tie,True,False
61,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+225,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Odd/Even Total Goals,3.25,0.0,Even,True,False
62,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-310,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Odd/Even Total Goals,1.3225806451612903,0.0,Odd,True,False
63,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+225,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,2,Odd/Even Total Goals,3.25,0.0,Even,True,False
64,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-310,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,2,Odd/Even Total Goals,1.3225806451612903,0.0,Odd,True,False
65,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+1500,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Exact Goals Scored,16.0,0.0,Exactly 3,True,False
66,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+800,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Exact Goals Scored,9.0,0.0,Exactly 4,True,False
67,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+140,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Exact Goals Scored,2.4,0.0,Exactly 5,True,False
68,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+550,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Exact Goals Scored,6.5,0.0,Exactly 6,True,False
69,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+250,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Exact Goals Scored,3.5,0.0,Exactly 7,True,False
70,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+1600,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Exact Goals Scored,17.0,0.0,Exactly 8,True,False
71,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+950,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Exact Goals Scored,10.5,0.0,9 and Over,True,False
72,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-265,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,2,Exact Goals Scored,1.3773584905660377,0.0,Exactly 1,True,False
73,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+205,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,2,Exact Goals Scored,3.05,0.0,Exactly 2,True,False
74,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+1300,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,2,Exact Goals Scored,14.0,0.0,Exactly 3,True,False
75,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+8000,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,2,Exact Goals Scored,81.0,0.0,4 and Over,True,False
76,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-145,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Team to score 3rd goal,1.6896551724137931,0.0,Tampa Bay Lightning,True,False
77,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,EVEN,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Team to score 3rd goal,2.0,0.0,Florida Panthers,True,False
78,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+295,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,All periods over 1.5,3.95,0.0,Yes,True,False
79,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-450,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,All periods over 1.5,1.2222222222222223,0.0,No,True,False
80,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+280,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Highest Scoring Period,3.8,0.0,First Period,True,False
81,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+2000,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Highest Scoring Period,21.0,0.0,Second Period,True,False
82,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+140,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Highest Scoring Period,2.4,0.0,Third Period,True,False
83,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+150,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Highest Scoring Period,2.5,0.0,Tie,True,False
84,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+1600,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Florida Panthers to win all periods,17.0,0.0,Yes,True,False
85,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-20000,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Florida Panthers to win all periods,1.005,0.0,No,True,False
86,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+1600,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Tampa Bay Lightning to win all periods,17.0,0.0,Yes,True,False
87,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,-20000,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Tampa Bay Lightning to win all periods,1.005,0.0,No,True,False
88,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+160,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Margin of Victory,2.6,0.0,Lightning by 1 goal,True,False
89,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+330,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Margin of Victory,4.3,0.0,Panthers by 1 goal,True,False
90,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+320,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Margin of Victory,4.2,0.0,Lightning by 2 goals,True,False
91,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+2200,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Margin of Victory,23.0,0.0,Panthers by 2 goals,True,False
92,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+260,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Margin of Victory,3.6,0.0,Lightning by 3 or more goals,True,False
93,https://www.bodog.eu/sports/hockey/nhl/florida-panthers-tampa-bay-lightning-202103211608,+4000,2021-03-21 00:00:00+00:00,Tampa Bay Lightning,Florida Panthers,0,Margin of Victory,41.0,0.0,Panthers by 3 or more goals,True,False
94,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,-170,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,0,moneyline,1.5882352941176472,0.0,Vegas Golden Knights,False,False
95,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,+150,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,0,moneyline,2.5,0.0,Los Angeles Kings,False,False
96,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,+155,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,0,spread,2.55,-1.5,Vegas Golden Knights,False,False
97,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,-175,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,0,spread,1.5714285714285714,1.5,Los Angeles Kings,False,False
98,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,-115,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,0,total,1.8695652173913042,5.5,over,False,False
99,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,-105,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,0,total,1.9523809523809523,5.5,under,False,False
100,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,-165,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,1,moneyline,1.606060606060606,0.0,Vegas Golden Knights,False,False
101,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,+125,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,1,moneyline,2.25,0.0,Los Angeles Kings,False,False
102,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,+135,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,1,spread,2.35,-0.5,Vegas Golden Knights,False,False
103,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,-180,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,1,spread,1.5555555555555556,0.5,Los Angeles Kings,False,False
104,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,-120,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,1,total,1.8333333333333335,1.5,over,False,False
105,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,-110,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,1,total,1.9090909090909092,1.5,under,False,False
106,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,-165,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,2,moneyline,1.606060606060606,0.0,Vegas Golden Knights,False,False
107,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,+125,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,2,moneyline,2.25,0.0,Los Angeles Kings,False,False
108,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,+130,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,2,spread,2.3,-0.5,Vegas Golden Knights,False,False
109,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,-170,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,2,spread,1.5882352941176472,0.5,Los Angeles Kings,False,False
110,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,-165,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,2,total,1.606060606060606,1.5,over,False,False
111,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,+125,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,2,total,2.25,1.5,under,False,False
112,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,-165,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,3,moneyline,1.606060606060606,0.0,Vegas Golden Knights,False,False
113,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,+125,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,3,moneyline,2.25,0.0,Los Angeles Kings,False,False
114,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,+120,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,3,spread,2.2,-0.5,Vegas Golden Knights,False,False
115,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,-160,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,3,spread,1.625,0.5,Los Angeles Kings,False,False
116,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,-170,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,3,total,1.5882352941176472,1.5,over,False,False
117,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,+130,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,3,total,2.3,1.5,under,False,False
118,https://www.bodog.eu/sports/hockey/nhl/vegas-golden-knights-los-angeles-kings-202103211808,-110,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,6,moneyline,1.9090909090909092,0.0,Vegas Golden Knights,False,False
