,id_old,status_new,status_old,status,home,away,points,betType,startTime,price,designation,period,live,link
30,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0,Draw No Bet,2021-03-17 00:00:00+00:00,2.3,Ottawa Senators,0,False,https://www.coolbet.com/ca/sports/match/1546326
31,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0,Draw No Bet,2021-03-17 00:00:00+00:00,1.65,Vancouver Canucks,0,False,https://www.coolbet.com/ca/sports/match/1546326
32,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,homeTotal,2021-03-17 00:00:00+00:00,1.21,over,6,False,https://www.coolbet.com/ca/sports/match/1546326
33,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,homeTotal,2021-03-17 00:00:00+00:00,4.1,under,6,False,https://www.coolbet.com/ca/sports/match/1546326
34,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,2.5,homeTotal,2021-03-17 00:00:00+00:00,1.76,over,6,False,https://www.coolbet.com/ca/sports/match/1546326
35,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,2.5,homeTotal,2021-03-17 00:00:00+00:00,2.07,under,6,False,https://www.coolbet.com/ca/sports/match/1546326
36,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,3.5,homeTotal,2021-03-17 00:00:00+00:00,2.55,over,6,False,https://www.coolbet.com/ca/sports/match/1546326
37,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,3.5,homeTotal,2021-03-17 00:00:00+00:00,1.48,under,6,False,https://www.coolbet.com/ca/sports/match/1546326
38,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,awayTotal,2021-03-17 00:00:00+00:00,1.13,over,6,False,https://www.coolbet.com/ca/sports/match/1546326
39,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,awayTotal,2021-03-17 00:00:00+00:00,5.45,under,6,False,https://www.coolbet.com/ca/sports/match/1546326
40,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,2.5,awayTotal,2021-03-17 00:00:00+00:00,1.43,over,6,False,https://www.coolbet.com/ca/sports/match/1546326
41,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,2.5,awayTotal,2021-03-17 00:00:00+00:00,2.7,under,6,False,https://www.coolbet.com/ca/sports/match/1546326
42,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,3.5,awayTotal,2021-03-17 00:00:00+00:00,2.08,over,6,False,https://www.coolbet.com/ca/sports/match/1546326
43,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,3.5,awayTotal,2021-03-17 00:00:00+00:00,1.76,under,6,False,https://www.coolbet.com/ca/sports/match/1546326
44,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,J.T. Miller Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,3.2,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
45,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,J.T. Miller Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.32,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
46,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Tyler Myers Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,9,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
47,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Tyler Myers Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.04,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
48,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Travis Hamonic Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,10,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
49,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Travis Hamonic Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.03,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
50,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Alexander Edler Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,10,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
51,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Alexander Edler Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.03,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
52,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Quinn Hughes Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,6.5,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
53,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Quinn Hughes Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.09,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
54,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Brandon Sutter Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,5.5,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
55,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Brandon Sutter Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.13,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
56,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Jake Virtanen Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,4.5,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
57,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Jake Virtanen Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.18,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
58,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Adam Gaudette Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,6,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
59,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Adam Gaudette Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.11,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
60,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Nils Hglander Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,4.4,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
61,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Nils Hglander Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.19,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
62,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Bo Horvat Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,3,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
63,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Bo Horvat Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.3599999999999999,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
64,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Tanner Pearson Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,4,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
65,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Tanner Pearson Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.22,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
66,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Brock Boeser Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,2.85,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
67,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Brock Boeser Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.3900000000000001,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
68,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Brady Tkachuk Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,2.85,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
69,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Brady Tkachuk Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.3900000000000001,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
70,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Colin White Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,4.2,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
71,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Colin White Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.2,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
72,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Erik Gudbranson Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,9.5,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
73,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Erik Gudbranson Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.04,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
74,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Thomas Chabot Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,5.5,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
75,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Thomas Chabot Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.13,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
76,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Connor Brown Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,4.2,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
77,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Connor Brown Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.2,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
78,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Nick Paul Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,5,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
79,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Nick Paul Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.15,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
80,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Chris Tierney Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,5,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
81,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Chris Tierney Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.15,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
82,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Evgeny Dadonov Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,3.6,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
83,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Evgeny Dadonov Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.26,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
84,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Tim Stutzle Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,4,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
85,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Tim Stutzle Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.22,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
86,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Drake Batherson Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,3.8,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
87,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Drake Batherson Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.24,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
88,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Josh Norris Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,4.4,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
89,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Josh Norris Total Goals Over/Under 0.5,2021-03-17 00:00:00+00:00,1.19,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
90,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,J.T. Miller Total Goals Over/Under 1.5,2021-03-17 00:00:00+00:00,11.5,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
91,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,J.T. Miller Total Goals Over/Under 1.5,2021-03-17 00:00:00+00:00,1.02,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
92,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,Bo Horvat Total Goals Over/Under 1.5,2021-03-17 00:00:00+00:00,10.5,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
93,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,Bo Horvat Total Goals Over/Under 1.5,2021-03-17 00:00:00+00:00,1.03,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
94,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,Tanner Pearson Total Goals Over/Under 1.5,2021-03-17 00:00:00+00:00,15,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
95,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,Tanner Pearson Total Goals Over/Under 1.5,2021-03-17 00:00:00+00:00,1,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
96,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,Brock Boeser Total Goals Over/Under 1.5,2021-03-17 00:00:00+00:00,10,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
97,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,Brock Boeser Total Goals Over/Under 1.5,2021-03-17 00:00:00+00:00,1.03,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
98,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,Brady Tkachuk Total Goals Over/Under 1.5,2021-03-17 00:00:00+00:00,9.5,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
99,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,Brady Tkachuk Total Goals Over/Under 1.5,2021-03-17 00:00:00+00:00,1.04,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
100,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,Evgeny Dadonov Total Goals Over/Under 1.5,2021-03-17 00:00:00+00:00,13.5,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
101,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,Evgeny Dadonov Total Goals Over/Under 1.5,2021-03-17 00:00:00+00:00,1.01,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
102,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,Drake Batherson Total Goals Over/Under 1.5,2021-03-17 00:00:00+00:00,15,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
103,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,1.5,Drake Batherson Total Goals Over/Under 1.5,2021-03-17 00:00:00+00:00,1,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
104,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,2.5,Brock Boeser Total Goals Over/Under 2.5,2021-03-17 00:00:00+00:00,30,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
105,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,2.5,Brock Boeser Total Goals Over/Under 2.5,2021-03-17 00:00:00+00:00,1,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
106,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,2.5,Bo Horvat Total Goals Over/Under 2.5,2021-03-17 00:00:00+00:00,32,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
107,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,2.5,Bo Horvat Total Goals Over/Under 2.5,2021-03-17 00:00:00+00:00,1,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
108,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,2.5,Brady Tkachuk Total Goals Over/Under 2.5,2021-03-17 00:00:00+00:00,30,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
109,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,2.5,Brady Tkachuk Total Goals Over/Under 2.5,2021-03-17 00:00:00+00:00,1,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
110,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Bo Horvat Total Points Over/Under 0.5,2021-03-17 00:00:00+00:00,1.65,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
111,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Bo Horvat Total Points Over/Under 0.5,2021-03-17 00:00:00+00:00,2.16,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
112,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,J.T. Miller Total Points Over/Under 0.5,2021-03-17 00:00:00+00:00,1.45,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
113,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,J.T. Miller Total Points Over/Under 0.5,2021-03-17 00:00:00+00:00,2.63,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
114,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Quinn Hughes Total Points Over/Under 0.5,2021-03-17 00:00:00+00:00,1.62,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
115,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Quinn Hughes Total Points Over/Under 0.5,2021-03-17 00:00:00+00:00,2.21,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
116,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Brock Boeser Total Points Over/Under 0.5,2021-03-17 00:00:00+00:00,1.58,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
117,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Brock Boeser Total Points Over/Under 0.5,2021-03-17 00:00:00+00:00,2.29,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
118,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Tanner Pearson Total Points Over/Under 0.5,2021-03-17 00:00:00+00:00,2,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
119,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Tanner Pearson Total Points Over/Under 0.5,2021-03-17 00:00:00+00:00,1.72,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
120,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Brady Tkachuk Total Points Over/Under 0.5,2021-03-17 00:00:00+00:00,1.65,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
121,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Brady Tkachuk Total Points Over/Under 0.5,2021-03-17 00:00:00+00:00,2.16,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
122,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Tim Stutzle Total Points Over/Under 0.5,2021-03-17 00:00:00+00:00,2,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
123,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Tim Stutzle Total Points Over/Under 0.5,2021-03-17 00:00:00+00:00,1.75,under,0,False,https://www.coolbet.com/ca/sports/match/1546326
124,1546326,OPEN,OPEN,OPEN,Ottawa Senators,Vancouver Canucks,0.5,Connor Brown Total Points Over/Under 0.5,2021-03-17 00:00:00+00:00,2.1,over,0,False,https://www.coolbet.com/ca/sports/match/1546326
