,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
0,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-117,2021-03-18 00:00:00+00:00,Davidson,NC State,moneyline,Davidson,1.8545,
1,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,100,2021-03-18 00:00:00+00:00,Davidson,NC State,moneyline,NC State,2.0,
2,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-121,2021-03-18 00:00:00+00:00,Davidson,NC State,homeTotal,over,1.826,67.5
3,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-100,2021-03-18 00:00:00+00:00,Davidson,NC State,homeTotal,under,2.0,67.5
4,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-122,2021-03-18 00:00:00+00:00,Davidson,NC State,awayTotal,over,1.819,66.5
5,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,101,2021-03-18 00:00:00+00:00,Davidson,NC State,awayTotal,under,2.01,66.5
6,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-106,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,Davidson,1.943,-1.5
7,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-110,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,NC State,1.909,1.5
8,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-147,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,Davidson,1.681,2.0
9,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,122,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,NC State,2.22,-2.0
10,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-135,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,Davidson,1.741,1.5
11,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,112,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,NC State,2.12,-1.5
12,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-127,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,Davidson,1.787,1.0
13,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,107,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,NC State,2.07,-1.0
14,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-114,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,Davidson,1.877,-1.0
15,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-103,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,NC State,1.971,1.0
16,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,104,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,Davidson,2.04,-2.0
17,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-123,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,NC State,1.813,2.0
18,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,114,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,Davidson,2.14,-2.5
19,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-136,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,NC State,1.735,2.5
20,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,122,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,Davidson,2.22,-3.0
21,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-148,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,NC State,1.676,3.0
22,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,131,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,Davidson,2.31,-3.5
23,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-160,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,NC State,1.625,3.5
24,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-119,2021-03-18 00:00:00+00:00,Davidson,NC State,total,over,1.841,136.0
25,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-102,2021-03-18 00:00:00+00:00,Davidson,NC State,total,under,1.98,136.0
26,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-144,2021-03-18 00:00:00+00:00,Davidson,NC State,total,over,1.694,134.0
27,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,116,2021-03-18 00:00:00+00:00,Davidson,NC State,total,under,2.16,134.0
28,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-137,2021-03-18 00:00:00+00:00,Davidson,NC State,total,over,1.7295,134.5
29,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,111,2021-03-18 00:00:00+00:00,Davidson,NC State,total,under,2.11,134.5
30,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-131,2021-03-18 00:00:00+00:00,Davidson,NC State,total,over,1.764,135.0
31,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,107,2021-03-18 00:00:00+00:00,Davidson,NC State,total,under,2.07,135.0
32,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-125,2021-03-18 00:00:00+00:00,Davidson,NC State,total,over,1.8,135.5
33,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,102,2021-03-18 00:00:00+00:00,Davidson,NC State,total,under,2.02,135.5
34,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-114,2021-03-18 00:00:00+00:00,Davidson,NC State,total,over,1.877,136.5
35,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-107,2021-03-18 00:00:00+00:00,Davidson,NC State,total,under,1.935,136.5
36,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-108,2021-03-18 00:00:00+00:00,Davidson,NC State,total,over,1.926,137.0
37,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-113,2021-03-18 00:00:00+00:00,Davidson,NC State,total,under,1.885,137.0
38,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-103,2021-03-18 00:00:00+00:00,Davidson,NC State,total,over,1.971,137.5
39,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-119,2021-03-18 00:00:00+00:00,Davidson,NC State,total,under,1.841,137.5
40,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,102,2021-03-18 00:00:00+00:00,Davidson,NC State,total,over,2.02,138.0
41,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,0,-126,2021-03-18 00:00:00+00:00,Davidson,NC State,total,under,1.794,138.0
42,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-124,2021-03-18 00:00:00+00:00,Davidson,NC State,moneyline,Davidson,1.807,
43,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,102,2021-03-18 00:00:00+00:00,Davidson,NC State,moneyline,NC State,2.02,
44,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-115,2021-03-18 00:00:00+00:00,Davidson,NC State,homeTotal,over,1.869,32.5
45,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-115,2021-03-18 00:00:00+00:00,Davidson,NC State,homeTotal,under,1.869,32.5
46,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-127,2021-03-18 00:00:00+00:00,Davidson,NC State,awayTotal,over,1.787,31.5
47,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-105,2021-03-18 00:00:00+00:00,Davidson,NC State,awayTotal,under,1.952,31.5
48,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-104,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,Davidson,1.962,-1.0
49,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-116,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,NC State,1.862,1.0
50,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-148,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,Davidson,1.676,1.0
51,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,118,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,NC State,2.18,-1.0
52,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-136,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,Davidson,1.735,0.5
53,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,110,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,NC State,2.1,-0.5
54,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-115,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,Davidson,1.869,-0.5
55,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-106,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,NC State,1.943,0.5
56,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,105,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,Davidson,2.05,-1.5
57,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-129,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,NC State,1.775,1.5
58,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,114,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,Davidson,2.14,-2.0
59,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-141,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,NC State,1.709,2.0
60,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,123,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,Davidson,2.23,-2.5
61,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-154,2021-03-18 00:00:00+00:00,Davidson,NC State,spread,NC State,1.649,2.5
62,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-105,2021-03-18 00:00:00+00:00,Davidson,NC State,total,over,1.952,65.0
63,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-115,2021-03-18 00:00:00+00:00,Davidson,NC State,total,under,1.869,65.0
64,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-138,2021-03-18 00:00:00+00:00,Davidson,NC State,total,over,1.725,63.5
65,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,111,2021-03-18 00:00:00+00:00,Davidson,NC State,total,under,2.11,63.5
66,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-127,2021-03-18 00:00:00+00:00,Davidson,NC State,total,over,1.787,64.0
67,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,104,2021-03-18 00:00:00+00:00,Davidson,NC State,total,under,2.04,64.0
68,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-116,2021-03-18 00:00:00+00:00,Davidson,NC State,total,over,1.862,64.5
69,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-105,2021-03-18 00:00:00+00:00,Davidson,NC State,total,under,1.952,64.5
70,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,104,2021-03-18 00:00:00+00:00,Davidson,NC State,total,over,2.04,65.5
71,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-127,2021-03-18 00:00:00+00:00,Davidson,NC State,total,under,1.787,65.5
72,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,113,2021-03-18 00:00:00+00:00,Davidson,NC State,total,over,2.13,66.0
73,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-139,2021-03-18 00:00:00+00:00,Davidson,NC State,total,under,1.72,66.0
74,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,122,2021-03-18 00:00:00+00:00,Davidson,NC State,total,over,2.22,66.5
75,https://www.pinnacle.com/en/Basketball/NCAA/NC-State-vs-Davidson/0,False,12,-152,2021-03-18 00:00:00+00:00,Davidson,NC State,total,under,1.658,66.5
76,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,302,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Double-Double - Myles Turner,over,4.02,0.5
77,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-537,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Double-Double - Myles Turner,under,1.187,0.5
78,https://www.pinnacle.com/en/Basketball/NCAA/Ohio-State-vs-Houston/0,False,0,-108,2021-03-19 00:00:00+00:00,Houston,Ohio State,Team to have more Wins in Tournament?,Houston,1.926,
79,https://www.pinnacle.com/en/Basketball/NCAA/Ohio-State-vs-Houston/0,False,0,-108,2021-03-19 00:00:00+00:00,Houston,Ohio State,Team to have more Wins in Tournament?,Ohio State,1.926,
80,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Houston-Rockets/1284460929,False,0,-169,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,Total Made 3 Point Shots - Kelly Oubre Jr.,over,1.592,1.5
81,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Houston-Rockets/1284460929,False,0,125,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,Total Made 3 Point Shots - Kelly Oubre Jr.,under,2.25,1.5
82,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,149,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Made 3 Point Shots - Jaylen Brown,over,2.49,2.5
83,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-207,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Made 3 Point Shots - Jaylen Brown,under,1.483,2.5
84,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,152,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,moneyline,ASD Latina Basket,2.52,
85,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-187,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,moneyline,Kleb Basket Ferrara,1.535,
86,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-124,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,homeTotal,over,1.807,71.5
87,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-107,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,homeTotal,under,1.935,71.5
88,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-123,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,awayTotal,over,1.813,75.5
89,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-107,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,awayTotal,under,1.935,75.5
90,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-115,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,ASD Latina Basket,1.869,4.5
91,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-106,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,Kleb Basket Ferrara,1.943,-4.5
92,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,132,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,ASD Latina Basket,2.32,2.0
93,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-166,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,Kleb Basket Ferrara,1.603,-2.0
94,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,122,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,ASD Latina Basket,2.22,2.5
95,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-153,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,Kleb Basket Ferrara,1.653,-2.5
96,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,113,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,ASD Latina Basket,2.13,3.0
97,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-141,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,Kleb Basket Ferrara,1.709,-3.0
98,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,105,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,ASD Latina Basket,2.05,3.5
99,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-129,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,Kleb Basket Ferrara,1.775,-3.5
100,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-104,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,ASD Latina Basket,1.962,4.0
101,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-117,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,Kleb Basket Ferrara,1.8545,-4.0
102,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-127,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,ASD Latina Basket,1.787,5.0
103,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,104,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,Kleb Basket Ferrara,2.04,-5.0
104,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-140,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,ASD Latina Basket,1.714,5.5
105,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,113,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,Kleb Basket Ferrara,2.13,-5.5
106,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-154,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,ASD Latina Basket,1.649,6.0
107,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,123,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,Kleb Basket Ferrara,2.23,-6.0
108,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-166,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,ASD Latina Basket,1.603,6.5
109,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,133,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,Kleb Basket Ferrara,2.33,-6.5
110,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-179,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,ASD Latina Basket,1.559,7.0
111,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,142,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,spread,Kleb Basket Ferrara,2.42,-7.0
112,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-109,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,total,over,1.917,148.5
113,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-111,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,total,under,1.901,148.5
114,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-148,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,total,over,1.676,146.0
115,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,121,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,total,under,2.21,146.0
116,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-139,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,total,over,1.72,146.5
117,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,114,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,total,under,2.14,146.5
118,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-131,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,total,over,1.764,147.0
119,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,108,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,total,under,2.08,147.0
120,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-123,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,total,over,1.813,147.5
121,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,102,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,total,under,2.02,147.5
122,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-116,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,total,over,1.862,148.0
123,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-104,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,total,under,1.962,148.0
124,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-104,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,total,over,1.962,149.0
125,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-117,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,total,under,1.8545,149.0
126,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,101,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,total,over,2.01,149.5
127,https://www.pinnacle.com/en/Basketball/Italy - Lega Nazionale Pallacanestro Gold/Kleb-Basket-Ferrara-vs-ASD-Latina-Basket/0,False,0,-123,2021-03-17 00:00:00+00:00,ASD Latina Basket,Kleb Basket Ferrara,total,under,1.813,149.5
