,link,period,home,away,startTime,betType,price,points,designation,live
25,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,51.0,0.0,Sidney Crosby (PIT) & Bryan Rust (PIT) Both To Score 2+ Goals,False
26,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,61.0,0.0,Brock Boeser (VAN) & Kyle Connor (WPG) Both To Score 2+ Goals,False
27,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,71.0,0.0,Bryan Rust (PIT) & Brady Tkachuk (OTT) Both To Score 2+ Goals,False
28,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,151.0,0.0,"Brady Tkachuk (OTT), Kevin Fiala (MIN) & Brock Boeser (VAN) All To Score 2+ Goals",False
29,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,151.0,0.0,Bryan Rust (PIT) & Brady Tkachuk (OTT) Both To Score 3+ Goals,False
30,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,151.0,0.0,"Bryan Rust (PIT), Kevin Fiala (MIN) & Brock Boeser (VAN) All To Score 2+ Goals",False
31,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,151.0,0.0,Jake Guentzel (PIT) & Brady Tkachuk (OTT) Both To Score 3+ Goals,False
32,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,151.0,0.0,Jake Guentzel (PIT) & Bryan Rust (PIT) Both To Score 3+ Goals,False
33,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,151.0,0.0,Jake Guentzel (PIT) & Sidney Crosby (PIT) Both To Score 3+ Goals,False
34,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,151.0,0.0,"Jake Guentzel (PIT), Bryan Rust (PIT) & Brady Tkachuk (OTT) All To Score 2+ Goals",False
35,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,151.0,0.0,"Jake Guentzel (PIT), Sidney Crosby (PIT) & Bryan Rust (PIT) All To Score 2+ Goals",False
36,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,151.0,0.0,"Kevin Fiala (MIN), Brock Boeser (VAN) & Kyle Connor (WPG) All To Score 2+ Goals",False
37,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,151.0,0.0,Sidney Crosby (PIT) & Bryan Rust (PIT) Both To Score 3+ Goals,False
38,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,151.0,0.0,"Sidney Crosby (PIT), Bryan Rust (PIT) & Kyle Connor (WPG) All To Score 2+ Goals",False
39,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,251.0,0.0,"Brady Tkachuk (OTT), Kevin Fiala (MIN), Brock Boeser (VAN) & Kyle Connor (WPG) All To Score 2+ Goals",False
40,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,251.0,0.0,"Jake Guentzel (PIT), Bryan Rust (PIT) & Brady Tkachuk (OTT) All To Score 3+ Goals",False
41,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,251.0,0.0,"Jake Guentzel (PIT), Bryan Rust (PIT), Brady Tkachuk (OTT) & Kevin Fiala (MIN) All To Score 2+ Goals",False
42,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,251.0,0.0,"Jake Guentzel (PIT), Sidney Crosby (PIT) & Bryan Rust (PIT) All To Score 3+ Goals",False
43,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,251.0,0.0,"Jake Guentzel (PIT), Sidney Crosby (PIT), Brady Tkachuk (OTT) & Kevin Fiala (MIN) All To Score 2+ Goals",False
44,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,251.0,0.0,"Jake Guentzel (PIT), Sidney Crosby (PIT), Bryan Rust (PIT) & Brady Tkachuk (OTT) All To Score 2+ Goals",False
45,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,251.0,0.0,"Jake Guentzel (PIT), Sidney Crosby (PIT), Bryan Rust (PIT) & Kevin Fiala (MIN) All To Score 2+ Goals",False
46,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,251.0,0.0,"Sidney Crosby (PIT), Bryan Rust (PIT), Brady Tkachuk (OTT) & Kevin Fiala (MIN) All To Score 2+ Goals",False
47,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Goals,351.0,0.0,"Jake Guentzel (PIT), Sidney Crosby (PIT), Bryan Rust (PIT) & Brady Tkachuk (OTT) All To Score 3+ Goals",False
48,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,1.833,0.0,Sidney Crosby (PIT) & Mark Scheifele (WPG) Both To Score 1+ Points,False
49,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,1.909,0.0,Sidney Crosby (PIT) & Anze Kopitar (LAK) Both To Score 1+ Points,False
50,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,2.0,0.0,Sidney Crosby (PIT) & Elias Lindholm (CGY) Both To Score 1+ Points,False
51,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,2.1,0.0,Mark Scheifele (WPG) & Anze Kopitar (LAK) Both To Score 1+ Points,False
52,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,2.1,0.0,Sidney Crosby (PIT) & Kirill Kaprizov (MIN) Both To Score 1+ Points,False
53,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,2.2,0.0,Jake Guentzel (PIT) & Matthew Tkachuk (CGY) Both To Score 1+ Points,False
54,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,2.2,0.0,Jake Guentzel (PIT) & Thomas Chabot (OTT) Both To Score 1+ Points,False
55,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,2.25,0.0,Jake Guentzel (PIT) & Logan Couture (SJS) Both To Score 1+ Points,False
56,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,2.3,0.0,Anze Kopitar (LAK) & Elias Lindholm (CGY) Both To Score 1+ Points,False
57,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,2.5,0.0,Jake Guentzel (PIT) & Rickard Rakell (ANA) Both To Score 1+ Points,False
58,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,2.75,0.0,Brady Tkachuk (OTT) & Kirill Kaprizov (MIN) Both To Score 1+ Points,False
59,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,2.75,0.0,Matthew Tkachuk (CGY) & Thomas Chabot (OTT) Both To Score 1+ Points,False
60,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,2.75,0.0,"Sidney Crosby (PIT), Mark Scheifele (WPG) & Anze Kopitar (LAK) All To Score 1+ Points",False
61,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,2.75,0.0,Thomas Chabot (OTT) & Logan Couture (SJS) Both To Score 1+ Points,False
62,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,3.0,0.0,"Sidney Crosby (PIT), Anze Kopitar (LAK) & Elias Lindholm (CGY) All To Score 1+ Points",False
63,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,3.25,0.0,Alex Iafallo (LAK) & Rickard Rakell (ANA) Both To Score 1+ Points,False
64,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,3.5,0.0,"Jake Guentzel (PIT), Matthew Tkachuk (CGY) & Thomas Chabot (OTT) All To Score 1+ Points",False
65,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,3.5,0.0,"Mark Scheifele (WPG), Anze Kopitar (LAK) & Kirill Kaprizov (MIN) All To Score 1+ Points",False
66,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,3.5,0.0,"Mark Scheifele (WPG), Elias Lindholm (CGY) & Brady Tkachuk (OTT) All To Score 1+ Points",False
67,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,3.75,0.0,"Anze Kopitar (LAK), Evander Kane (SJS) & Brady Tkachuk (OTT) All To Score 1+ Points",False
68,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,3.75,0.0,"Jake Guentzel (PIT), Thomas Chabot (OTT) & Logan Couture (SJS) All To Score 1+ Points",False
69,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,4.0,0.0,"Elias Lindholm (CGY), Evander Kane (SJS) & Brady Tkachuk (OTT) All To Score 1+ Points",False
70,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,4.0,0.0,"Evander Kane (SJS), Brady Tkachuk (OTT) & Kirill Kaprizov (MIN) All To Score 1+ Points",False
71,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,4.0,0.0,"Sidney Crosby (PIT), Mark Scheifele (WPG), Anze Kopitar (LAK) & Elias Lindholm (CGY) All To Score 1+ Points",False
72,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,4.0,0.0,"Sidney Crosby (PIT), Mark Scheifele (WPG), Anze Kopitar (LAK) & Evander Kane (SJS) All To Score 1+ Points",False
73,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,4.5,0.0,"Sidney Crosby (PIT), Anze Kopitar (LAK), Elias Lindholm (CGY) & Evander Kane (SJS) All To Score 1+ Points",False
74,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,4.5,0.0,"Sidney Crosby (PIT), Mark Scheifele (WPG), Elias Lindholm (CGY) & Evander Kane (SJS) All To Score 1+ Points",False
75,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,4.75,0.0,"Matthew Tkachuk (CGY), Logan Couture (SJS) & Alex Iafallo (LAK) All To Score 1+ Points",False
76,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,4.75,0.0,"Thomas Chabot (OTT), Kyle Connor (WPG) & Alex Iafallo (LAK) All To Score 1+ Points",False
77,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,5.0,0.0,"Logan Couture (SJS), Kyle Connor (WPG) & Alex Iafallo (LAK) All To Score 1+ Points",False
78,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,5.0,0.0,"Mark Scheifele (WPG), Anze Kopitar (LAK), Elias Lindholm (CGY) & Evander Kane (SJS) All To Score 1+ Points",False
79,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,5.0,0.0,"Matthew Tkachuk (CGY), Thomas Chabot (OTT) & Rickard Rakell (ANA) All To Score 1+ Points",False
80,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,5.5,0.0,"Anze Kopitar (LAK), Elias Lindholm (CGY), Evander Kane (SJS) & Brady Tkachuk (OTT) All To Score 1+ Points",False
81,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,5.5,0.0,"Kyle Connor (WPG), Alex Iafallo (LAK) & Rickard Rakell (ANA) All To Score 1+ Points",False
82,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,6.0,0.0,"Jake Guentzel (PIT), Matthew Tkachuk (CGY), Logan Couture (SJS) & Kyle Connor (WPG) All To Score 1+ Points",False
83,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,6.0,0.0,"Jake Guentzel (PIT), Matthew Tkachuk (CGY), Thomas Chabot (OTT) & Kyle Connor (WPG) All To Score 1+ Points",False
84,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,6.0,0.0,"Jake Guentzel (PIT), Matthew Tkachuk (CGY), Thomas Chabot (OTT) & Logan Couture (SJS) All To Score 1+ Points",False
85,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,6.0,0.0,"Jake Guentzel (PIT), Thomas Chabot (OTT), Logan Couture (SJS) & Kyle Connor (WPG) All To Score 1+ Points",False
86,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,6.5,0.0,"Elias Lindholm (CGY), Evander Kane (SJS), Brady Tkachuk (OTT) & Kirill Kaprizov (MIN) All To Score 1+ Points",False
87,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,6.5,0.0,Sidney Crosby (PIT) & Mark Scheifele (WPG) Both To Score 2+ Points,False
88,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,7.0,0.0,Sidney Crosby (PIT) & Anze Kopitar (LAK) Both To Score 2+ Points,False
89,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,7.5,0.0,"Matthew Tkachuk (CGY), Thomas Chabot (OTT), Logan Couture (SJS) & Kyle Connor (WPG) All To Score 1+ Points",False
90,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,8.0,0.0,Sidney Crosby (PIT) & Elias Lindholm (CGY) Both To Score 2+ Points,False
91,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,8.0,0.0,"Thomas Chabot (OTT), Logan Couture (SJS), Kyle Connor (WPG) & Alex Iafallo (LAK) All To Score 1+ Points",False
92,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,8.5,0.0,Jake Guentzel (PIT) & Matthew Tkachuk (CGY) Both To Score 2+ Points,False
93,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,8.5,0.0,Jake Guentzel (PIT) & Thomas Chabot (OTT) Both To Score 2+ Points,False
94,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,8.5,0.0,Mark Scheifele (WPG) & Anze Kopitar (LAK) Both To Score 2+ Points,False
95,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,8.5,0.0,Sidney Crosby (PIT) & Kirill Kaprizov (MIN) Both To Score 2+ Points,False
96,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,9.0,0.0,"Logan Couture (SJS), Kyle Connor (WPG), Alex Iafallo (LAK) & Rickard Rakell (ANA) All To Score 1+ Points",False
97,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,9.5,0.0,Jake Guentzel (PIT) & Logan Couture (SJS) Both To Score 2+ Points,False
98,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,10.0,0.0,Anze Kopitar (LAK) & Elias Lindholm (CGY) Both To Score 2+ Points,False
99,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,11.0,0.0,Jake Guentzel (PIT) & Rickard Rakell (ANA) Both To Score 2+ Points,False
100,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,13.0,0.0,Brady Tkachuk (OTT) & Kirill Kaprizov (MIN) Both To Score 2+ Points,False
101,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,13.0,0.0,Matthew Tkachuk (CGY) & Thomas Chabot (OTT) Both To Score 2+ Points,False
102,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,15.0,0.0,Thomas Chabot (OTT) & Logan Couture (SJS) Both To Score 2+ Points,False
103,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,19.0,0.0,Alex Iafallo (LAK) & Rickard Rakell (ANA) Both To Score 2+ Points,False
104,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,19.0,0.0,"Sidney Crosby (PIT), Mark Scheifele (WPG) & Anze Kopitar (LAK) All To Score 2+ Points",False
105,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,23.0,0.0,"Sidney Crosby (PIT), Anze Kopitar (LAK) & Elias Lindholm (CGY) All To Score 2+ Points",False
106,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,26.0,0.0,Sidney Crosby (PIT) & Mark Scheifele (WPG) Both To Score 3+ Points,False
107,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,29.0,0.0,Sidney Crosby (PIT) & Anze Kopitar (LAK) Both To Score 3+ Points,False
108,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,31.0,0.0,"Jake Guentzel (PIT), Matthew Tkachuk (CGY) & Thomas Chabot (OTT) All To Score 2+ Points",False
109,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,31.0,0.0,"Mark Scheifele (WPG), Anze Kopitar (LAK) & Kirill Kaprizov (MIN) All To Score 2+ Points",False
110,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,31.0,0.0,Sidney Crosby (PIT) & Elias Lindholm (CGY) Both To Score 3+ Points,False
111,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,34.0,0.0,"Anze Kopitar (LAK), Evander Kane (SJS) & Brady Tkachuk (OTT) All To Score 2+ Points",False
112,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,34.0,0.0,Jake Guentzel (PIT) & Logan Couture (SJS) Both To Score 3+ Points,False
113,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,34.0,0.0,Jake Guentzel (PIT) & Matthew Tkachuk (CGY) Both To Score 3+ Points,False
114,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,34.0,0.0,Jake Guentzel (PIT) & Thomas Chabot (OTT) Both To Score 3+ Points,False
115,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,34.0,0.0,"Jake Guentzel (PIT), Thomas Chabot (OTT) & Logan Couture (SJS) All To Score 2+ Points",False
116,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,34.0,0.0,Mark Scheifele (WPG) & Anze Kopitar (LAK) Both To Score 3+ Points,False
117,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,41.0,0.0,Anze Kopitar (LAK) & Elias Lindholm (CGY) Both To Score 3+ Points,False
118,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,41.0,0.0,"Elias Lindholm (CGY), Evander Kane (SJS) & Brady Tkachuk (OTT) All To Score 2+ Points",False
119,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,41.0,0.0,"Evander Kane (SJS), Brady Tkachuk (OTT) & Kirill Kaprizov (MIN) All To Score 2+ Points",False
120,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,61.0,0.0,Matthew Tkachuk (CGY) & Thomas Chabot (OTT) Both To Score 3+ Points,False
121,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,61.0,0.0,"Matthew Tkachuk (CGY), Thomas Chabot (OTT) & Rickard Rakell (ANA) All To Score 2+ Points",False
122,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,61.0,0.0,Thomas Chabot (OTT) & Logan Couture (SJS) Both To Score 3+ Points,False
123,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,61.0,0.0,"Thomas Chabot (OTT), Kyle Connor (WPG) & Alex Iafallo (LAK) All To Score 2+ Points",False
124,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,67.0,0.0,"Logan Couture (SJS), Kyle Connor (WPG) & Alex Iafallo (LAK) All To Score 2+ Points",False
125,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,67.0,0.0,"Sidney Crosby (PIT), Mark Scheifele (WPG), Anze Kopitar (LAK) & Elias Lindholm (CGY) All To Score 2+ Points",False
126,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,67.0,0.0,"Sidney Crosby (PIT), Mark Scheifele (WPG), Anze Kopitar (LAK) & Evander Kane (SJS) All To Score 2+ Points",False
127,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,71.0,0.0,"Kyle Connor (WPG), Alex Iafallo (LAK) & Rickard Rakell (ANA) All To Score 2+ Points",False
128,https://sports.betway.com/en/sports/evt/7395109,0,,,2021-03-24 00:00:00+00:00,Points,81.0,0.0,"Sidney Crosby (PIT), Anze Kopitar (LAK), Elias Lindholm (CGY) & Evander Kane (SJS) All To Score 2+ Points",False
