,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
1368,https://www.pinnacle.com/en/Hockey/Germany - DEL/Straubing-Tigers-vs-Dusseldorfer-EG/0,False,6,179,2021-03-24 00:00:00+00:00,Dusseldorfer EG,Straubing Tigers,total,over,2.79,6.5
1369,https://www.pinnacle.com/en/Hockey/Germany - DEL/Straubing-Tigers-vs-Dusseldorfer-EG/0,False,6,-222,2021-03-24 00:00:00+00:00,Dusseldorfer EG,Straubing Tigers,total,under,1.45,6.5
1370,https://www.pinnacle.com/en/Hockey/NHL/Buffalo-Sabres-vs-Pittsburgh-Penguins/1289738632,False,0,392,2021-03-25 00:00:00+00:00,Pittsburgh Penguins,Buffalo Sabres,Eric Staal Total Goals Over/Under 0.5,over,4.92,0.5
1371,https://www.pinnacle.com/en/Hockey/NHL/Buffalo-Sabres-vs-Pittsburgh-Penguins/1289738632,False,0,-824,2021-03-25 00:00:00+00:00,Pittsburgh Penguins,Buffalo Sabres,Eric Staal Total Goals Over/Under 0.5,under,1.121,0.5
1372,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Vancouver-Canucks/1289794789,False,0,201,2021-03-25 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,Nikolaj Ehlers Total Goals Over/Under 0.5,over,3.01,0.5
1373,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Vancouver-Canucks/1289794789,False,0,-302,2021-03-25 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,Nikolaj Ehlers Total Goals Over/Under 0.5,under,1.331,0.5
1374,https://www.pinnacle.com/en/Hockey/NHL/Anaheim-Ducks-vs-Minnesota-Wild/1289672525,False,0,-100,2021-03-24 00:00:00+00:00,Minnesota Wild,Anaheim Ducks,Rickard Rakell Total Points Over/Under 0.5,over,2.0,0.5
1375,https://www.pinnacle.com/en/Hockey/NHL/Anaheim-Ducks-vs-Minnesota-Wild/1289672525,False,0,-132,2021-03-24 00:00:00+00:00,Minnesota Wild,Anaheim Ducks,Rickard Rakell Total Points Over/Under 0.5,under,1.758,0.5
1376,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,-481,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,moneyline,MSHK Zilina,1.208,
1377,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,585,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,moneyline,HK Spartak Dubnica,6.85,
1378,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,470,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,moneyline,draw,5.7,
1379,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,-186,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,homeTotal,over,1.538,3.5
1380,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,127,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,homeTotal,under,2.27,3.5
1381,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,-126,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,awayTotal,over,1.794,1.5
1382,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,-116,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,awayTotal,under,1.862,1.5
1383,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,-106,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,MSHK Zilina,1.943,-2.5
1384,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,-125,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,HK Spartak Dubnica,1.8,2.5
1385,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,182,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,MSHK Zilina,2.82,-3.5
1386,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,-251,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,HK Spartak Dubnica,1.398,3.5
1387,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,141,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,MSHK Zilina,2.41,-3.0
1388,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,-190,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,HK Spartak Dubnica,1.526,3.0
1389,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,-166,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,MSHK Zilina,1.603,-2.0
1390,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,125,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,HK Spartak Dubnica,2.25,2.0
1391,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,-237,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,MSHK Zilina,1.422,-1.5
1392,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,173,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,HK Spartak Dubnica,2.73,1.5
1393,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,-130,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,over,1.77,5.5
1394,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,-102,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,under,1.98,5.5
1395,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,-269,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,over,1.372,4.5
1396,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,193,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,under,2.93,4.5
1397,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,-200,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,over,1.5,5.0
1398,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,148,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,under,2.48,5.0
1399,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,112,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,over,2.12,6.0
1400,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,-149,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,under,1.671,6.0
1401,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,150,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,over,2.5,6.5
1402,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,6,-203,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,under,1.492,6.5
1403,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,0,-1094,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,moneyline,MSHK Zilina,1.092,
1404,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,0,462,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,moneyline,HK Spartak Dubnica,5.62,
1405,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,0,121,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,homeTotal,over,2.21,4.5
1406,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,0,-176,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,homeTotal,under,1.568,4.5
1407,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,0,-130,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,awayTotal,over,1.77,1.5
1408,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,0,-113,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,awayTotal,under,1.885,1.5
1409,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,0,-237,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,MSHK Zilina,1.422,-1.5
1410,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,0,173,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,HK Spartak Dubnica,2.73,1.5
1411,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,0,-130,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,over,1.77,5.5
1412,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,0,-102,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,under,1.98,5.5
1413,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,-500,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,moneyline,MSHK Zilina,1.2,
1414,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,289,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,moneyline,HK Spartak Dubnica,3.89,
1415,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,164,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,homeTotal,over,2.64,1.5
1416,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,-247,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,homeTotal,under,1.405,1.5
1417,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,122,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,awayTotal,over,2.22,0.5
1418,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,-185,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,awayTotal,under,1.541,0.5
1419,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,-131,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,MSHK Zilina,1.764,-0.5
1420,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,-101,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,HK Spartak Dubnica,1.99,0.5
1421,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,262,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,MSHK Zilina,3.62,-1.5
1422,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,-385,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,HK Spartak Dubnica,1.26,1.5
1423,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,171,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,MSHK Zilina,2.71,-1.0
1424,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,-234,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,HK Spartak Dubnica,1.428,1.0
1425,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,-955,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,MSHK Zilina,1.1045,0.5
1426,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,508,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,spread,HK Spartak Dubnica,6.08,-0.5
1427,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,-126,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,over,1.794,1.5
1428,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,-105,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,under,1.952,1.5
1429,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,-775,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,over,1.129,0.5
1430,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,443,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,under,5.43,0.5
1431,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,-417,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,over,1.24,1.0
1432,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,280,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,under,3.8,1.0
1433,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,168,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,over,2.68,2.0
1434,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,-230,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,under,1.435,2.0
1435,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,251,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,over,3.51,2.5
1436,https://www.pinnacle.com/en/Hockey/Slovakia - 1. Liga/HK-Spartak-Dubnica-vs-MSHK-Zilina/0,False,1,-366,2021-03-24 00:00:00+00:00,MSHK Zilina,HK Spartak Dubnica,total,under,1.273,2.5
1437,https://www.pinnacle.com/en/Hockey/NHL/Los-Angeles-Kings-vs-San-Jose-Sharks/1289794791,False,0,116,2021-03-25 00:00:00+00:00,San Jose Sharks,Los Angeles Kings,Logan Couture Shots on Goal Over/Under 2.5,over,2.16,2.5
1438,https://www.pinnacle.com/en/Hockey/NHL/Los-Angeles-Kings-vs-San-Jose-Sharks/1289794791,False,0,-155,2021-03-25 00:00:00+00:00,San Jose Sharks,Los Angeles Kings,Logan Couture Shots on Goal Over/Under 2.5,under,1.6455,2.5
1439,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-vs-Ottawa-Senators/1289650378,False,0,222,2021-03-24 00:00:00+00:00,Ottawa Senators,Calgary Flames,Josh Norris Total Assists Over/Under 0.5,over,3.22,0.5
1440,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-vs-Ottawa-Senators/1289650378,False,0,-343,2021-03-24 00:00:00+00:00,Ottawa Senators,Calgary Flames,Josh Norris Total Assists Over/Under 0.5,under,1.292,0.5
1441,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,355,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,moneyline,HC Olomouc,4.55,
1442,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,-162,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,moneyline,HC Sparta Prague,1.617,
1443,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,353,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,moneyline,draw,4.53,
1444,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,-134,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,homeTotal,over,1.746,1.5
1445,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,111,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,homeTotal,under,2.11,1.5
1446,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,-177,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,awayTotal,over,1.565,2.5
1447,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,143,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,awayTotal,under,2.43,2.5
1448,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,103,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,spread,HC Olomouc,2.03,1.0
1449,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,-120,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,spread,HC Sparta Prague,1.833,-1.0
1450,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,270,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,spread,HC Olomouc,3.7,0.0
1451,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,-351,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,spread,HC Sparta Prague,1.285,-0.0
1452,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,137,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,spread,HC Olomouc,2.37,0.5
1453,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,-162,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,spread,HC Sparta Prague,1.617,-0.5
1454,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,-134,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,spread,HC Olomouc,1.746,1.5
1455,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,114,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,spread,HC Sparta Prague,2.14,-1.5
1456,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,-236,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,spread,HC Olomouc,1.424,2.0
1457,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,193,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,spread,HC Sparta Prague,2.93,-2.0
1458,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,103,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,total,over,2.03,5.0
1459,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,-121,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,total,under,1.826,5.0
1460,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,-269,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,total,over,1.372,4.0
1461,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,216,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,total,under,3.16,4.0
1462,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,-136,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,total,over,1.735,4.5
1463,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,116,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,total,under,2.16,4.5
1464,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,140,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,total,over,2.4,5.5
1465,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,-165,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,total,under,1.606,5.5
1466,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,226,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,total,over,3.26,6.0
1467,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,6,-284,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,total,under,1.353,6.0
1468,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,0,236,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,moneyline,HC Olomouc,3.36,
1469,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,0,-298,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,moneyline,HC Sparta Prague,1.336,
1470,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,0,-174,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,homeTotal,over,1.575,1.5
1471,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,0,141,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,homeTotal,under,2.41,1.5
1472,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,0,131,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,awayTotal,over,2.31,3.5
1473,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,0,-161,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,awayTotal,under,1.621,3.5
1474,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,0,-134,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,spread,HC Olomouc,1.746,1.5
1475,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,0,114,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,spread,HC Sparta Prague,2.14,-1.5
1476,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,0,140,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,total,over,2.4,5.5
1477,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,0,-165,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,total,under,1.606,5.5
1478,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,1,165,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,moneyline,HC Olomouc,2.65,
1479,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,1,-199,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,moneyline,HC Sparta Prague,1.503,
1480,https://www.pinnacle.com/en/Hockey/Czech Republic - Extraliga/HC-Sparta-Prague-vs-HC-Olomouc/0,False,1,112,2021-03-24 00:00:00+00:00,HC Olomouc,HC Sparta Prague,homeTotal,over,2.12,0.5
