,link,price.BodogOld,startTime,home,away,period,betType,price,points,designation,live,isProps
389,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+1600,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,17.0,0.0,4-2 Canadiens,False,False
390,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+1800,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,19.0,0.0,5-2 Canadiens,False,False
391,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+4000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,41.0,0.0,6-2 Canadiens,False,False
392,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+1000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,11.0,0.0,4-3 Canadiens,False,False
393,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+2500,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,26.0,0.0,5-3 Canadiens,False,False
394,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+3500,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,36.0,0.0,6-3 Canadiens,False,False
395,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+2000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,21.0,0.0,5-4 Canadiens,False,False
396,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+5000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,51.0,0.0,6-4 Canadiens,False,False
397,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+5000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,51.0,0.0,6-5 Canadiens,False,False
398,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+4000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,41.0,0.0,1-0 Jets,False,False
399,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+4000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,41.0,0.0,2-0 Jets,False,False
400,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+4000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,41.0,0.0,3-0 Jets,False,False
401,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+5000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,51.0,0.0,4-0 Jets,False,False
402,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+8000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,81.0,0.0,5-0 Jets,False,False
403,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+15000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,151.0,0.0,6-0 Jets,False,False
404,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+1400,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,15.0,0.0,2-1 Jets,False,False
405,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+2000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,21.0,0.0,3-1 Jets,False,False
406,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+2000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,21.0,0.0,4-1 Jets,False,False
407,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+4000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,41.0,0.0,5-1 Jets,False,False
408,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+6500,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,66.0,0.0,6-1 Jets,False,False
409,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+850,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,9.5,0.0,3-2 Jets,False,False
410,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+2000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,21.0,0.0,4-2 Jets,False,False
411,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+2500,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,26.0,0.0,5-2 Jets,False,False
412,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+5000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,51.0,0.0,6-2 Jets,False,False
413,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+1100,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,12.0,0.0,4-3 Jets,False,False
414,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+3000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,31.0,0.0,5-3 Jets,False,False
415,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+4000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,41.0,0.0,6-3 Jets,False,False
416,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+2200,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,23.0,0.0,5-4 Jets,False,False
417,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+6000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,61.0,0.0,6-4 Jets,False,False
418,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+5000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,51.0,0.0,6-5 Jets,False,False
419,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+1100,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Correct Score,12.0,0.0,Any other score,False,False
420,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+450,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,1st Period Correct Score,5.5,0.0,1-0 Canadiens,False,False
421,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+900,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,1st Period Correct Score,10.0,0.0,2-0 Canadiens,False,False
422,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+1100,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,1st Period Correct Score,12.0,0.0,2-1 Canadiens,False,False
423,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+2500,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,1st Period Correct Score,26.0,0.0,3-0 Canadiens,False,False
424,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+3000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,1st Period Correct Score,31.0,0.0,3-1 Canadiens,False,False
425,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+8000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,1st Period Correct Score,81.0,0.0,3-2 Canadiens,False,False
426,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+8000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,1st Period Correct Score,81.0,0.0,4-0 Canadiens,False,False
427,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+300,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,1st Period Correct Score,4.0,0.0,0-0 Tie,False,False
428,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+450,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,1st Period Correct Score,5.5,0.0,1-1 Tie,False,False
429,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+2000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,1st Period Correct Score,21.0,0.0,2-2 Tie,False,False
430,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+425,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,1st Period Correct Score,5.25,0.0,1-0 Jets,False,False
431,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+950,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,1st Period Correct Score,10.5,0.0,2-0 Jets,False,False
432,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+1000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,1st Period Correct Score,11.0,0.0,2-1 Jets,False,False
433,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+2800,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,1st Period Correct Score,29.0,0.0,3-0 Jets,False,False
434,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+3500,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,1st Period Correct Score,36.0,0.0,3-1 Jets,False,False
435,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+8000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,1st Period Correct Score,81.0,0.0,3-2 Jets,False,False
436,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+8000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,1st Period Correct Score,81.0,0.0,4-0 Jets,False,False
437,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,-105,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,First team to 3 goals,1.9523809523809523,0.0,Montreal Canadiens,False,False
438,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+305,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,First team to 3 goals,4.05,0.0,Neither,False,False
439,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+155,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,First team to 3 goals,2.55,0.0,Winnipeg Jets,False,False
440,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,-1100,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Both Teams To Score,1.0909090909090908,0.0,Yes,False,False
441,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+575,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Both Teams To Score,6.75,0.0,No,False,False
442,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+170,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,Both Teams To Score,2.7,0.0,Yes,False,False
443,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,-230,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,Both Teams To Score,1.434782608695652,0.0,No,False,False
444,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+130,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,2,Both Teams To Score,2.3,0.0,Yes,False,False
445,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,-170,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,2,Both Teams To Score,1.5882352941176472,0.0,No,False,False
446,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+135,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,3,Both Teams To Score,2.35,0.0,Yes,False,False
447,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,-180,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,3,Both Teams To Score,1.5555555555555556,0.0,No,False,False
448,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+200,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Odd/Even Total Goals,3.0,0.0,Even,False,False
449,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,-275,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,0,Odd/Even Total Goals,1.3636363636363638,0.0,Odd,False,False
450,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,-120,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,Odd/Even Total Goals,1.8333333333333335,0.0,Even,False,False
451,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,-110,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,1,Odd/Even Total Goals,1.9090909090909092,0.0,Odd,False,False
452,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,-120,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,2,Odd/Even Total Goals,1.8333333333333335,0.0,Even,False,False
453,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,-110,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,2,Odd/Even Total Goals,1.9090909090909092,0.0,Odd,False,False
454,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,-115,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,3,Odd/Even Total Goals,1.8695652173913042,0.0,Even,False,False
455,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,-115,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,3,Odd/Even Total Goals,1.8695652173913042,0.0,Odd,False,False
456,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,-110,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Team to score 1st goal,1.9090909090909092,0.0,Winnipeg Jets,False,False
457,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,-125,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Team to score 1st goal,1.8,0.0,Montreal Canadiens,False,False
458,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+10000,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Team to score 1st goal,101.0,0.0,No Goal,False,False
459,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+370,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Highest Scoring Period,4.7,0.0,First Period,False,False
460,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+245,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Highest Scoring Period,3.45,0.0,Second Period,False,False
461,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+220,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Highest Scoring Period,3.2,0.0,Third Period,False,False
462,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+250,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Highest Scoring Period,3.5,0.0,Tie,False,False
463,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+300,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Margin of Victory,4.0,0.0,Tie,False,False
464,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+625,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Margin of Victory,7.25,0.0,Jets by 1 goal,False,False
465,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+600,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Margin of Victory,7.0,0.0,Canadiens by 1 goal,False,False
466,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+900,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Margin of Victory,10.0,0.0,Jets by 2 goals,False,False
467,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+800,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Margin of Victory,9.0,0.0,Canadiens by 2 goals,False,False
468,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+450,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Margin of Victory,5.5,0.0,Jets by 3 or more goals,False,False
469,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+360,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Margin of Victory,4.6,0.0,Canadiens by 3 or more goals,False,False
470,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,+295,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Will the game go to Overtime?,3.95,0.0,Yes,False,False
471,https://www.bodog.eu/sports/hockey/nhl/montreal-canadiens-winnipeg-jets-202103172108,-450,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,6,Will the game go to Overtime?,1.2222222222222223,0.0,No,False,False
472,https://www.bodog.eu/sports/hockey/nhl/away-goals-home-goals-202103172208,-135,2021-03-18 00:00:00+00:00,Home Goals,Away Goals,0,total,1.7407407407407407,35.5,over,False,False
473,https://www.bodog.eu/sports/hockey/nhl/away-goals-home-goals-202103172208,+115,2021-03-18 00:00:00+00:00,Home Goals,Away Goals,0,total,2.15,35.5,under,False,False
474,https://www.bodog.eu/sports/hockey/nhl/away-goals-home-goals-202103172208,-105,2021-03-18 00:00:00+00:00,Home Goals,Away Goals,0,moneyline,1.9523809523809523,0.0,Away Goals,False,False
475,https://www.bodog.eu/sports/hockey/nhl/away-goals-home-goals-202103172208,-115,2021-03-18 00:00:00+00:00,Home Goals,Away Goals,0,moneyline,1.8695652173913042,0.0,Home Goals,False,False
476,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,EVEN,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,moneyline,2.0,0.0,Edmonton Oilers,False,False
477,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,-120,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,moneyline,1.8333333333333335,0.0,Calgary Flames,False,False
478,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,-235,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,spread,1.425531914893617,1.5,Edmonton Oilers,False,False
479,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,+195,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,spread,2.95,-1.5,Calgary Flames,False,False
480,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,-115,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,total,1.8695652173913042,6.0,over,False,False
481,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,-105,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,total,1.9523809523809523,6.0,under,False,False
482,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,EVEN,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,1,moneyline,2.0,0.0,Edmonton Oilers,False,False
483,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,-130,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,1,moneyline,1.7692307692307692,0.0,Calgary Flames,False,False
484,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,-210,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,1,spread,1.4761904761904763,0.5,Edmonton Oilers,False,False
485,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,+155,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,1,spread,2.55,-0.5,Calgary Flames,False,False
486,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,-135,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,1,total,1.7407407407407407,1.5,over,False,False
487,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,+105,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,1,total,2.05,1.5,under,False,False
488,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,EVEN,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,2,moneyline,2.0,0.0,Edmonton Oilers,False,False
489,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,-130,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,2,moneyline,1.7692307692307692,0.0,Calgary Flames,False,False
490,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,-190,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,2,spread,1.526315789473684,0.5,Edmonton Oilers,False,False
491,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,+145,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,2,spread,2.45,-0.5,Calgary Flames,False,False
492,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,-185,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,2,total,1.5405405405405406,1.5,over,False,False
493,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,+140,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,2,total,2.4,1.5,under,False,False
494,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,EVEN,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,3,moneyline,2.0,0.0,Edmonton Oilers,False,False
495,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,-130,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,3,moneyline,1.7692307692307692,0.0,Calgary Flames,False,False
496,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,-180,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,3,spread,1.5555555555555556,0.5,Edmonton Oilers,False,False
497,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,+135,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,3,spread,2.35,-0.5,Calgary Flames,False,False
498,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,-200,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,3,total,1.5,1.5,over,False,False
499,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,+150,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,3,total,2.5,1.5,under,False,False
500,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,+170,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,6,moneyline,2.7,0.0,Edmonton Oilers,False,False
501,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,+120,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,6,moneyline,2.2,0.0,Calgary Flames,False,False
502,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,+310,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,6,moneyline,4.1,0.0,Draw,False,False
503,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,+195,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,1,moneyline,2.95,0.0,Edmonton Oilers,False,False
504,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,+160,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,1,moneyline,2.6,0.0,Calgary Flames,False,False
505,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,+185,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,1,moneyline,2.85,0.0,Draw,False,False
506,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,-475,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,total,1.2105263157894737,4.5,over,False,False
507,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,+310,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,total,4.1,4.5,under,False,False
508,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,-150,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,total,1.6666666666666665,5.5,over,False,False
509,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,+115,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,total,2.15,5.5,under,False,False
