,Unnamed: 0,link,period,home,away,startTime,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
97,1424,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Points - Luka Doncic,1.952,0.0,under,False,2021-03-24 00:00:00+00:00,0,Luka Doncic,PTS,Luka Doncic,PTS,15.0
98,1425,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Points - Karl-Anthony Towns,1.952,0.0,over,False,2021-03-24 00:00:00+00:00,1,Karl-Anthony Towns,PTS,Karl-Anthony Towns,PTS,22.0
99,1426,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Points - Karl-Anthony Towns,1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Karl-Anthony Towns,PTS,Karl-Anthony Towns,PTS,22.0
100,1429,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Points - Kristaps Porzingis,1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,Kristaps Porzingis,PTS,Kristaps Porzingis,PTS,29.0
101,1430,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Points - Kristaps Porzingis,1.909,0.0,under,False,2021-03-24 00:00:00+00:00,0,Kristaps Porzingis,PTS,Kristaps Porzingis,PTS,29.0
102,1431,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Points - Josh Richardson,1.952,0.0,over,False,2021-03-24 00:00:00+00:00,1,Josh Richardson,PTS,Josh Richardson,PTS,10.0
103,1432,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Points - Josh Richardson,1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Josh Richardson,PTS,Josh Richardson,PTS,10.0
104,1433,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Points - Ricky Rubio,2.0,0.0,over,False,2021-03-24 00:00:00+00:00,1,Ricky Rubio,PTS,Ricky Rubio,PTS,3.0
105,1434,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Points - Ricky Rubio,1.8,0.0,under,False,2021-03-24 00:00:00+00:00,0,Ricky Rubio,PTS,Ricky Rubio,PTS,3.0
106,1435,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Points - Maxi Kleber,1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,Maxi Kleber,PTS,Maxi Kleber,PTS,7.0
107,1436,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Points - Maxi Kleber,1.909,0.0,under,False,2021-03-24 00:00:00+00:00,0,Maxi Kleber,PTS,Maxi Kleber,PTS,7.0
108,1437,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Points - Dorian Finney-Smith,1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,Dorian Finney-Smith,PTS,Dorian Finney-Smith,PTS,11.0
109,1438,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Points - Dorian Finney-Smith,1.909,0.0,under,False,2021-03-24 00:00:00+00:00,0,Dorian Finney-Smith,PTS,Dorian Finney-Smith,PTS,11.0
110,1439,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Rebounds - Karl-Anthony Towns,2.1,10.5,over,False,2021-03-24 00:00:00+00:00,0,Karl-Anthony Towns,REB,Karl-Anthony Towns,REB,5.0
111,1440,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Rebounds - Karl-Anthony Towns,1.7,10.5,under,False,2021-03-24 00:00:00+00:00,1,Karl-Anthony Towns,REB,Karl-Anthony Towns,REB,5.0
112,1441,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Rebounds - Luka Doncic,2.0,9.5,over,False,2021-03-24 00:00:00+00:00,0,Luka Doncic,REB,Luka Doncic,REB,4.0
113,1442,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Rebounds - Luka Doncic,1.75,9.5,under,False,2021-03-24 00:00:00+00:00,1,Luka Doncic,REB,Luka Doncic,REB,4.0
114,1443,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Rebounds - Kristaps Porzingis,2.1,9.5,over,False,2021-03-24 00:00:00+00:00,0,Kristaps Porzingis,REB,Kristaps Porzingis,REB,9.0
115,1444,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Rebounds - Kristaps Porzingis,1.7,9.5,under,False,2021-03-24 00:00:00+00:00,1,Kristaps Porzingis,REB,Kristaps Porzingis,REB,9.0
116,1447,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Rebounds - Maxi Kleber,1.8,5.5,over,False,2021-03-24 00:00:00+00:00,0,Maxi Kleber,REB,Maxi Kleber,REB,5.0
117,1448,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Rebounds - Maxi Kleber,1.952,5.5,under,False,2021-03-24 00:00:00+00:00,1,Maxi Kleber,REB,Maxi Kleber,REB,5.0
118,1449,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Rebounds - Dorian Finney-Smith,1.75,5.5,over,False,2021-03-24 00:00:00+00:00,0,Dorian Finney-Smith,REB,Dorian Finney-Smith,REB,4.0
119,1450,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Rebounds - Dorian Finney-Smith,2.0,5.5,under,False,2021-03-24 00:00:00+00:00,1,Dorian Finney-Smith,REB,Dorian Finney-Smith,REB,4.0
120,1451,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Rebounds - Ricky Rubio,2.1,3.5,over,False,2021-03-24 00:00:00+00:00,0,Ricky Rubio,REB,Ricky Rubio,REB,2.0
121,1452,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Rebounds - Ricky Rubio,1.7,3.5,under,False,2021-03-24 00:00:00+00:00,1,Ricky Rubio,REB,Ricky Rubio,REB,2.0
122,1453,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Assists - Luka Doncic,1.87,9.5,over,False,2021-03-24 00:00:00+00:00,0,Luka Doncic,AST,Luka Doncic,AST,4.0
123,1454,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Assists - Luka Doncic,1.87,9.5,under,False,2021-03-24 00:00:00+00:00,1,Luka Doncic,AST,Luka Doncic,AST,4.0
124,1455,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Assists - Ricky Rubio,1.952,7.5,over,False,2021-03-24 00:00:00+00:00,0,Ricky Rubio,AST,Ricky Rubio,AST,7.0
125,1456,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Assists - Ricky Rubio,1.8,7.5,under,False,2021-03-24 00:00:00+00:00,1,Ricky Rubio,AST,Ricky Rubio,AST,7.0
126,1457,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Assists - Karl-Anthony Towns,1.75,3.5,over,False,2021-03-24 00:00:00+00:00,1,Karl-Anthony Towns,AST,Karl-Anthony Towns,AST,6.0
127,1458,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,Total Assists - Karl-Anthony Towns,2.0,3.5,under,False,2021-03-24 00:00:00+00:00,0,Karl-Anthony Towns,AST,Karl-Anthony Towns,AST,6.0
128,1479,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Luka Doncic",1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Luka Doncic,PRA,Luka Doncic,PRA,23.0
129,1480,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Luka Doncic",1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Luka Doncic,PRA,Luka Doncic,PRA,23.0
130,1481,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Karl-Anthony Towns",1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Karl-Anthony Towns,PRA,Karl-Anthony Towns,PRA,33.0
131,1482,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Karl-Anthony Towns",1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Karl-Anthony Towns,PRA,Karl-Anthony Towns,PRA,33.0
132,1483,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Kristaps Porzingis",1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Kristaps Porzingis,PRA,Kristaps Porzingis,PRA,42.0
133,1484,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Kristaps Porzingis",1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Kristaps Porzingis,PRA,Kristaps Porzingis,PRA,42.0
134,1487,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Ricky Rubio",1.8,0.0,over,False,2021-03-24 00:00:00+00:00,1,Ricky Rubio,PRA,Ricky Rubio,PRA,12.0
135,1488,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Ricky Rubio",1.952,0.0,under,False,2021-03-24 00:00:00+00:00,0,Ricky Rubio,PRA,Ricky Rubio,PRA,12.0
136,1489,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Josh Richardson",1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,Josh Richardson,PRA,Josh Richardson,PRA,19.0
137,1490,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Josh Richardson",1.8330000000000002,0.0,under,False,2021-03-24 00:00:00+00:00,0,Josh Richardson,PRA,Josh Richardson,PRA,19.0
138,1491,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Dorian Finney-Smith",1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,Dorian Finney-Smith,PRA,Dorian Finney-Smith,PRA,17.0
139,1492,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Dorian Finney-Smith",1.8330000000000002,0.0,under,False,2021-03-24 00:00:00+00:00,0,Dorian Finney-Smith,PRA,Dorian Finney-Smith,PRA,17.0
140,1493,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Maxi Kleber",1.8,0.0,over,False,2021-03-24 00:00:00+00:00,1,Maxi Kleber,PRA,Maxi Kleber,PRA,12.0
141,1494,https://sports.betway.com/en/sports/evt/7384232,0,Minnesota Timberwolves,Dallas Mavericks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Maxi Kleber",1.952,0.0,under,False,2021-03-24 00:00:00+00:00,0,Maxi Kleber,PRA,Maxi Kleber,PRA,12.0
142,1652,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Points - Ja Morant,1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Ja Morant,PTS,Ja Morant,PTS,11.0
143,1653,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Points - Ja Morant,1.952,0.0,under,False,2021-03-24 00:00:00+00:00,0,Ja Morant,PTS,Ja Morant,PTS,11.0
144,1654,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Points - Dillon Brooks,1.952,0.0,over,False,2021-03-24 00:00:00+00:00,1,Dillon Brooks,PTS,Dillon Brooks,PTS,25.0
145,1655,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Points - Dillon Brooks,1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Dillon Brooks,PTS,Dillon Brooks,PTS,25.0
146,1656,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Points - Jonas Valanciunas,1.952,0.0,over,False,2021-03-24 00:00:00+00:00,1,Jonas Valanciunas,PTS,Jonas Valanciunas,PTS,16.0
147,1657,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Points - Jonas Valanciunas,1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Jonas Valanciunas,PTS,Jonas Valanciunas,PTS,16.0
148,1658,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Points - Kyle Anderson,1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Kyle Anderson,PTS,Kyle Anderson,PTS,6.0
149,1659,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Points - Kyle Anderson,1.952,0.0,under,False,2021-03-24 00:00:00+00:00,0,Kyle Anderson,PTS,Kyle Anderson,PTS,6.0
150,1660,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Points - Grayson Allen,1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,Grayson Allen,PTS,Grayson Allen,PTS,20.0
151,1661,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Points - Grayson Allen,1.909,0.0,under,False,2021-03-24 00:00:00+00:00,0,Grayson Allen,PTS,Grayson Allen,PTS,20.0
152,1662,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Rebounds - Jonas Valanciunas,1.8,13.5,over,False,2021-03-24 00:00:00+00:00,1,Jonas Valanciunas,REB,Jonas Valanciunas,REB,15.0
153,1663,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Rebounds - Jonas Valanciunas,1.952,13.5,under,False,2021-03-24 00:00:00+00:00,0,Jonas Valanciunas,REB,Jonas Valanciunas,REB,15.0
154,1664,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Rebounds - Kyle Anderson,1.8330000000000002,5.5,over,False,2021-03-24 00:00:00+00:00,0,Kyle Anderson,REB,Kyle Anderson,REB,5.0
155,1665,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Rebounds - Kyle Anderson,1.909,5.5,under,False,2021-03-24 00:00:00+00:00,1,Kyle Anderson,REB,Kyle Anderson,REB,5.0
156,1666,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Rebounds - Ja Morant,1.8,3.5,over,False,2021-03-24 00:00:00+00:00,1,Ja Morant,REB,Ja Morant,REB,5.0
157,1667,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Rebounds - Ja Morant,1.952,3.5,under,False,2021-03-24 00:00:00+00:00,0,Ja Morant,REB,Ja Morant,REB,5.0
158,1668,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Assists - Ja Morant,1.75,7.5,over,False,2021-03-24 00:00:00+00:00,0,Ja Morant,AST,Ja Morant,AST,7.0
159,1669,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Assists - Ja Morant,2.0,7.5,under,False,2021-03-24 00:00:00+00:00,1,Ja Morant,AST,Ja Morant,AST,7.0
160,1670,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Assists - Kyle Anderson,2.25,3.5,over,False,2021-03-24 00:00:00+00:00,0,Kyle Anderson,AST,Kyle Anderson,AST,1.0
161,1671,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,Total Assists - Kyle Anderson,1.615,3.5,under,False,2021-03-24 00:00:00+00:00,1,Kyle Anderson,AST,Kyle Anderson,AST,1.0
162,1680,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Ja Morant",1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Ja Morant,PRA,Ja Morant,PRA,23.0
163,1681,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Ja Morant",1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Ja Morant,PRA,Ja Morant,PRA,23.0
164,1682,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Jonas Valanciunas",1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Jonas Valanciunas,PRA,Jonas Valanciunas,PRA,31.0
165,1683,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Jonas Valanciunas",1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Jonas Valanciunas,PRA,Jonas Valanciunas,PRA,31.0
166,1684,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Dillon Brooks",1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Dillon Brooks,PRA,Dillon Brooks,PRA,28.0
167,1685,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Dillon Brooks",1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Dillon Brooks,PRA,Dillon Brooks,PRA,28.0
168,1686,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Kyle Anderson",1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Kyle Anderson,PRA,Kyle Anderson,PRA,12.0
169,1687,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Kyle Anderson",1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Kyle Anderson,PRA,Kyle Anderson,PRA,12.0
170,1688,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Grayson Allen",1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Grayson Allen,PRA,Grayson Allen,PRA,27.0
171,1689,https://sports.betway.com/en/sports/evt/7384238,0,Oklahoma City Thunder,Memphis Grizzlies,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Grayson Allen",1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Grayson Allen,PRA,Grayson Allen,PRA,27.0
172,2058,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Points - Kawhi Leonard,2.0,0.0,over,False,2021-03-24 00:00:00+00:00,1,Kawhi Leonard,PTS,Kawhi Leonard,PTS,25.0
173,2059,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Points - Kawhi Leonard,1.8,0.0,under,False,2021-03-24 00:00:00+00:00,0,Kawhi Leonard,PTS,Kawhi Leonard,PTS,25.0
174,2060,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Points - Paul George,1.952,0.0,over,False,2021-03-24 00:00:00+00:00,1,Paul George,PTS,Paul George,PTS,17.0
175,2061,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Points - Paul George,1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Paul George,PTS,Paul George,PTS,17.0
176,2062,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Points - DeMar DeRozan,1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,DeMar DeRozan,PTS,DeMar DeRozan,PTS,19.0
177,2063,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Points - DeMar DeRozan,1.952,0.0,under,False,2021-03-24 00:00:00+00:00,0,DeMar DeRozan,PTS,DeMar DeRozan,PTS,19.0
178,2064,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Points - Dejounte Murray,1.952,0.0,over,False,2021-03-24 00:00:00+00:00,1,Dejounte Murray,PTS,Dejounte Murray,PTS,9.0
179,2065,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Points - Dejounte Murray,1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Dejounte Murray,PTS,Dejounte Murray,PTS,9.0
180,2066,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Points - Derrick White,1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,Derrick White,PTS,Derrick White,PTS,13.0
181,2067,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Points - Derrick White,1.909,0.0,under,False,2021-03-24 00:00:00+00:00,0,Derrick White,PTS,Derrick White,PTS,13.0
182,2068,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Points - Keldon Johnson,1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,Keldon Johnson,PTS,Keldon Johnson,PTS,5.0
183,2069,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Points - Keldon Johnson,1.909,0.0,under,False,2021-03-24 00:00:00+00:00,0,Keldon Johnson,PTS,Keldon Johnson,PTS,5.0
184,2072,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Points - Ivica Zubac,2.0,0.0,over,False,2021-03-24 00:00:00+00:00,1,Ivica Zubac,PTS,Ivica Zubac,PTS,14.0
185,2073,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Points - Ivica Zubac,1.8,0.0,under,False,2021-03-24 00:00:00+00:00,0,Ivica Zubac,PTS,Ivica Zubac,PTS,14.0
186,2074,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Points - Jakob Poeltl,2.0,0.0,over,False,2021-03-24 00:00:00+00:00,1,Jakob Poeltl,PTS,Jakob Poeltl,PTS,8.0
187,2075,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Points - Jakob Poeltl,1.8,0.0,under,False,2021-03-24 00:00:00+00:00,0,Jakob Poeltl,PTS,Jakob Poeltl,PTS,8.0
188,2076,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Rebounds - Ivica Zubac,1.7,9.5,over,False,2021-03-24 00:00:00+00:00,0,Ivica Zubac,REB,Ivica Zubac,REB,8.0
189,2077,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Rebounds - Ivica Zubac,2.1,9.5,under,False,2021-03-24 00:00:00+00:00,1,Ivica Zubac,REB,Ivica Zubac,REB,8.0
190,2078,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Rebounds - Jakob Poeltl,1.87,8.5,over,False,2021-03-24 00:00:00+00:00,0,Jakob Poeltl,REB,Jakob Poeltl,REB,6.0
