,Unnamed: 0,link,period,home,away,startTime,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
94,853,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,Total Assists - Gordon Hayward,2.0,4.5,over,False,2021-03-22 00:00:00+00:00,1,Gordon Hayward,AST,Gordon Hayward,AST,6.0
95,854,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,Total Assists - Gordon Hayward,1.75,4.5,under,False,2021-03-22 00:00:00+00:00,0,Gordon Hayward,AST,Gordon Hayward,AST,6.0
96,855,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,Total Assists - Terry Rozier,1.75,3.5,over,False,2021-03-22 00:00:00+00:00,1,Terry Rozier,AST,Terry Rozier,AST,6.0
97,856,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,Total Assists - Terry Rozier,2.0,3.5,under,False,2021-03-22 00:00:00+00:00,0,Terry Rozier,AST,Terry Rozier,AST,6.0
98,871,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - DeMar DeRozan",1.8,0.0,over,False,2021-03-22 00:00:00+00:00,1,DeMar DeRozan,PRA,DeMar DeRozan,PRA,35.0
99,872,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - DeMar DeRozan",1.952,0.0,under,False,2021-03-22 00:00:00+00:00,0,DeMar DeRozan,PRA,DeMar DeRozan,PRA,35.0
100,873,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Gordon Hayward",1.8,0.0,over,False,2021-03-22 00:00:00+00:00,1,Gordon Hayward,PRA,Gordon Hayward,PRA,40.0
101,874,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Gordon Hayward",1.952,0.0,under,False,2021-03-22 00:00:00+00:00,0,Gordon Hayward,PRA,Gordon Hayward,PRA,40.0
102,875,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Dejounte Murray",1.87,0.0,over,False,2021-03-22 00:00:00+00:00,1,Dejounte Murray,PRA,Dejounte Murray,PRA,20.0
103,876,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Dejounte Murray",1.87,0.0,under,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PRA,Dejounte Murray,PRA,20.0
104,877,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Keldon Johnson",1.8,0.0,over,False,2021-03-22 00:00:00+00:00,1,Keldon Johnson,PRA,Keldon Johnson,PRA,12.0
105,878,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Keldon Johnson",1.952,0.0,under,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PRA,Keldon Johnson,PRA,12.0
106,879,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Terry Rozier",1.87,0.0,over,False,2021-03-22 00:00:00+00:00,1,Terry Rozier,PRA,Terry Rozier,PRA,33.0
107,880,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Terry Rozier",1.87,0.0,under,False,2021-03-22 00:00:00+00:00,0,Terry Rozier,PRA,Terry Rozier,PRA,33.0
108,881,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Derrick White",1.8,0.0,over,False,2021-03-22 00:00:00+00:00,1,Derrick White,PRA,Derrick White,PRA,25.0
109,882,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Derrick White",1.952,0.0,under,False,2021-03-22 00:00:00+00:00,0,Derrick White,PRA,Derrick White,PRA,25.0
110,883,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Jakob Poeltl",1.87,0.0,over,False,2021-03-22 00:00:00+00:00,1,Jakob Poeltl,PRA,Jakob Poeltl,PRA,16.0
111,884,https://sports.betway.com/en/sports/evt/7373748,0,San Antonio Spurs,Charlotte Hornets,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Jakob Poeltl",1.87,0.0,under,False,2021-03-22 00:00:00+00:00,0,Jakob Poeltl,PRA,Jakob Poeltl,PRA,16.0
112,1089,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Points - Donovan Mitchell,1.952,0.0,over,False,2021-03-22 00:00:00+00:00,1,Donovan Mitchell,PTS,Donovan Mitchell,PTS,30.0
113,1090,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Points - Donovan Mitchell,1.87,0.0,under,False,2021-03-22 00:00:00+00:00,0,Donovan Mitchell,PTS,Donovan Mitchell,PTS,30.0
114,1091,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Points - Zach LaVine,1.909,0.0,over,False,2021-03-22 00:00:00+00:00,1,Zach LaVine,PTS,Zach LaVine,PTS,27.0
115,1092,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Points - Zach LaVine,1.909,0.0,under,False,2021-03-22 00:00:00+00:00,0,Zach LaVine,PTS,Zach LaVine,PTS,27.0
116,1093,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Points - Lauri Markkanen,1.909,0.0,over,False,2021-03-22 00:00:00+00:00,1,Lauri Markkanen,PTS,Lauri Markkanen,PTS,8.0
117,1094,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Points - Lauri Markkanen,1.909,0.0,under,False,2021-03-22 00:00:00+00:00,0,Lauri Markkanen,PTS,Lauri Markkanen,PTS,8.0
118,1095,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Points - Mike Conley,1.87,0.0,over,False,2021-03-22 00:00:00+00:00,1,Mike Conley,PTS,Mike Conley,PTS,15.0
119,1096,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Points - Mike Conley,1.952,0.0,under,False,2021-03-22 00:00:00+00:00,0,Mike Conley,PTS,Mike Conley,PTS,15.0
120,1097,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Points - Bojan Bogdanovic,1.952,0.0,over,False,2021-03-22 00:00:00+00:00,1,Bojan Bogdanovic,PTS,Bojan Bogdanovic,PTS,8.0
121,1098,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Points - Bojan Bogdanovic,1.87,0.0,under,False,2021-03-22 00:00:00+00:00,0,Bojan Bogdanovic,PTS,Bojan Bogdanovic,PTS,8.0
122,1099,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Points - Thaddeus Young,1.909,0.0,over,False,2021-03-22 00:00:00+00:00,1,Thaddeus Young,PTS,Thaddeus Young,PTS,14.0
123,1100,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Points - Thaddeus Young,1.909,0.0,under,False,2021-03-22 00:00:00+00:00,0,Thaddeus Young,PTS,Thaddeus Young,PTS,14.0
124,1101,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Points - Tomas Satoransky,2.0,0.0,over,False,2021-03-22 00:00:00+00:00,1,Tomas Satoransky,PTS,Tomas Satoransky,PTS,13.0
125,1102,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Points - Tomas Satoransky,1.8,0.0,under,False,2021-03-22 00:00:00+00:00,0,Tomas Satoransky,PTS,Tomas Satoransky,PTS,13.0
126,1105,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Rebounds - Thaddeus Young,2.1,7.5,over,False,2021-03-22 00:00:00+00:00,1,Thaddeus Young,REB,Thaddeus Young,REB,9.0
127,1106,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Rebounds - Thaddeus Young,1.7,7.5,under,False,2021-03-22 00:00:00+00:00,0,Thaddeus Young,REB,Thaddeus Young,REB,9.0
128,1107,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Rebounds - Lauri Markkanen,2.1,5.5,over,False,2021-03-22 00:00:00+00:00,1,Lauri Markkanen,REB,Lauri Markkanen,REB,7.0
129,1108,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Rebounds - Lauri Markkanen,1.7,5.5,under,False,2021-03-22 00:00:00+00:00,0,Lauri Markkanen,REB,Lauri Markkanen,REB,7.0
130,1109,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Rebounds - Zach LaVine,2.1,4.5,over,False,2021-03-22 00:00:00+00:00,1,Zach LaVine,REB,Zach LaVine,REB,7.0
131,1110,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Rebounds - Zach LaVine,1.6669999999999998,4.5,under,False,2021-03-22 00:00:00+00:00,0,Zach LaVine,REB,Zach LaVine,REB,7.0
132,1113,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Rebounds - Donovan Mitchell,1.75,4.5,over,False,2021-03-22 00:00:00+00:00,1,Donovan Mitchell,REB,Donovan Mitchell,REB,6.0
133,1114,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Rebounds - Donovan Mitchell,2.0,4.5,under,False,2021-03-22 00:00:00+00:00,0,Donovan Mitchell,REB,Donovan Mitchell,REB,6.0
134,1115,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Assists - Tomas Satoransky,2.1,5.5,over,False,2021-03-22 00:00:00+00:00,0,Tomas Satoransky,AST,Tomas Satoransky,AST,4.0
135,1116,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Assists - Tomas Satoransky,1.7,5.5,under,False,2021-03-22 00:00:00+00:00,1,Tomas Satoransky,AST,Tomas Satoransky,AST,4.0
136,1117,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Assists - Mike Conley,2.0,5.5,over,False,2021-03-22 00:00:00+00:00,0,Mike Conley,AST,Mike Conley,AST,4.0
137,1118,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Assists - Mike Conley,1.75,5.5,under,False,2021-03-22 00:00:00+00:00,1,Mike Conley,AST,Mike Conley,AST,4.0
138,1119,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Assists - Donovan Mitchell,2.0,5.5,over,False,2021-03-22 00:00:00+00:00,1,Donovan Mitchell,AST,Donovan Mitchell,AST,6.0
139,1120,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Assists - Donovan Mitchell,1.75,5.5,under,False,2021-03-22 00:00:00+00:00,0,Donovan Mitchell,AST,Donovan Mitchell,AST,6.0
140,1121,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Assists - Thaddeus Young,2.1,4.5,over,False,2021-03-22 00:00:00+00:00,0,Thaddeus Young,AST,Thaddeus Young,AST,2.0
141,1122,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Assists - Thaddeus Young,1.7,4.5,under,False,2021-03-22 00:00:00+00:00,1,Thaddeus Young,AST,Thaddeus Young,AST,2.0
142,1123,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Assists - Zach LaVine,1.7,3.5,over,False,2021-03-22 00:00:00+00:00,1,Zach LaVine,AST,Zach LaVine,AST,4.0
143,1124,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,Total Assists - Zach LaVine,2.1,3.5,under,False,2021-03-22 00:00:00+00:00,0,Zach LaVine,AST,Zach LaVine,AST,4.0
144,1141,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Donovan Mitchell",1.87,0.0,over,False,2021-03-22 00:00:00+00:00,1,Donovan Mitchell,PRA,Donovan Mitchell,PRA,42.0
145,1142,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Donovan Mitchell",1.87,0.0,under,False,2021-03-22 00:00:00+00:00,0,Donovan Mitchell,PRA,Donovan Mitchell,PRA,42.0
146,1143,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Zach LaVine",1.8,0.0,over,False,2021-03-22 00:00:00+00:00,1,Zach LaVine,PRA,Zach LaVine,PRA,38.0
147,1144,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Zach LaVine",1.952,0.0,under,False,2021-03-22 00:00:00+00:00,0,Zach LaVine,PRA,Zach LaVine,PRA,38.0
148,1145,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Mike Conley",1.87,0.0,over,False,2021-03-22 00:00:00+00:00,1,Mike Conley,PRA,Mike Conley,PRA,22.0
149,1146,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Mike Conley",1.87,0.0,under,False,2021-03-22 00:00:00+00:00,0,Mike Conley,PRA,Mike Conley,PRA,22.0
150,1147,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Thaddeus Young",1.8,0.0,over,False,2021-03-22 00:00:00+00:00,1,Thaddeus Young,PRA,Thaddeus Young,PRA,25.0
151,1148,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Thaddeus Young",1.952,0.0,under,False,2021-03-22 00:00:00+00:00,0,Thaddeus Young,PRA,Thaddeus Young,PRA,25.0
152,1149,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Lauri Markkanen",1.87,0.0,over,False,2021-03-22 00:00:00+00:00,1,Lauri Markkanen,PRA,Lauri Markkanen,PRA,16.0
153,1150,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Lauri Markkanen",1.87,0.0,under,False,2021-03-22 00:00:00+00:00,0,Lauri Markkanen,PRA,Lauri Markkanen,PRA,16.0
154,1151,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Bojan Bogdanovic",1.8,0.0,over,False,2021-03-22 00:00:00+00:00,1,Bojan Bogdanovic,PRA,Bojan Bogdanovic,PRA,13.0
155,1152,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Bojan Bogdanovic",1.952,0.0,under,False,2021-03-22 00:00:00+00:00,0,Bojan Bogdanovic,PRA,Bojan Bogdanovic,PRA,13.0
156,1153,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Tomas Satoransky",1.87,0.0,over,False,2021-03-22 00:00:00+00:00,1,Tomas Satoransky,PRA,Tomas Satoransky,PRA,19.0
157,1154,https://sports.betway.com/en/sports/evt/7373754,0,Chicago Bulls,Utah Jazz,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Tomas Satoransky",1.87,0.0,under,False,2021-03-22 00:00:00+00:00,0,Tomas Satoransky,PRA,Tomas Satoransky,PRA,19.0
158,1506,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Points - Jaylen Brown,2.0,0.0,over,False,2021-03-22 00:00:00+00:00,1,Jaylen Brown,PTS,Jaylen Brown,PTS,27.0
159,1507,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Points - Jaylen Brown,1.75,0.0,under,False,2021-03-22 00:00:00+00:00,0,Jaylen Brown,PTS,Jaylen Brown,PTS,27.0
160,1508,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Points - Ja Morant,2.0,0.0,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,PTS,Ja Morant,PTS,29.0
161,1509,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Points - Ja Morant,1.8,0.0,under,False,2021-03-22 00:00:00+00:00,0,Ja Morant,PTS,Ja Morant,PTS,29.0
162,1510,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Points - Jonas Valanciunas,1.909,0.0,over,False,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,PTS,Jonas Valanciunas,PTS,16.0
163,1511,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Points - Jonas Valanciunas,1.909,0.0,under,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,PTS,Jonas Valanciunas,PTS,16.0
164,1512,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Points - Dillon Brooks,1.909,0.0,over,False,2021-03-22 00:00:00+00:00,1,Dillon Brooks,PTS,Dillon Brooks,PTS,24.0
165,1513,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Points - Dillon Brooks,1.909,0.0,under,False,2021-03-22 00:00:00+00:00,0,Dillon Brooks,PTS,Dillon Brooks,PTS,24.0
166,1514,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Points - Marcus Smart,2.0,0.0,over,False,2021-03-22 00:00:00+00:00,1,Marcus Smart,PTS,Marcus Smart,PTS,16.0
167,1515,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Points - Marcus Smart,1.8,0.0,under,False,2021-03-22 00:00:00+00:00,0,Marcus Smart,PTS,Marcus Smart,PTS,16.0
168,1516,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Points - Kyle Anderson,1.8,0.0,over,False,2021-03-22 00:00:00+00:00,1,Kyle Anderson,PTS,Kyle Anderson,PTS,14.0
169,1517,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Points - Kyle Anderson,2.0,0.0,under,False,2021-03-22 00:00:00+00:00,0,Kyle Anderson,PTS,Kyle Anderson,PTS,14.0
170,1518,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Points - Grayson Allen,1.87,0.0,over,False,2021-03-22 00:00:00+00:00,1,Grayson Allen,PTS,Grayson Allen,PTS,9.0
171,1519,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Points - Grayson Allen,1.952,0.0,under,False,2021-03-22 00:00:00+00:00,0,Grayson Allen,PTS,Grayson Allen,PTS,9.0
172,1520,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Points - Daniel Theis,1.909,0.0,over,False,2021-03-22 00:00:00+00:00,1,Daniel Theis,PTS,Daniel Theis,PTS,13.0
173,1521,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Points - Daniel Theis,1.909,0.0,under,False,2021-03-22 00:00:00+00:00,0,Daniel Theis,PTS,Daniel Theis,PTS,13.0
174,1522,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Rebounds - Jonas Valanciunas,1.87,12.5,over,False,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,REB,Jonas Valanciunas,REB,19.0
175,1523,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Rebounds - Jonas Valanciunas,1.87,12.5,under,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,REB,Jonas Valanciunas,REB,19.0
176,1526,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Rebounds - Daniel Theis,1.952,6.5,over,False,2021-03-22 00:00:00+00:00,0,Daniel Theis,REB,Daniel Theis,REB,6.0
177,1527,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Rebounds - Daniel Theis,1.8,6.5,under,False,2021-03-22 00:00:00+00:00,1,Daniel Theis,REB,Daniel Theis,REB,6.0
178,1528,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Rebounds - Kyle Anderson,2.0,5.5,over,False,2021-03-22 00:00:00+00:00,0,Kyle Anderson,REB,Kyle Anderson,REB,5.0
179,1529,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Rebounds - Kyle Anderson,1.75,5.5,under,False,2021-03-22 00:00:00+00:00,1,Kyle Anderson,REB,Kyle Anderson,REB,5.0
180,1530,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Rebounds - Jaylen Brown,1.87,5.5,over,False,2021-03-22 00:00:00+00:00,1,Jaylen Brown,REB,Jaylen Brown,REB,9.0
181,1531,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Rebounds - Jaylen Brown,1.87,5.5,under,False,2021-03-22 00:00:00+00:00,0,Jaylen Brown,REB,Jaylen Brown,REB,9.0
182,1532,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Assists - Ja Morant,2.0,7.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,AST,Ja Morant,AST,9.0
183,1533,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Assists - Ja Morant,1.75,7.5,under,False,2021-03-22 00:00:00+00:00,0,Ja Morant,AST,Ja Morant,AST,9.0
184,1534,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Assists - Marcus Smart,1.7,4.5,over,False,2021-03-22 00:00:00+00:00,1,Marcus Smart,AST,Marcus Smart,AST,5.0
185,1535,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Assists - Marcus Smart,2.1,4.5,under,False,2021-03-22 00:00:00+00:00,0,Marcus Smart,AST,Marcus Smart,AST,5.0
186,1536,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Assists - Jaylen Brown,2.1,4.5,over,False,2021-03-22 00:00:00+00:00,1,Jaylen Brown,AST,Jaylen Brown,AST,5.0
187,1537,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,Total Assists - Jaylen Brown,1.7,4.5,under,False,2021-03-22 00:00:00+00:00,0,Jaylen Brown,AST,Jaylen Brown,AST,5.0
188,1558,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Jaylen Brown",1.8,0.0,over,False,2021-03-22 00:00:00+00:00,1,Jaylen Brown,PRA,Jaylen Brown,PRA,41.0
189,1559,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Jaylen Brown",1.952,0.0,under,False,2021-03-22 00:00:00+00:00,0,Jaylen Brown,PRA,Jaylen Brown,PRA,41.0
190,1560,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Ja Morant",1.87,0.0,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,PRA,Ja Morant,PRA,43.0
